id,year,land,building,total,method
06079803455135001,2019,52977,248723,301700,MKT
06079803455155002,2021,104608,231592,336200,MKT
06079803455155002,2020,52977,248923,301900,MKT
06079803455155002,2019,52977,248923,301900,MKT
06079803455175001,2021,104608,231792,336400,MKT
06079803455175001,2020,52977,249123,302100,MKT
06079803455175001,2019,52977,249123,302100,MKT
06079803455195002,2021,104608,231792,336400,MKT
06079803455195002,2020,52977,249123,302100,MKT
06079803455195002,2019,52977,249123,302100,MKT
06079803455215001,2021,104608,231792,336400,MKT
06079803455215001,2020,52977,249123,302100,MKT
06079803455215001,2019,52977,249123,302100,MKT
06079803455235002,2021,104608,231792,336400,MKT
06079803455235002,2020,52977,249123,302100,MKT
06079803455235002,2019,52977,249123,302100,MKT
06079803455255001,2021,104608,232392,337000,MKT
06079803455255001,2020,52977,249323,302300,MKT
06079803455255001,2019,52977,249323,302300,MKT
06079803455275002,2021,104608,232392,337000,MKT
06079803455275002,2020,52977,249323,302300,MKT
06079803455275002,2019,52977,249323,302300,MKT
06079803455290000,2021,119721,279279,399000,MKT
06079803455290000,2020,68941,278359,347300,MKT
06079803455290000,2019,68941,278359,347300,MKT
06079803455315001,2021,115395,231805,347200,MKT
06079803455315001,2020,64162,244338,308500,MKT
06079803455315001,2019,64162,244338,308500,MKT
06079803455335002,2021,104608,232092,336700,MKT
06079803455335002,2020,52977,248923,301900,MKT
06079803455335002,2019,52977,248923,301900,MKT
06079803455355001,2021,104608,242492,347100,MKT
06079803455355001,2020,52977,257223,310200,MKT
06079803455355001,2019,52977,253023,306000,MKT
06079803455375002,2021,104608,232092,336700,MKT
06079803455375002,2020,52977,248923,301900,MKT
06079803455375002,2019,52977,248923,301900,MKT
06079803455395001,2021,104608,232092,336700,MKT
06079803455395001,2020,52977,248923,301900,MKT
06079803455395001,2019,52977,248923,301900,MKT
06079803455415002,2021,104608,232092,336700,MKT
06079803455415002,2020,52977,248923,301900,MKT
06079803455415002,2019,52977,248923,301900,MKT
06079803455435001,2021,104608,232092,336700,MKT
06079803455435001,2020,52977,248923,301900,MKT
06079803455435001,2019,52977,248923,301900,MKT
06079803455455002,2021,104608,232092,336700,MKT
06079803455455002,2020,52977,248923,301900,MKT
06079803455455002,2019,52977,248923,301900,MKT
06079803455470000,2021,121182,340218,461400,MKT
06079803455470000,2020,70593,297307,367900,MKT
06079803455470000,2019,70593,297307,367900,MKT
06079803455510000,2021,122591,273509,396100,MKT
06079803455510000,2020,72203,263997,336200,MKT
06079803455510000,2019,72203,263997,336200,MKT
06079803456010000,2021,137529,268871,406400,MKT
06079803456010000,2020,93787,248013,341800,MKT
06079803456010000,2019,93787,248013,341800,MKT
06079803456030000,2021,140122,286578,426700,MKT
06079803456030000,2020,97270,274530,371800,MKT
06079803456030000,2019,97270,274530,371800,MKT
06079803456056500,2021,31326,0,31326,COST
06079803456056500,2020,15838,0,15838,COST
06079803456056500,2019,15838,0,15838,COST
06079803456070000,2021,147988,281812,429800,MKT
06079803456070000,2020,108212,301888,410100,MKT
06079803456070000,2019,108212,309488,417700,MKT
06079803456090000,2021,141176,273524,414700,MKT
06079803456090000,2020,98704,277196,375900,MKT
06079803456090000,2019,98704,277196,375900,MKT
06079803456110000,2021,140708,285492,426200,MKT
06079803456110000,2020,98066,272234,370300,MKT
06079803456110000,2019,98066,272234,370300,MKT
06079803456130000,2021,137945,281355,419300,MKT
06079803456130000,2020,94342,269858,364200,MKT
06079803456130000,2019,94342,269858,364200,MKT
06079803456150000,2021,141415,287385,428800,MKT
06079803456150000,2020,99029,304771,403800,MKT
06079803456150000,2019,99029,304771,403800,MKT
06079803456170000,2021,138784,275216,414000,MKT
06079803456170000,2020,95465,279235,374700,MKT
06079803456170000,2019,95465,279235,374700,MKT
06079803456190000,2021,149931,274269,424200,MKT
06079803456190000,2020,111003,256497,367500,MKT
06079803456190000,2019,111003,256497,367500,MKT
06079803456210000,2021,113678,263922,377600,MKT
06079803456210000,2020,70171,249029,319200,MKT
06079803456210000,2019,70171,249029,319200,MKT
06079803456230000,2021,100676,297224,397900,MKT
06079803456230000,2020,55360,276840,332200,MKT
06079803456230000,2019,55360,276840,332200,MKT
06079803456250000,2021,100676,263224,363900,MKT
06079803456250000,2020,55360,267240,322600,MKT
06079803456250000,2019,55360,267240,322600,MKT
06079803456270000,2021,100676,264624,365300,MKT
06079803456270000,2020,55360,269040,324400,MKT
06079803456270000,2019,55360,269040,324400,MKT
06079803456290000,2021,100676,257324,358000,MKT
06079803456290000,2020,55360,264040,319400,MKT
06079803456290000,2019,55360,264040,319400,MKT
06079803456310000,2021,100676,257924,358600,MKT
06079803456310000,2020,55360,265740,321100,MKT
06079803456310000,2019,55360,265740,321100,MKT
06079803456330000,2021,106106,262794,368900,MKT
06079803456330000,2020,61337,262463,323800,MKT
06079803456330000,2019,61337,262463,323800,MKT
06079803456356500,2021,78619,0,78619,COST
06079803456356500,2020,95434,0,95434,COST
06079803456356500,2019,95434,0,95434,COST
06079803457010000,2021,105682,261018,366700,MKT
06079803457010000,2020,60859,260441,321300,MKT
06079803457010000,2019,60859,260441,321300,MKT
06079803457030000,2021,100676,289424,390100,MKT
06079803457030000,2020,55360,279540,334900,MKT
06079803457030000,2019,55360,279540,334900,MKT
06079803457050000,2021,109424,268876,378300,MKT
06079803457050000,2020,65136,268264,333400,MKT
06079803457050000,2019,65136,268264,333400,MKT
06079803457070000,2021,122199,280901,403100,MKT
06079803457070000,2020,80802,286798,367600,MKT
06079803457070000,2019,80802,286798,367600,MKT
06079803457090000,2021,130003,272697,402700,MKT
06079803457090000,2020,80970,262530,343500,MKT
06079803457090000,2019,80970,262530,343500,MKT
06079803457110000,2021,144296,365604,509900,MKT
06079803457110000,2020,99252,387248,486500,MKT
06079803457110000,2019,99252,366148,465400,MKT
06079803457130000,2021,145458,354442,499900,MKT
06079803457130000,2020,100820,349080,449900,MKT
06079803457130000,2019,100820,349080,449900,MKT
06079803457150000,2021,131588,288312,419900,MKT
06079803457150000,2020,82908,291692,374600,MKT
06079803457150000,2019,82908,291692,374600,MKT
06079803457170000,2021,131029,278371,409400,MKT
06079803457170000,2020,82222,257278,339500,MKT
06079803457170000,2019,82222,257278,339500,MKT
06079803457190000,2021,135971,292829,428800,MKT
06079803457190000,2020,88383,305717,394100,MKT
06079803457190000,2019,88383,305717,394100,MKT
06079803457210000,2021,127229,299371,426600,MKT
06079803457210000,2020,77631,312369,390000,MKT
06079803457210000,2019,77631,311169,388800,MKT
06079803457230000,2021,123800,384300,508100,MKT
06079803457230000,2020,73600,347600,421200,MKT
06079803457230000,2019,73600,347600,421200,MKT
06079803457250000,2021,118443,269657,388100,MKT
06079803457250000,2020,67512,262088,329600,MKT
06079803457250000,2019,67512,262088,329600,MKT
06079803457270000,2021,118443,266057,384500,MKT
06079803457270000,2020,67512,252088,319600,MKT
06079803457270000,2019,67512,252088,319600,MKT
06079803458010000,2021,127461,281039,408500,MKT
06079803458010000,2020,77908,274392,352300,MKT
06079803458010000,2019,77908,274392,352300,MKT
06079803458030000,2021,124814,316386,441200,MKT
06079803458030000,2020,74782,311618,386400,MKT
06079803458030000,2019,74782,311618,386400,MKT
06079803458050000,2021,124814,294686,419500,MKT
06079803458050000,2020,74782,299518,374300,MKT
06079803458050000,2019,74782,294218,369000,MKT
06079803458070000,2021,128794,270506,399300,MKT
06079803458070000,2020,79507,258693,338200,MKT
06079803458070000,2019,79507,258693,338200,MKT
06079803458090000,2021,123273,273527,396800,MKT
06079803458090000,2020,72990,265010,338000,MKT
06079803458090000,2019,72990,265010,338000,MKT
06079803458110000,2021,123284,276616,399900,MKT
06079803458110000,2020,73003,265397,338400,MKT
06079803458110000,2019,73003,265397,338400,MKT
06079803458130000,2021,128784,309516,438300,MKT
06079803458130000,2020,79495,290905,370400,MKT
06079803458130000,2019,79495,290905,370400,MKT
06079803458150000,2021,124814,267986,392800,MKT
06079803458150000,2020,74782,252218,327000,MKT
06079803458150000,2019,74782,252218,327000,MKT
06079803458170000,2021,124814,249686,374500,MKT
06079803458170000,2020,74782,243118,317900,MKT
06079803458170000,2019,74782,243118,317900,MKT
06079803458190000,2021,127461,334439,461900,MKT
06079803458190000,2020,77908,347092,425000,MKT
06079803458190000,2019,77908,347092,425000,MKT
06079803458210000,2021,122003,295897,417900,MKT
06079803458210000,2020,71529,291371,362900,MKT
06079803458210000,2019,71529,291371,362900,MKT
06079803458230000,2021,122003,278597,400600,MKT
06079803458230000,2020,71529,271971,343500,MKT
06079803458230000,2019,71529,271971,343500,MKT
06079804101010000,2021,94239,241480,335719,COST
06079804101010000,2020,125209,216110,341319,COST
06079804101010000,2019,125209,216110,341319,COST
06079804101020000,2021,198059,109110,307169,COST
06079804101020000,2020,165109,106310,271419,COST
06079804101020000,2019,165109,106310,271419,COST
06079804101030000,2021,138307,241393,379700,MKT
06079804101030000,2020,106784,236316,343100,MKT
06079804101030000,2019,106784,236316,343100,MKT
06079804101047000,2021,2201665,44180,2245845,COST
06079804101047000,2020,1298831,45430,1344261,COST
06079804101047000,2019,608818,5461890,6070708,COST
06079804101057000,2021,280632,8790,289422,COST
06079804101057000,2020,363583,10380,373963,COST
06079804101057000,2019,363583,10380,373963,COST
06079804201010000,2021,11598,0,11598,COST
06079804201010000,2020,10799,0,10799,COST
06079804201010000,2019,10799,0,10799,COST
06079804201050000,2021,8737,0,8737,COST
06079804201050000,2020,9069,0,9069,COST
06079804201050000,2019,9069,0,9069,COST
06079804201100000,2021,16881,0,16881,COST
06079804201100000,2020,17103,0,17103,COST
06079804201100000,2019,17103,0,17103,COST
06079804301100000,2021,2158,0,2158,COST
06079804301100000,2020,2010,0,2010,COST
06079804301100000,2019,2010,0,2010,COST
06079804302017000,2021,248399,0,248399,COST
06079804302017000,2020,196112,0,196112,COST
06079804302017000,2019,196112,0,196112,COST
06079804303017000,2021,157482,0,157482,COST
06079804303017000,2020,117725,0,117725,COST
06079804303017000,2019,117725,0,117725,COST
06079804304017000,2021,314048,0,314048,COST
06079804304017000,2020,452864,0,452864,COST
06079804304017000,2019,452864,0,452864,COST
06079804305010000,2021,141083,368417,509500,MKT
06079804305010000,2020,94985,346015,441000,MKT
06079804305010000,2019,94985,346015,441000,MKT
06079804305030000,2021,143981,336619,480600,MKT
06079804305030000,2020,98830,341370,440200,MKT
06079804305030000,2019,98830,341370,440200,MKT
06079804305050000,2021,141555,250945,392500,MKT
06079804305050000,2020,95606,259994,355600,OVR
06079804305050000,2019,95606,259994,355600,MKT
06079804305070000,2021,141555,312845,454400,MKT
06079804305070000,2020,95606,332294,427900,MKT
06079804305070000,2019,95606,332294,427900,MKT
06079804305090000,2021,140351,229749,370100,MKT
06079804305090000,2020,94025,226475,320500,OVR
06079804305090000,2019,94025,226475,320500,MKT
06079804305110000,2021,141377,384223,525600,MKT
06079804305110000,2020,95372,341528,436900,MKT
06079804305110000,2019,95372,341528,436900,MKT
06079804305130000,2021,141555,280845,422400,MKT
06079804305130000,2020,95606,293794,389400,MKT
06079804305130000,2019,95606,293794,389400,MKT
06079804305150000,2021,141555,249945,391500,MKT
06079804305150000,2020,95606,259994,355600,MKT
06079804305150000,2019,95606,259994,355600,MKT
06079804305170000,2021,143981,268019,412000,MKT
06079804305170000,2020,98830,272770,371600,MKT
06079804305170000,2019,98830,272770,371600,MKT
06079804305190000,2021,136997,365503,502500,MKT
06079804305190000,2020,89690,348210,437900,MKT
06079804305190000,2019,89690,348210,437900,MKT
06079804306017000,2021,152959,0,152959,COST
06079804306017000,2020,111216,0,111216,COST
06079804306017000,2019,111216,0,111216,COST
06079804306037000,2021,179743,0,179743,COST
06079804306037000,2020,152386,0,152386,COST
06079804306037000,2019,152386,0,152386,COST
06079804306077000,2021,149488,0,149488,COST
06079804306077000,2020,106343,0,106343,COST
06079804306077000,2019,106343,0,106343,COST
06079804306097000,2021,185461,0,185461,COST
06079804306097000,2020,161992,0,161992,COST
06079804306097000,2019,161992,0,161992,COST
06079804306137000,2021,150959,0,150959,COST
06079804306137000,2020,108395,0,108395,COST
06079804306137000,2019,108395,0,108395,COST
06079804306157000,2021,149488,0,149488,COST
06079804306157000,2020,106343,0,106343,COST
06079804306157000,2019,106343,0,106343,COST
06079804306177000,2021,149488,0,149488,COST
06079804306177000,2020,106343,0,106343,COST
06079804306177000,2019,106343,0,106343,COST
06079804306197000,2021,152959,0,152959,COST
06079804306197000,2020,111216,0,111216,COST
06079804306197000,2019,111216,0,111216,COST
06079804307017000,2021,155899,0,155899,COST
06079804307017000,2020,115427,0,115427,COST
06079804307017000,2019,115427,0,115427,COST
06079804307030000,2021,183533,700067,883600,INCOME
06079804307030000,2020,108042,530658,638700,INCOME
06079804307030000,2019,108042,530658,638700,INCOME
06079804307057000,2021,150431,0,150431,COST
06079804307057000,2020,107656,0,107656,COST
06079804307057000,2019,107656,0,107656,COST
06079804307070000,2021,182020,823980,1006000,INCOME
06079804307070000,2020,107269,666331,773600,INCOME
06079804307070000,2019,107269,666331,773600,INCOME
06079804307090000,2021,194446,617754,812200,INCOME
06079804307090000,2020,113593,623307,736900,INCOME
06079804307090000,2019,113593,623307,736900,INCOME
06079804308017000,2021,256828,20030,276858,COST
06079804308017000,2020,253906,20210,274116,COST
06079804308017000,2019,253906,20210,274116,COST
06079804308036500,2021,89495,0,89495,COST
06079804308036500,2020,122897,0,122897,COST
06079804308036500,2019,122897,0,122897,COST
06079804309017000,2021,344763,0,344763,COST
06079804309017000,2020,451103,0,451103,COST
06079804309017000,2019,451103,0,451103,COST
06079804310017000,2021,163655,0,163655,COST
06079804310017000,2020,126900,0,126900,COST
06079804310017000,2019,126900,0,126900,COST
06079804310057000,2021,133635,0,133635,COST
06079804310057000,2020,85444,0,85444,COST
06079804310057000,2019,85444,0,85444,COST
06079804310070000,2021,135312,270788,406100,INCOME
06079804310070000,2020,87550,280950,368500,INCOME
06079804310070000,2019,87550,280950,368500,INCOME
06079804310090000,2021,135312,401488,536800,INCOME
06079804310090000,2020,87550,334750,422300,INCOME
06079804310090000,2019,87550,334750,422300,INCOME
06079804310117000,2021,135312,0,135312,COST
06079804310117000,2020,87550,0,87550,COST
06079804310117000,2019,87550,0,87550,COST
06079804310137000,2021,184077,0,184077,COST
06079804310137000,2020,159641,0,159641,COST
06079804310137000,2019,159641,0,159641,COST
06079804310157000,2021,135312,0,135312,COST
06079804310157000,2020,87550,0,87550,COST
06079804310157000,2019,87550,0,87550,COST
06079804310170000,2021,135312,401488,536800,INCOME
06079804310170000,2020,87550,419150,506700,INCOME
06079804310170000,2019,87550,419150,506700,INCOME
06079804310197000,2021,135312,0,135312,COST
06079804310197000,2020,87550,0,87550,COST
06079804310197000,2019,87550,0,87550,COST
06079804310217000,2021,138480,0,138480,COST
06079804310217000,2020,91594,0,91594,COST
06079804310217000,2019,91594,0,91594,COST
06079804310250000,2021,138480,365720,504200,INCOME
06079804310250000,2020,91594,330706,422300,INCOME
06079804310250000,2019,91594,330706,422300,INCOME
06079804310290000,2021,138480,365720,504200,INCOME
06079804310290000,2020,91594,330706,422300,INCOME
06079804310290000,2019,91594,330706,422300,INCOME
06079804310310000,2021,138480,365720,504200,INCOME
06079804310310000,2020,91594,330706,422300,INCOME
06079804310310000,2019,91594,330706,422300,INCOME
06079804310330000,2021,138480,435620,574100,INCOME
06079804310330000,2020,91594,330706,422300,INCOME
06079804310330000,2019,91594,330706,422300,INCOME
06079804310350000,2021,136765,367435,504200,INCOME
06079804310350000,2020,89393,332907,422300,INCOME
06079804310350000,2019,89393,332907,422300,INCOME
06079804310370000,2021,130502,373698,504200,INCOME
06079804310370000,2020,81578,340722,422300,INCOME
06079804310370000,2019,81578,340722,422300,INCOME
06079804310390000,2021,142765,501235,644000,INCOME
06079804310390000,2020,97208,409492,506700,INCOME
06079804310390000,2019,97208,409492,506700,INCOME
06079804311010000,2021,139400,407800,547200,MKT
06079804311010000,2020,92786,364114,456900,MKT
06079804311010000,2019,92786,364114,456900,MKT
06079804311030000,2021,143278,266722,410000,MKT
06079804311030000,2020,97890,268210,366100,OVR
06079804311030000,2019,97890,268210,366100,MKT
06079804311050000,2021,136263,237537,373800,MKT
06079804311050000,2020,88754,239546,328300,MKT
06079804311050000,2019,88754,239546,328300,MKT
06079804311070000,2021,136263,257937,394200,MKT
06079804311070000,2020,88754,258746,347500,MKT
06079804311070000,2019,88754,270946,359700,MKT
06079804311090000,2021,136263,260837,397100,MKT
06079804311090000,2020,88754,261746,350500,MKT
06079804311090000,2019,88754,261746,350500,MKT
06079804311110000,2021,136263,304437,440700,MKT
06079804311110000,2020,88754,312646,401400,MKT
06079804311110000,2019,88754,311346,400100,MKT
06079804311130000,2021,136263,257137,393400,MKT
06079804311130000,2020,88754,256846,345600,MKT
06079804311130000,2019,88754,256846,345600,MKT
06079804311150000,2021,136263,347137,483400,MKT
06079804311150000,2020,88754,351646,440400,MKT
06079804311150000,2019,88754,351646,440400,MKT
06079804311170000,2021,135312,387088,522400,MKT
06079804311170000,2020,87550,360550,448100,MKT
06079804311170000,2019,87550,360550,448100,MKT
06079804311190000,2021,135312,295888,431200,MKT
06079804311190000,2020,87550,301550,389100,MKT
06079804311190000,2019,87550,301550,389100,MKT
06079804311210000,2021,136263,338537,474800,MKT
06079804311210000,2020,88754,337946,426700,MKT
06079804311210000,2019,88754,337946,426700,MKT
06079804311230000,2021,136263,343037,479300,MKT
06079804311230000,2020,88754,331546,420300,MKT
06079804311230000,2019,88754,331546,420300,MKT
06079804311250000,2021,136263,277037,413300,MKT
06079804311250000,2020,88754,272246,361000,MKT
06079804311250000,2019,88754,272246,361000,MKT
06079804311270000,2021,136263,331737,468000,MKT
06079804311270000,2020,88754,329846,418600,MKT
06079804311270000,2019,88754,317146,405900,MKT
06079804311290000,2021,136263,300737,437000,MKT
06079804311290000,2020,88754,319046,407800,MKT
06079804311290000,2019,88754,319046,407800,MKT
06079804311310000,2021,136263,332537,468800,MKT
06079804311310000,2020,88754,338746,427500,MKT
06079804311310000,2019,88754,338746,427500,MKT
06079804311330000,2021,136035,299965,436000,MKT
06079804311330000,2020,88465,280235,368700,OVR
06079804311330000,2019,88465,280235,368700,MKT
06079804311350000,2021,139211,345389,484600,MKT
06079804311350000,2020,92540,329560,422100,MKT
06079804311350000,2019,92540,329560,422100,MKT
06079804312010000,2021,254575,0,254575,COST
06079804312010000,2020,300607,0,300607,COST
06079804312010000,2019,300607,0,300607,COST
06079804312037000,2021,172141,0,172141,COST
06079804312037000,2020,140060,0,140060,COST
06079804312037000,2019,140060,0,140060,COST
06079804312070000,2021,138891,365309,504200,INCOME
06079804312070000,2020,92126,330174,422300,INCOME
06079804312070000,2019,92126,330174,422300,INCOME
06079804313017000,2021,181338,0,181338,COST
06079804313017000,2020,155037,0,155037,COST
06079804313017000,2019,155037,0,155037,COST
06079804314010000,2021,139892,251808,391700,MKT
06079804314010000,2020,93426,256874,350300,MKT
06079804314010000,2019,93426,276174,369600,MKT
06079804314030000,2021,137928,264872,402800,MKT
06079804314030000,2020,90884,278616,369500,MKT
06079804314030000,2019,90884,278616,369500,MKT
06079804314050000,2021,130333,284467,414800,MKT
06079804314050000,2020,81371,245729,327100,OVR
06079804314050000,2019,81371,245729,327100,MKT
06079804314070000,2021,135312,239688,375000,MKT
06079804314070000,2020,87550,243050,330600,MKT
06079804314070000,2019,87550,243050,330600,MKT
06079804315017000,2021,168573,0,168573,COST
06079804315017000,2020,111626,0,111626,COST
06079804315017000,2019,111626,0,111626,COST
06079804315036500,2021,52689,0,52689,COST
06079804315036500,2020,43698,0,43698,COST
06079804315036500,2019,43698,0,43698,COST
06079804315050000,2021,144871,296629,441500,MKT
06079804315050000,2020,83047,297853,380900,MKT
06079804315050000,2019,83047,297853,380900,MKT
06079804315070000,2021,128079,291221,419300,MKT
06079804315070000,2020,78647,282153,360800,MKT
06079804315070000,2019,78647,282153,360800,MKT
06079804315090000,2021,128079,295021,423100,MKT
06079804315090000,2020,78647,299153,377800,OVR
06079804315090000,2019,78647,299153,377800,MKT
06079804315110000,2021,128079,285721,413800,MKT
06079804315110000,2020,78647,290353,369000,OVR
06079804315110000,2019,78647,290353,369000,MKT
06079804315130000,2021,128079,274721,402800,MKT
06079804315130000,2020,78647,277253,355900,MKT
06079804315130000,2019,78647,277253,355900,MKT
06079804315150000,2021,128079,313621,441700,MKT
06079804315150000,2020,78647,298853,377500,MKT
06079804315150000,2019,78647,298853,377500,MKT
06079804315170000,2021,128079,295721,423800,MKT
06079804315170000,2020,78647,301353,380000,MKT
06079804315170000,2019,78647,301353,380000,MKT
06079804315190000,2021,128079,234821,362900,MKT
06079804315190000,2020,78647,243353,322000,MKT
06079804315190000,2019,78647,243353,322000,MKT
06079804315210000,2021,127517,322983,450500,MKT
06079804315210000,2020,77976,302224,380200,MKT
06079804315210000,2019,77976,317424,395400,MKT
06079804315230000,2021,127517,246183,373700,MKT
06079804315230000,2020,77976,253324,331300,MKT
06079804315230000,2019,77976,253324,331300,MKT
06079804315250000,2021,133250,293750,427000,MKT
06079804315250000,2020,84964,294536,379500,MKT
06079804315250000,2019,84964,294536,379500,MKT
06079804315270000,2021,133250,278550,411800,MKT
06079804315270000,2020,84964,279836,364800,OVR
06079804315270000,2019,84964,279836,364800,MKT
06079804315290000,2021,130790,276210,407000,MKT
06079804315290000,2020,81930,264370,346300,MKT
06079804315290000,2019,81930,264370,346300,MKT
06079804315310000,2021,130790,276210,407000,MKT
06079804315310000,2020,81930,264370,346300,MKT
06079804315310000,2019,81930,264370,346300,MKT
06079804315330000,2021,130790,256510,387300,MKT
06079804315330000,2020,81930,253370,335300,MKT
06079804315330000,2019,81930,253370,335300,MKT
06079804315350000,2021,130790,311910,442700,MKT
06079804315350000,2020,81930,330470,412400,OVR
06079804315350000,2019,81930,330470,412400,MKT
06079804315370000,2021,130790,276710,407500,MKT
06079804315370000,2020,81930,273970,355900,MKT
06079804315370000,2019,81930,273970,355900,MKT
06079804315390000,2021,130790,287310,418100,MKT
06079804315390000,2020,81930,283770,365700,MKT
06079804315390000,2019,81930,268070,350000,MKT
06079804315410000,2021,130790,300910,431700,MKT
06079804315410000,2020,81930,324470,406400,MKT
06079804315410000,2019,81930,324470,406400,MKT
06079804315430000,2021,130790,259110,389900,MKT
06079804315430000,2020,81930,248470,330400,MKT
06079804315430000,2019,81930,248470,330400,MKT
06079804315450000,2021,146964,295336,442300,MKT
06079804315450000,2020,85405,295395,380800,MKT
06079804315450000,2019,85405,295395,380800,MKT
06079804315477000,2021,174033,0,174033,COST
06079804315477000,2020,118792,0,118792,COST
06079804315477000,2019,118792,0,118792,COST
06079804316017000,2021,142334,0,142334,COST
06079804316017000,2020,96637,0,96637,COST
06079804316017000,2019,96637,0,96637,COST
06079804316037000,2021,149733,0,149733,COST
06079804316037000,2020,106683,0,106683,COST
06079804316037000,2019,106683,0,106683,COST
06079804316057000,2021,150084,0,150084,COST
06079804316057000,2020,107173,0,107173,COST
06079804316057000,2019,107173,0,107173,COST
06079804316077000,2021,150434,0,150434,COST
06079804316077000,2020,107660,0,107660,COST
06079804316077000,2019,107660,0,107660,COST
06079804316090000,2021,132790,656710,789500,INCOME
06079804316090000,2020,87912,606688,694600,INCOME
06079804316090000,2019,87912,606688,694600,INCOME
06079804317010000,2021,153754,660546,814300,INCOME
06079804317010000,2020,99832,497468,597300,INCOME
06079804317010000,2019,99832,497468,597300,INCOME
06079804317036500,2021,50482,0,50482,COST
06079804317036500,2020,40197,0,40197,COST
06079804317036500,2019,40197,0,40197,COST
06079804317057000,2021,175190,0,175190,COST
06079804317057000,2020,120339,0,120339,COST
06079804317057000,2019,120339,0,120339,COST
06079804317077000,2021,155001,0,155001,COST
06079804317077000,2020,114133,0,114133,COST
06079804317077000,2019,114133,0,114133,COST
06079804317097000,2021,142840,0,142840,COST
06079804317097000,2020,97308,0,97308,COST
06079804317097000,2019,97308,0,97308,COST
06079804317110000,2021,118681,385519,504200,INCOME
06079804317110000,2020,76324,345976,422300,INCOME
06079804317110000,2019,76324,345976,422300,INCOME
06079804317130000,2021,120338,453762,574100,INCOME
06079804317130000,2020,78418,428282,506700,INCOME
06079804317130000,2019,78418,428282,506700,INCOME
06079804317150000,2021,121824,325576,447400,MKT
06079804317150000,2020,80319,295481,375800,OVR
06079804317150000,2019,80319,295481,375800,MKT
06079804317170000,2021,121200,340500,461700,MKT
06079804317170000,2020,79518,329982,409500,MKT
06079804317170000,2019,79518,329982,409500,MKT
06079804317190000,2021,120566,285734,406300,MKT
06079804317190000,2020,78709,277091,355800,MKT
06079804317190000,2019,78709,277091,355800,MKT
06079804317210000,2021,119924,258476,378400,MKT
06079804317210000,2020,77892,256608,334500,MKT
06079804317210000,2019,77892,256608,334500,MKT
06079804317230000,2021,129782,273118,402900,MKT
06079804317230000,2020,90879,263021,353900,MKT
06079804317230000,2019,90879,263021,353900,MKT
06079804318010000,2021,162308,0,162308,COST
06079804318010000,2020,124870,0,124870,COST
06079804318010000,2019,124870,0,124870,COST
06079804318030000,2021,210257,724743,935000,INCOME
06079804318030000,2020,121564,691336,812900,INCOME
06079804318030000,2019,121564,691336,812900,INCOME
06079804318057000,2021,190668,0,190668,COST
06079804318057000,2020,170987,0,170987,COST
06079804318057000,2019,170987,0,170987,COST
06079804318090000,2021,187710,693390,881100,MKT
06079804318090000,2020,165848,604752,770600,MKT
06079804318090000,2019,165848,604752,770600,MKT
06079804318110000,2021,131527,336273,467800,MKT
06079804318110000,2020,82833,325267,408100,MKT
06079804318110000,2019,82833,325267,408100,MKT
06079804318130000,2021,136824,306676,443500,MKT
06079804318130000,2020,89469,299031,388500,MKT
06079804318130000,2019,89469,299031,388500,MKT
06079804318150000,2021,137149,303651,440800,MKT
06079804318150000,2020,89884,294716,384600,MKT
06079804318150000,2019,89884,294716,384600,MKT
06079804318170000,2021,137346,316054,453400,MKT
06079804318170000,2020,90136,307464,397600,MKT
06079804318170000,2019,90136,307464,397600,MKT
06079804318190000,2021,137546,328454,466000,MKT
06079804318190000,2020,90393,319807,410200,MKT
06079804318190000,2019,90393,319807,410200,MKT
06079804318210000,2021,137746,326454,464200,MKT
06079804318210000,2020,90649,317251,407900,MKT
06079804318210000,2019,90649,317251,407900,MKT
06079804318230000,2021,137945,332655,470600,MKT
06079804318230000,2020,90905,322695,413600,MKT
06079804318230000,2019,90905,322695,413600,MKT
06079804318250000,2021,138139,263661,401800,MKT
06079804318250000,2020,91155,256845,348000,MKT
06079804318250000,2019,91155,256845,348000,MKT
06079804318270000,2021,146820,258580,405400,MKT
06079804318270000,2020,102669,233731,336400,MKT
06079804318270000,2019,102669,233731,336400,MKT
06079804319010000,2021,148848,355352,504200,INCOME
06079804319010000,2020,105457,316843,422300,INCOME
06079804319010000,2019,105457,316843,422300,INCOME
06079804319037000,2021,212443,0,212443,COST
06079804319037000,2020,211170,0,211170,COST
06079804319037000,2019,211170,0,211170,COST
06079804319090000,2021,146945,288055,435000,MKT
06079804319090000,2020,102840,271260,374100,MKT
06079804319090000,2019,102840,271260,374100,MKT
06079804319110000,2021,146945,281455,428400,MKT
06079804319110000,2020,102840,258460,361300,MKT
06079804319110000,2019,102840,258460,361300,MKT
06079804319130000,2021,150473,363427,513900,MKT
06079804319130000,2020,107715,343485,451200,MKT
06079804319130000,2019,107715,343485,451200,MKT
06079804319150000,2021,150473,369527,520000,MKT
06079804319150000,2020,107715,347585,455300,MKT
06079804319150000,2019,107715,347585,455300,MKT
06079804319177000,2021,146945,0,146945,COST
06079804319177000,2020,102840,0,102840,COST
06079804319177000,2019,102840,0,102840,COST
06079804319190000,2021,146945,276555,423500,MKT
06079804319190000,2020,102840,253360,356200,MKT
06079804319190000,2019,102840,253360,356200,MKT
06079804319210000,2021,138480,333020,471500,INCOME
