id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079816108390000,RP,Residential Property,4813 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:27:11 AM,206.010.A,"7,969",,2014,08 - Conventional,5 - Forced Air,3285,4,2,1
06079816108410000,RP,Residential Property,4831 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:33:45 AM,206.010.A,"7,969",,2014,08 - Conventional,5 - Forced Air,2785,4,2,1
06079816108430000,RP,Residential Property,4845 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:35:53 AM,206.010.A,"8,582",,2013,08 - Conventional,5 - Forced Air,2976,4,2,1
06079816108450000,RP,Residential Property,4857 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:30:35 AM,206.010.A,"7,591",,2013,08 - Conventional,5 - Forced Air,2507,4,3,1
06079816108470000,RP,Residential Property,4877 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:31:06 AM,206.010.A,"8,347",,2012,08 - Conventional,5 - Forced Air,2360,3,2,1
06079816108490000,RP,Residential Property,4887 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:35:06 AM,206.010.A,"8,319",,2013,08 - Conventional,5 - Forced Air,2748,4,2,1
06079816108510000,RP,Residential Property,4897 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:28:24 AM,206.010.A,"9,840",,2013,08 - Conventional,5 - Forced Air,3084,5,3,0
06079816109020000,RP,Residential Property,1225 ADVANCE DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:30:17 AM,206.010.A,"8,000",,2012,08 - Conventional,5 - Forced Air,2872,5,2,1
06079816109040000,RP,Residential Property,1241 ADVANCE DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:27:43 AM,206.010.A,"5,000",,2013,03 - Ranch,5 - Forced Air,1535,3,2,0
06079816109060000,RP,Residential Property,1255 ADVANCE DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:29:04 AM,206.010.A,"5,000",,2013,03 - Ranch,5 - Forced Air,1535,3,2,0
06079816109080000,RP,Residential Property,1273 ADVANCE DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:35:58 AM,206.010.A,"5,000",,2013,03 - Ranch,5 - Forced Air,1535,3,2,0
06079816109100000,RP,Residential Property,1295 ADVANCE DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:26:52 AM,206.010.A,"5,000",,2012,08 - Conventional,5 - Forced Air,2266,3,2,1
06079816109120000,RP,Residential Property,1321 ADVANCE DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:35:18 AM,206.010.A,"7,003",,2014,08 - Conventional,5 - Forced Air,2276,4,2,1
06079816109140000,RP,Residential Property,1353 ADVANCE DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:25:16 AM,206.010.A,"6,607",,,,,,,,
06079816109160000,RP,Residential Property,1375 ADVANCE DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:36:06 AM,206.010.A,"6,610",,2017,08 - Conventional,5 - Forced Air,2273,4,2,1
06079816109180000,RP,Residential Property,1393 ADVANCE DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:24:56 AM,206.010.A,"9,822",,2017,08 - Conventional,5 - Forced Air,2401,3,2,1
06079816110010000,RP,Residential Property,4898 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:31:07 AM,206.010.A,"10,512",,2017,08 - Conventional,5 - Forced Air,3283,4,3,1
06079816110030000,RP,Residential Property,4888 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:32:47 AM,206.010.A,"10,116",,2015,08 - Conventional,5 - Forced Air,2127,3,2,0
06079816110050000,RP,Residential Property,4878 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:28:47 AM,206.010.A,"10,077",,2015,08 - Conventional,5 - Forced Air,3485,6,2,1
06079816110070000,RP,Residential Property,4858 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:32:58 AM,206.010.A,"10,077",,2014,08 - Conventional,5 - Forced Air,2487,4,2,1
06079816110090000,RP,Residential Property,4844 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:37:39 AM,206.010.A,"10,077",,2016,08 - Conventional,5 - Forced Air,2825,5,2,1
06079816110110000,RP,Residential Property,4830 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:37:37 AM,206.010.A,"10,373",,2017,08 - Conventional,5 - Forced Air,3046,4,2,1
06079816110130000,RP,Residential Property,4810 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:28:53 AM,206.010.A,"10,373",,2017,08 - Conventional,5 - Forced Air,3596,4,2,1
06079816110150000,RP,Residential Property,4796 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:25:24 AM,206.010.A,"10,122",,2018,03 - Ranch,5 - Forced Air,2408,3,2,1
06079816110170000,RP,Residential Property,4786 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:26:04 AM,206.010.A,"10,500",,2016,08 - Conventional,5 - Forced Air,3532,4,2,1
06079816110190000,RP,Residential Property,4778 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:37:05 AM,206.010.A,"10,367",,2017,08 - Conventional,5 - Forced Air,3357,4,3,0
06079816110210000,RP,Residential Property,4768 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:28:52 AM,206.010.A,"10,260",,2016,08 - Conventional,5 - Forced Air,2702,5,2,1
06079816110230000,RP,Residential Property,4752 VICTORY ST,LOYAL GARDEN SUB PH 1B,10/13/2020 11:27:14 AM,206.010.A,"11,335",,2017,03 - Ranch,5 - Forced Air,2705,4,3,0
06079816110250000,RP,Residential Property,1385 GOLDEN GATE AVE,LOYAL GARDEN SUB PH 1B,10/13/2020 11:29:17 AM,206.010.A,"11,614",,2014,08 - Conventional,5 - Forced Air,2827,3,2,1
06079816110270000,RP,Residential Property,4769 LOYAL DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:22:44 AM,206.010.A,"11,384",,2016,08 - Conventional,5 - Forced Air,3173,4,2,1
06079816110290000,RP,Residential Property,4775 LOYAL DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:26:29 AM,206.010.A,"10,761",,2019,08 - Conventional,5 - Forced Air,2432,3,3,0
06079816110310000,RP,Residential Property,4797 LOYAL DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:31:11 AM,206.010.A,"10,039",,2015,08 - Conventional,5 - Forced Air,3223,5,2,1
06079816110330000,RP,Residential Property,4803 LOYAL DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:30:00 AM,206.010.A,"9,663",,2015,08 - Conventional,5 - Forced Air,3251,3,2,1
06079816110350000,RP,Residential Property,4811 LOYAL DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:34:30 AM,206.010.A,"9,460",,2015,08 - Conventional,5 - Forced Air,2523,4,2,1
06079816110370000,RP,Residential Property,4837 LOYAL DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:28:30 AM,206.010.A,"9,515",,2015,08 - Conventional,5 - Forced Air,1824,3,2,0
06079816110390000,RP,Residential Property,4855 LOYAL DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:37:31 AM,206.010.A,"9,439",,2014,08 - Conventional,5 - Forced Air,2523,5,2,1
06079816110410000,RP,Residential Property,4861 LOYAL DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:24:09 AM,206.010.A,"9,493",,2015,08 - Conventional,5 - Forced Air,2352,3,3,0
06079816110430000,RP,Residential Property,4883 LOYAL DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:38:12 AM,206.010.A,"9,547",,2015,08 - Conventional,5 - Forced Air,3434,4,2,1
06079816110450000,RP,Residential Property,4891 LOYAL DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:25:35 AM,206.010.A,"9,535",,2014,08 - Conventional,5 - Forced Air,2684,4,2,1
06079816110470000,RP,Residential Property,4899 LOYAL DR,LOYAL GARDEN SUB PH 1B,10/13/2020 11:36:31 AM,206.010.A,"10,525",,2015,08 - Conventional,5 - Forced Air,4034,5,4,1
06079816111016500,RP,Residential Property,,LOYAL GARDEN SUB PH 1B,10/13/2020 11:34:03 AM,206.010.A,"240,208",,,,,,,,
06079816201150000,RP,Government Property,5400 GOOCH HILL RD,,10/13/2020 11:27:08 AM,206.003.S,00,0.23,,,,,,,
06079816201220000,RP,Commercial Property,3225 CHESTNUT GROVE AVE,,10/13/2020 11:23:55 AM,206.105.B,00,45.477,1973,,,,,,
06079816201300000,RP,Government Property,,,10/13/2020 11:32:24 AM,206.003.S,00,11.664,1970,,,,,,
06079816201310000,RP,Government Property,,,10/13/2020 11:28:14 AM,206.003.S,00,1.162,,,,,,,
06079816250010000,RP,Commercial Property,8510 HUFFINE LN,,10/13/2020 11:23:13 AM,206.105.B,00,4.753,2004,,,,,,
06079816250040000,RP,Residential Property,8498 HUFFINE LN,,10/13/2020 11:29:15 AM,206.003.S,00,0.905,1989,08 - Conventional,5 - Forced Air,1238,3,1,0
06079816250060000,RP,Mixed Use - Res & Comm,8494 HUFFINE LN,,10/13/2020 1:01:49 PM,206.003.S,00,7.831,1930,DW,5 - Forced Air,1456,3,1,1
06079816250080000,RP,Commercial Property,8488 HUFFINE LN,,10/13/2020 1:01:49 PM,206.105.B,00,3.802,2018,,,,,,
06079816301010000,RP,Mixed Use - Res & Comm,3485 STUCKY RD,,10/13/2020 11:26:01 AM,206.003.S,00,19.217,2014,08 - Conventional,2 - Hot Water/Water Radiant,3175,4,3,1
06079816301050000,RP,Agricultural and Timber Properties,3315 STUCKY RD,,10/13/2020 11:23:57 AM,206.003.S,,1,1996,11 - Log,5 - Forced Air,2400,3,2,1
06079816301070000,RP,Agricultural and Timber Properties,,,10/13/2020 11:35:52 AM,206.003.S,,1.339,1995,03 - Ranch,5 - Forced Air,720,1,1,0
06079816301090000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:48 AM,206.003.S,,1.895,,,,,,,
06079816301110000,RP,Agricultural and Timber Properties,,,10/13/2020 11:40:21 AM,206.003.S,,3.985,,,,,,,
06079816302030000,RP,Agricultural and Timber Properties,426 DOGWOOD DR,,10/13/2020 11:28:15 AM,206.003.S,,6.665,2014,08 - Conventional,5 - Forced Air,3777,4,3,1
06079816340010000,RP,Residential Property,6 DOGWOOD DR,REA SUB,10/13/2020 11:30:08 AM,206.003.S,00,0.22,1993,08 - Conventional,5 - Forced Air,2525,4,3,0
06079816340020000,RP,Residential Property,20 DOGWOOD DR,REA SUB,10/13/2020 1:01:49 PM,206.003.S,00,0.19,1984,02 - Split Level,5 - Forced Air,1104,3,2,0
06079816340030000,RP,Residential Property,44 DOGWOOD DR,REA SUB,10/13/2020 11:30:11 AM,206.003.S,00,0.19,1984,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1104,4,2,0
06079816340040000,RP,Residential Property,58 DOGWOOD DR,REA SUB,10/13/2020 11:32:42 AM,206.003.S,00,0.203,1990,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1088,2,1,0
06079816340050000,RP,Residential Property,80 DOGWOOD DR,REA SUB,10/13/2020 11:33:45 AM,206.003.S,00,0.23,1995,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1088,3,1,0
06079816340060000,RP,Residential Property,88 DOGWOOD DR,REA SUB,10/13/2020 11:27:47 AM,206.003.S,00,0.19,2012,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1134,3,2,0
06079816340070000,RP,Residential Property,104 DOGWOOD DR,REA SUB,10/13/2020 11:30:59 AM,206.003.S,00,0.19,1985,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1760,3,2,1
06079816345010000,RP,Government Property,DOGWOOD DR,REA SUB,10/13/2020 11:37:31 AM,206.003.S,00,0.081,1980,,,,,,
06079816345020000,RP,Residential Property,149 ARROWWOOD DR,REA SUB,10/13/2020 11:28:02 AM,206.003.S,00,0.22,1982,01 - Bi-Level,5 - Forced Air,899,4,2,0
06079816345030000,RP,Residential Property,135 ARROWWOOD DR,REA SUB,10/13/2020 11:29:35 AM,206.003.S,00,0.22,1982,01 - Bi-Level,5 - Forced Air,858,4,2,0
06079816345040000,RP,Residential Property,119 ARROWWOOD DR,REA SUB,10/13/2020 11:35:18 AM,206.003.S,00,0.22,1986,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1088,3,1,0
06079816345050000,RP,Residential Property,105 ARROWWOOD DR,REA SUB,10/13/2020 11:25:55 AM,206.003.S,00,0.22,1985,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1062,3,1,0
06079816345060000,RP,Residential Property,87 ARROWWOOD DR,REA SUB,10/13/2020 11:30:48 AM,206.003.S,00,0.22,1990,01 - Bi-Level,2 - Hot Water/Water Radiant,1040,4,2,0
06079816345075001,RP,Residential Property,71 ARROWWOOD DR,REA SUB,10/13/2020 11:26:16 AM,206.515.T,00,0.11,1985,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,1145,2,1,1
06079816345075002,RP,Residential Property,73 ARROWWOOD DR,REA SUB,10/13/2020 11:29:28 AM,206.515.T,00,0.11,1985,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,1145,2,1,1
06079816345080000,RP,Commercial Property,57 ARROWWOOD DR,REA SUB,10/13/2020 11:26:07 AM,206.003.S,00,0.22,1984,,,,,,
06079816345090000,RP,Commercial Property,43 ARROWWOOD DR,REA SUB,10/13/2020 11:23:33 AM,206.003.S,00,0.22,1984,,,,,,
06079816345100000,RP,Commercial Property,33 ARROWWOOD DR,REA SUB,10/13/2020 11:23:25 AM,206.003.S,00,0.22,1984,,,,,,
06079816345110000,RP,Commercial Property,12 CHESTNUT GROVE AVE,REA SUB,10/13/2020 11:30:12 AM,206.003.S,00,0.22,1990,,,,,,
06079816350010000,RP,Residential Property,79 DOGWOOD DR,REA SUB,10/13/2020 11:30:13 AM,206.003.S,00,0.24,1992,01 - Bi-Level,5 - Forced Air,858,4,2,0
06079816350020000,RP,Residential Property,121 BOXWOOD DR,REA SUB,10/13/2020 11:33:44 AM,206.003.S,00,0.188,2001,01 - Bi-Level,5 - Forced Air,858,4,2,0
06079816350030000,RP,Residential Property,107 BOXWOOD DR,REA SUB,10/13/2020 11:24:25 AM,206.003.S,00,0.18,1981,01 - Bi-Level,5 - Forced Air,858,4,2,0
06079816350040000,RP,Residential Property,83 BOXWOOD DR,REA SUB,10/13/2020 11:29:24 AM,206.003.S,00,0.18,1984,01 - Bi-Level,5 - Forced Air,858,3,2,0
06079816350050000,RP,Residential Property,75 BOXWOOD DR,REA SUB,10/13/2020 11:35:37 AM,206.003.S,00,0.18,1981,01 - Bi-Level,5 - Forced Air,861,4,2,0
06079816350060000,RP,Residential Property,63 BOXWOOD DR,REA SUB,10/13/2020 11:24:57 AM,206.003.S,00,0.18,1980,01 - Bi-Level,5 - Forced Air,858,3,2,0
06079816350070000,RP,Residential Property,47 BOXWOOD DR,REA SUB,10/13/2020 11:27:10 AM,206.003.S,00,0.184,2011,01 - Bi-Level,5 - Forced Air,858,4,2,0
06079816350080000,RP,Residential Property,27 BOXWOOD DR,REA SUB,10/13/2020 11:26:09 AM,206.003.S,00,0.18,2010,01 - Bi-Level,5 - Forced Air,858,4,2,0
06079816350090000,RP,Residential Property,15 BOXWOOD DR,REA SUB,10/13/2020 11:26:03 AM,206.003.S,00,0.18,1990,01 - Bi-Level,5 - Forced Air,858,3,2,0
06079816350100000,RP,Residential Property,16 ARROWWOOD DR,REA SUB,10/13/2020 11:28:38 AM,206.003.S,00,0.2,1981,01 - Bi-Level,5 - Forced Air,894,4,1,1
06079816350110000,RP,Residential Property,36 ARROWWOOD DR,REA SUB,10/13/2020 11:36:31 AM,206.003.S,00,0.2,1980,01 - Bi-Level,5 - Forced Air,858,4,2,0
06079816350120000,RP,Residential Property,48 ARROWWOOD DR,REA SUB,10/13/2020 11:35:05 AM,206.003.S,00,0.2,2019,01 - Bi-Level,5 - Forced Air,858,4,2,0
06079816350130000,RP,Residential Property,60 ARROWWOOD DR,REA SUB,10/13/2020 11:30:26 AM,206.003.S,00,0.2,2012,01 - Bi-Level,5 - Forced Air,858,4,2,0
06079816350140000,RP,Residential Property,82 ARROWWOOD DR,REA SUB,10/13/2020 11:23:37 AM,206.003.S,00,0.2,1981,01 - Bi-Level,5 - Forced Air,858,4,2,0
06079816350150000,RP,Residential Property,94 ARROWWOOD DR,REA SUB,10/13/2020 11:35:06 AM,206.003.S,00,0.2,1982,01 - Bi-Level,5 - Forced Air,858,3,2,0
06079816350160000,RP,Residential Property,108 ARROWWOOD DR,REA SUB,10/13/2020 11:26:18 AM,206.003.S,00,0.2,1988,01 - Bi-Level,5 - Forced Air,858,4,2,0
06079816350170000,RP,Residential Property,132 ARROWWOOD DR,REA SUB,10/13/2020 11:28:40 AM,206.003.S,00,0.2,1990,01 - Bi-Level,5 - Forced Air,858,4,2,0
06079816350180000,RP,Residential Property,55 DOGWOOD DR,REA SUB,10/13/2020 11:28:04 AM,206.003.S,00,0.223,1998,01 - Bi-Level,5 - Forced Air,858,3,2,0
06079816355010000,RP,Residential Property,101 DOGWOOD DR,REA SUB,10/13/2020 11:29:04 AM,206.003.S,00,0.25,2011,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1471,3,2,0
06079816355020000,RP,Residential Property,92 BOXWOOD DR,REA SUB,10/13/2020 11:33:45 AM,206.003.S,00,0.22,1985,08 - Conventional,5 - Forced Air,1294,3,2,0
06079816355030000,RP,Residential Property,78 BOXWOOD DR,REA SUB,10/13/2020 11:31:31 AM,206.003.S,00,0.22,1983,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1050,4,2,0
06079816355040000,RP,Residential Property,68 BOXWOOD DR,REA SUB,10/13/2020 11:33:04 AM,206.003.S,00,0.22,1983,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1100,4,2,0
06079816355050000,RP,Residential Property,50 BOXWOOD DR,REA SUB,10/13/2020 11:30:49 AM,206.003.S,00,0.22,1981,01 - Bi-Level,5 - Forced Air,858,4,1,1
06079816355060000,RP,Residential Property,26 BOXWOOD DR,REA SUB,10/13/2020 11:36:31 AM,206.003.S,00,0.22,1981,01 - Bi-Level,5 - Forced Air,858,4,3,0
06079816355070000,RP,Residential Property,18 BOXWOOD DR,REA SUB,10/13/2020 11:29:05 AM,206.003.S,00,0.22,1993,01 - Bi-Level,5 - Forced Air,1164,4,2,0
06079816360017000,RP,Condo/Townhouse Master,CHESTNUT GROVE AVE,CHESTNUT CONDO,10/13/2020 11:29:38 AM,206.715.K,00,0.704,,,,,,,
06079816360076500,RP,Residential Property,CHESTNUT GROVE AVE,REA SUB,10/13/2020 11:33:26 AM,206.003.S,00,1.191,,,,,,,
06079816360105000,RP,Residential Property,CHESTNUT GROVE AVE,REA SUB AMND BLK 1,10/13/2020 11:33:27 AM,206.515.T,00,0.136,,,,,,,
06079816360105001,RP,Residential Property,61 CHESTNUT GROVE AVE,REA SUB,10/13/2020 11:29:42 AM,206.515.T,00,0.04,1982,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1107,2,2,0
06079816360115002,RP,Residential Property,65 CHESTNUT GROVE AVE,REA SUB AMND BLK 1,10/13/2020 11:23:32 AM,206.515.T,00,0.04,1982,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1107,2,2,0
06079816360125003,RP,Residential Property,69 CHESTNUT GROVE AVE,REA SUB AMND BLK 1,10/13/2020 11:24:53 AM,206.515.T,00,0.04,1982,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1107,2,2,0
06079816360130000,RP,Commercial Property,85 CHESTNUT GROVE AVE,REA SUB AMND BLK 1,10/13/2020 11:37:00 AM,206.003.S,00,0.277,1991,,,,,,
06079816360170000,RP,Commercial Property,101 CHESTNUT GROVE AVE,REA SUB,10/13/2020 11:27:03 AM,206.003.S,00,0.28,1993,,,,,,
06079816365010000,RP,Residential Property,130 CHESTNUT GROVE AVE,MEADOWBROOK ESTATES SUB,10/13/2020 11:26:17 AM,206.003.S,00,0.173,2006,02 - Split Level,5 - Forced Air,1576,3,2,0
06079816365030000,RP,Residential Property,158 CHESTNUT GROVE AVE,MEADOWBROOK ESTATES SUB,10/13/2020 11:26:29 AM,206.003.S,00,0.174,2005,08 - Conventional,5 - Forced Air,2019,4,2,1
06079816365050000,RP,Residential Property,170 CHESTNUT GROVE AVE,MEADOWBROOK ESTATES SUB,10/13/2020 11:29:51 AM,206.003.S,00,0.174,2006,03 - Ranch,5 - Forced Air,1476,3,2,0
06079816365070000,RP,Residential Property,180 CHESTNUT GROVE AVE,MEADOWBROOK ESTATES SUB,10/13/2020 11:26:19 AM,206.003.S,00,0.174,2006,08 - Conventional,5 - Forced Air,2600,4,3,0
06079816365090000,RP,Residential Property,190 CHESTNUT GROVE AVE,MEADOWBROOK ESTATES SUB,10/13/2020 11:40:23 AM,206.003.S,00,0.174,2006,03 - Ranch,5 - Forced Air,1554,3,2,0
06079816365115001,RP,Residential Property,200 CHESTNUT GROVE AVE,MEADOWBROOK ESTATES SUB,10/13/2020 11:27:43 AM,206.515.T,00,0.175,2005,25 - Townhome - Duplex,5 - Forced Air,1540,3,2,0
06079816365135002,RP,Residential Property,210 CHESTNUT GROVE AVE,MEADOWBROOK ESTATES SUB,10/13/2020 11:26:56 AM,206.515.T,00,0.175,2005,25 - Townhome - Duplex,5 - Forced Air,1383,3,2,1
06079816365150000,RP,Residential Property,129 DOGWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:28:54 AM,206.003.S,00,0.177,2004,08 - Conventional,5 - Forced Air,1938,3,2,1
06079816365170000,RP,Residential Property,147 DOGWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 1:01:49 PM,206.003.S,00,0.169,2004,08 - Conventional,5 - Forced Air,2135,3,2,1
06079816366010000,RP,Residential Property,145 CHESTNUT GROVE AVE,MEADOWBROOK ESTATES SUB,10/13/2020 11:26:18 AM,206.003.S,00,0.183,2005,02 - Split Level,5 - Forced Air,1198,4,2,1
06079816366030000,RP,Residential Property,17 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:37:10 AM,206.003.S,00,0.182,2005,08 - Conventional,5 - Forced Air,1939,4,2,1
06079816366050000,RP,Residential Property,29 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:32:51 AM,206.003.S,00,0.182,2007,08 - Conventional,5 - Forced Air,1910,3,2,0
06079816366070000,RP,Residential Property,41 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:27:27 AM,206.003.S,00,0.179,2005,08 - Conventional,5 - Forced Air,1958,3,2,1
06079816366090000,RP,Residential Property,53 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:29:52 AM,206.003.S,00,0.185,2004,08 - Conventional,5 - Forced Air,1928,3,2,1
06079816366110000,RP,Residential Property,65 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:39:06 AM,206.003.S,00,0.183,2004,03 - Ranch,5 - Forced Air,1866,3,2,0
06079816366130000,RP,Residential Property,77 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:27:12 AM,206.003.S,00,0.183,2008,03 - Ranch,5 - Forced Air,1647,3,2,0
06079816366150000,RP,Residential Property,89 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:27:11 AM,206.003.S,00,0.183,2005,08 - Conventional,5 - Forced Air,1742,3,2,1
06079816366170000,RP,Residential Property,99 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:28:37 AM,206.003.S,00,0.183,2004,08 - Conventional,5 - Forced Air,2520,5,2,1
06079816366190000,RP,Residential Property,109 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:33:35 AM,206.003.S,00,0.217,2004,08 - Conventional,5 - Forced Air,1935,4,2,1
06079816366210000,RP,Residential Property,117 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:27:25 AM,206.003.S,00,0.252,2004,08 - Conventional,5 - Forced Air,1757,3,2,1
06079816366230000,RP,Residential Property,125 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:30:50 AM,206.003.S,00,0.196,2008,08 - Conventional,5 - Forced Air,3614,5,3,1
06079816366250000,RP,Residential Property,133 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:26:29 AM,206.003.S,00,0.172,2005,03 - Ranch,5 - Forced Air,1634,3,2,0
06079816366270000,RP,Residential Property,141 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:32:19 AM,206.003.S,00,0.206,2005,08 - Conventional,2 - Hot Water/Water Radiant,2024,3,2,1
06079816367010000,RP,Residential Property,14 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:33:37 AM,206.003.S,00,0.173,2004,02 - Split Level,5 - Forced Air,1742,4,2,1
06079816367030000,RP,Residential Property,28 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:35:52 AM,206.003.S,00,0.178,2005,08 - Conventional,5 - Forced Air,1521,3,2,0
06079816367050000,RP,Residential Property,42 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:27:07 AM,206.003.S,00,0.178,2005,08 - Conventional,5 - Forced Air,1953,3,2,1
06079816367070000,RP,Residential Property,54 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:22:43 AM,206.003.S,00,0.178,2005,08 - Conventional,5 - Forced Air,1704,3,2,0
06079816367090000,RP,Residential Property,66 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 1:01:49 PM,206.003.S,00,0.178,2004,08 - Conventional,5 - Forced Air,1546,4,2,1
06079816367110000,RP,Residential Property,84 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:28:48 AM,206.003.S,00,0.206,2006,08 - Conventional,5 - Forced Air,2003,3,2,1
06079816367130000,RP,Residential Property,96 ASPENWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:34:28 AM,206.003.S,00,0.177,2006,08 - Conventional,5 - Forced Air,2512,4,3,0
06079816367150000,RP,Residential Property,289 DOGWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:26:12 AM,206.003.S,00,0.191,2004,08 - Conventional,5 - Forced Air,1770,4,2,1
06079816367170000,RP,Residential Property,265 DOGWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:37:57 AM,206.003.S,00,0.157,2004,08 - Conventional,5 - Forced Air,1643,3,2,1
06079816367190000,RP,Residential Property,249 DOGWOOD DR,MEADOWBROOK ESTATES SUB,10/13/2020 11:23:15 AM,206.003.S,00,0.171,2004,08 - Conventional,5 - Forced Air,1530,4,2,1
