id,year,land,building,total,method
06079824304190000,2021,161194,340106,501300,MKT
06079824304190000,2020,111298,337302,448600,MKT
06079824304190000,2019,111298,337302,448600,MKT
06079824304210000,2021,173948,412752,586700,MKT
06079824304210000,2020,119974,385726,505700,MKT
06079824304210000,2019,119974,379726,499700,MKT
06079824305010000,2021,173264,486536,659800,MKT
06079824305010000,2020,121866,474234,596100,MKT
06079824305010000,2019,121866,474234,596100,MKT
06079824305030000,2021,161767,347533,509300,MKT
06079824305030000,2020,113890,347110,461000,MKT
06079824305030000,2019,113890,347110,461000,MKT
06079824305050000,2021,161767,416033,577800,MKT
06079824305050000,2020,113890,409510,523400,MKT
06079824305050000,2019,113890,409510,523400,MKT
06079824305070000,2021,162974,374726,537700,MKT
06079824305070000,2020,114727,357073,471800,MKT
06079824305070000,2019,114727,357073,471800,MKT
06079824305090000,2021,162974,308926,471900,MKT
06079824305090000,2020,114727,312073,426800,MKT
06079824305090000,2019,114727,312073,426800,MKT
06079824305110000,2021,167529,633371,800900,MKT
06079824305110000,2020,117888,559912,677800,MKT
06079824305110000,2019,117888,559912,677800,MKT
06079824305150000,2021,161580,508920,670500,MKT
06079824305150000,2020,113760,476240,590000,MKT
06079824305150000,2019,113760,476240,590000,MKT
06079824305170000,2021,159716,286884,446600,MKT
06079824305170000,2020,112466,280934,393400,MKT
06079824305170000,2019,112466,280934,393400,MKT
06079824305190000,2021,159716,296584,456300,MKT
06079824305190000,2020,112466,301934,414400,OVR
06079824305190000,2019,112466,301934,414400,MKT
06079824305210000,2021,174469,457631,632100,MKT
06079824305210000,2020,122701,416399,539100,MKT
06079824305210000,2019,122701,416399,539100,MKT
06079824305230000,2021,170911,467889,638800,MKT
06079824305230000,2020,120234,422666,542900,MKT
06079824305230000,2019,120234,422666,542900,MKT
06079824305250000,2021,163770,410130,573900,MKT
06079824305250000,2020,115280,410920,526200,MKT
06079824305250000,2019,115280,410920,526200,MKT
06079824305270000,2021,163770,337830,501600,MKT
06079824305270000,2020,115280,331820,447100,MKT
06079824305270000,2019,115280,331820,447100,MKT
06079824305290000,2021,164583,390217,554800,MKT
06079824305290000,2020,115844,387656,503500,MKT
06079824305290000,2019,115844,387656,503500,MKT
06079824305310000,2021,164583,515117,679700,MKT
06079824305310000,2020,115844,473456,589300,MKT
06079824305310000,2019,115844,473456,589300,MKT
06079824305330000,2021,162788,465612,628400,MKT
06079824305330000,2020,114598,404102,518700,MKT
06079824305330000,2019,114598,404102,518700,MKT
06079824305350000,2021,162788,340312,503100,MKT
06079824305350000,2020,114598,339502,454100,MKT
06079824305350000,2019,114598,339502,454100,MKT
06079824305370000,2021,162788,468412,631200,MKT
06079824305370000,2020,114598,426002,540600,MKT
06079824305370000,2019,114598,426002,540600,MKT
06079824305390000,2021,162788,390312,553100,MKT
06079824305390000,2020,114598,391602,506200,MKT
06079824305390000,2019,114598,391602,506200,MKT
06079824305410000,2021,171244,518756,690000,MKT
06079824305410000,2020,120465,479435,599900,MKT
06079824305410000,2019,120465,479435,599900,MKT
06079824306010000,2021,197266,505934,703200,MKT
06079824306010000,2020,138493,440807,579300,MKT
06079824306010000,2019,138493,440807,579300,MKT
06079824306030000,2021,179786,514514,694300,MKT
06079824306030000,2020,126387,467513,593900,MKT
06079824306030000,2019,126387,467513,593900,MKT
06079824306050000,2021,179648,366752,546400,MKT
06079824306050000,2020,126291,395109,521400,MKT
06079824306050000,2019,126291,395109,521400,MKT
06079824306070000,2021,191591,612709,804300,MKT
06079824306070000,2020,134565,514535,649100,MKT
06079824306070000,2019,134565,514535,649100,MKT
06079824306090000,2021,174286,400014,574300,MKT
06079824306090000,2020,122574,409126,531700,MKT
06079824306090000,2019,122574,409126,531700,MKT
06079824306110000,2021,179490,653010,832500,MKT
06079824306110000,2020,126182,516218,642400,MKT
06079824306110000,2019,126182,514218,640400,MKT
06079824307010000,2021,183607,548093,731700,MKT
06079824307010000,2020,129035,477465,606500,MKT
06079824307010000,2019,129035,477465,606500,MKT
06079824307030000,2021,181502,619398,800900,MKT
06079824307030000,2020,127576,626624,754200,MKT
06079824307030000,2019,127576,626624,754200,MKT
06079824307050000,2021,180700,454700,635400,MKT
06079824307050000,2020,127020,425980,553000,MKT
06079824307050000,2019,127020,425980,553000,MKT
06079824307070000,2021,179894,496606,676500,MKT
06079824307070000,2020,126462,470138,596600,MKT
06079824307070000,2019,126462,470138,596600,MKT
06079824307090000,2021,179104,442496,621600,MKT
06079824307090000,2020,125914,445886,571800,MKT
06079824307090000,2019,125914,445886,571800,MKT
06079824307116500,2021,77107,0,77107,COST
06079824307116500,2020,53932,0,53932,COST
06079824307116500,2019,53932,0,53932,COST
06079824308010000,2021,145640,297660,443300,MKT
06079824308010000,2020,102688,284412,387100,MKT
06079824308010000,2019,102688,284412,387100,MKT
06079824308030000,2021,132080,295120,427200,MKT
06079824308030000,2020,93256,289844,383100,MKT
06079824308030000,2019,93256,289844,383100,MKT
06079824308050000,2021,132080,306120,438200,MKT
06079824308050000,2020,93256,297144,390400,MKT
06079824308050000,2019,93256,297144,390400,MKT
06079824308070000,2021,132080,306220,438300,MKT
06079824308070000,2020,93256,297144,390400,MKT
06079824308070000,2019,93256,297144,390400,MKT
06079824308090000,2021,132080,302520,434600,MKT
06079824308090000,2020,93256,283544,376800,MKT
06079824308090000,2019,93256,289244,382500,MKT
06079824308110000,2021,132080,308120,440200,MKT
06079824308110000,2020,93256,301044,394300,MKT
06079824308110000,2019,93256,296744,390000,MKT
06079824308130000,2021,132080,340220,472300,MKT
06079824308130000,2020,93256,334244,427500,MKT
06079824308130000,2019,93256,334244,427500,MKT
06079824308150000,2021,131328,279072,410400,MKT
06079824308150000,2020,92733,276067,368800,MKT
06079824308150000,2019,92733,276067,368800,MKT
06079824308170000,2021,145590,314710,460300,MKT
06079824308170000,2020,102654,305246,407900,MKT
06079824308170000,2019,102654,305246,407900,MKT
06079824308196500,2021,124154,0,124154,COST
06079824308196500,2020,86256,0,86256,COST
06079824308196500,2019,86256,0,86256,COST
06079824308210000,2021,145590,286810,432400,MKT
06079824308210000,2020,102654,266946,369600,MKT
06079824308210000,2019,102654,266946,369600,MKT
06079824308230000,2021,132080,344420,476500,MKT
06079824308230000,2020,93256,335644,428900,MKT
06079824308230000,2019,93256,331144,424400,MKT
06079824308250000,2021,133570,292430,426000,MKT
06079824308250000,2020,94293,274607,368900,MKT
06079824308250000,2019,94293,274607,368900,MKT
06079824308270000,2021,133570,285530,419100,MKT
06079824308270000,2020,94293,278907,373200,MKT
06079824308270000,2019,94293,278907,373200,MKT
06079824308290000,2021,133570,339830,473400,MKT
06079824308290000,2020,94293,329707,424000,MKT
06079824308290000,2019,94293,329707,424000,MKT
06079824308310000,2021,147702,293798,441500,MKT
06079824308310000,2020,104122,281378,385500,MKT
06079824308310000,2019,104122,281378,385500,MKT
06079824308330000,2021,147702,298298,446000,MKT
06079824308330000,2020,104122,288778,392900,MKT
06079824308330000,2019,104122,287778,391900,MKT
06079824308350000,2021,135042,303558,438600,MKT
06079824308350000,2020,95318,288782,384100,MKT
06079824308350000,2019,95318,288782,384100,MKT
06079824308370000,2021,133570,333930,467500,MKT
06079824308370000,2020,94293,341707,436000,MKT
06079824308370000,2019,94293,339107,433400,MKT
06079824308390000,2021,133570,293230,426800,MKT
06079824308390000,2020,94293,275307,369600,MKT
06079824308390000,2019,94293,275307,369600,MKT
06079824308410000,2021,133570,288330,421900,MKT
06079824308410000,2020,94293,283307,377600,MKT
06079824308410000,2019,94293,283307,377600,MKT
06079824308430000,2021,146265,291635,437900,MKT
06079824308430000,2020,103123,274877,378000,MKT
06079824308430000,2019,103123,274877,378000,MKT
06079824308450000,2021,145590,351410,497000,MKT
06079824308450000,2020,102654,347746,450400,MKT
06079824308450000,2019,102654,337846,440500,MKT
06079824308470000,2021,131328,294572,425900,MKT
06079824308470000,2020,92733,290367,383100,MKT
06079824308470000,2019,92733,290367,383100,MKT
06079824308490000,2021,132080,296520,428600,MKT
06079824308490000,2020,93256,289244,382500,MKT
06079824308490000,2019,93256,289244,382500,MKT
06079824308510000,2021,132080,296320,428400,MKT
06079824308510000,2020,93256,283144,376400,MKT
06079824308510000,2019,93256,283144,376400,MKT
06079824308530000,2021,132080,329820,461900,MKT
06079824308530000,2020,93256,338444,431700,MKT
06079824308530000,2019,93256,338444,431700,MKT
06079824308550000,2021,132080,296320,428400,MKT
06079824308550000,2020,93256,277544,370800,MKT
06079824308550000,2019,93256,284244,377500,MKT
06079824308570000,2021,132080,358420,490500,MKT
06079824308570000,2020,93256,341944,435200,MKT
06079824308570000,2019,93256,341944,435200,MKT
06079824308590000,2021,132080,306120,438200,MKT
06079824308590000,2020,93256,297144,390400,MKT
06079824308590000,2019,93256,297144,390400,MKT
06079824308610000,2021,145689,277911,423600,MKT
06079824308610000,2020,102722,271178,373900,MKT
06079824308610000,2019,102722,271178,373900,MKT
06079824309010000,2021,195360,303640,499000,MKT
06079824309010000,2020,137174,305626,442800,MKT
06079824309010000,2019,137174,305626,442800,MKT
06079824309030000,2021,178797,514103,692900,MKT
06079824309030000,2020,125702,480298,606000,MKT
06079824309030000,2019,125702,480298,606000,MKT
06079824309050000,2021,178648,616352,795000,MKT
06079824309050000,2020,125598,623702,749300,MKT
06079824309050000,2019,125598,623702,749300,MKT
06079824309070000,2021,178509,356210,534719,COST
06079824309070000,2020,125502,0,125502,COST
06079824309070000,2019,125502,0,125502,COST
06079824309090000,2021,178360,492940,671300,MKT
06079824309090000,2020,125399,447101,572500,MKT
06079824309090000,2019,125399,244800,370199,COST
06079824309110000,2021,178221,442979,621200,MKT
06079824309110000,2020,125302,449698,575000,MKT
06079824309110000,2019,125302,253050,378352,COST
06079824309130000,2021,202156,657144,859300,MKT
06079824309130000,2020,141877,589223,731100,MKT
06079824309130000,2019,141877,589223,731100,MKT
06079824310015001,2021,129046,402054,531100,MKT
06079824310015001,2020,91144,383956,475100,MKT
06079824310015001,2019,91144,383956,475100,MKT
06079824310035002,2021,113792,394308,508100,MKT
06079824310035002,2020,80513,377287,457800,MKT
06079824310035002,2019,80513,377287,457800,MKT
06079824310055001,2021,113792,387408,501200,MKT
06079824310055001,2020,80513,376187,456700,MKT
06079824310055001,2019,80513,376187,456700,MKT
06079824310075002,2021,113792,400808,514600,MKT
06079824310075002,2020,80513,382887,463400,MKT
06079824310075002,2019,80513,376187,456700,MKT
06079824310095001,2021,113792,393308,507100,MKT
06079824310095001,2020,80513,377087,457600,MKT
06079824310095001,2019,80513,377087,457600,MKT
06079824310115002,2021,113792,406708,520500,MKT
06079824310115002,2020,80513,383787,464300,MKT
06079824310115002,2019,80513,377087,457600,MKT
06079824310130000,2021,127600,413600,541200,MKT
06079824310130000,2020,90137,394663,484800,MKT
06079824310130000,2019,90137,387463,477600,MKT
06079824310150000,2021,113792,0,113792,COST
06079824310150000,2020,80513,0,80513,COST
06079824310150000,2019,80513,0,80513,COST
06079824310170000,2021,113792,0,113792,COST
06079824310170000,2020,80513,0,80513,COST
06079824310170000,2019,80513,0,80513,COST
06079824310190000,2021,113792,0,113792,COST
06079824310190000,2020,80513,0,80513,COST
06079824310190000,2019,80513,0,80513,COST
06079824310210000,2021,129603,0,129603,COST
06079824310210000,2020,91532,0,91532,COST
06079824310210000,2019,91532,0,91532,COST
06079824310235001,2021,116218,393382,509600,MKT
06079824310235001,2020,82205,377295,459500,MKT
06079824310235001,2019,82205,377295,459500,MKT
06079824310255002,2021,113792,393408,507200,MKT
06079824310255002,2020,80513,377287,457800,MKT
06079824310255002,2019,80513,377287,457800,MKT
06079824310275001,2021,113792,390208,504000,MKT
06079824310275001,2020,80513,374287,454800,MKT
06079824310275001,2019,80513,374287,454800,MKT
06079824310295002,2021,113792,390208,504000,MKT
06079824310295002,2020,80513,374287,454800,MKT
06079824310295002,2019,80513,374287,454800,MKT
06079824310315001,2021,113792,376908,490700,MKT
06079824310315001,2020,80513,367687,448200,MKT
06079824310315001,2019,80513,367687,448200,MKT
06079824310335002,2021,113792,376908,490700,MKT
06079824310335002,2020,80513,367687,448200,MKT
06079824310335002,2019,80513,367687,448200,MKT
06079824310355001,2021,113792,376008,489800,MKT
06079824310355001,2020,80513,367487,448000,MKT
06079824310355001,2019,80513,367487,448000,MKT
06079824310375002,2021,130476,387724,518200,MKT
06079824310375002,2020,92139,373961,466100,MKT
06079824310375002,2019,92139,373961,466100,MKT
06079824310395002,2021,130517,340583,471100,MKT
06079824310395002,2020,92168,344332,436500,MKT
06079824310395002,2019,92168,344332,436500,MKT
06079824310415001,2021,113904,351896,465800,MKT
06079824310415001,2020,80591,350009,430600,MKT
06079824310415001,2019,80591,350009,430600,MKT
06079824310435002,2021,113967,351833,465800,MKT
06079824310435002,2020,80635,349965,430600,MKT
06079824310435002,2019,80635,349965,430600,MKT
06079824310455001,2021,114031,350669,464700,MKT
06079824310455001,2020,80680,349020,429700,MKT
06079824310455001,2019,80680,344320,425000,MKT
06079824310475002,2021,114094,340606,454700,MKT
06079824310475002,2020,80724,344376,425100,MKT
06079824310475002,2019,80724,344376,425100,MKT
06079824310495001,2021,114142,351858,466000,MKT
06079824310495001,2020,80757,350043,430800,MKT
06079824310495001,2019,80757,350043,430800,MKT
06079824310515002,2021,114206,341494,455700,MKT
06079824310515002,2020,80802,344698,425500,MKT
06079824310515002,2019,80802,344698,425500,MKT
06079824310535001,2021,129603,351097,480700,MKT
06079824310535001,2020,91532,348568,440100,MKT
06079824310535001,2019,91532,350268,441800,MKT
06079824310556500,2021,29524,0,29524,COST
06079824310556500,2020,20933,0,20933,COST
06079824310556500,2019,20933,0,20933,COST
06079824310615002,2021,114538,321262,435800,MKT
06079824310615002,2020,81034,324166,405200,MKT
06079824310615002,2019,81034,324166,405200,MKT
06079824310635001,2021,114602,321198,435800,MKT
06079824310635001,2020,81078,324122,405200,MKT
06079824310635001,2019,81078,324122,405200,MKT
06079824310650000,2021,127543,432057,559600,MKT
06079824310650000,2020,90097,385203,475300,MKT
06079824310650000,2019,90097,385203,475300,MKT
06079824310675002,2021,114744,296756,411500,MKT
06079824310675002,2020,81177,304123,385300,MKT
06079824310675002,2019,81177,304123,385300,MKT
06079824310695001,2021,114807,296793,411600,MKT
06079824310695001,2020,81221,304079,385300,MKT
06079824310695001,2019,81221,304079,385300,MKT
06079824310715002,2021,114870,296830,411700,MKT
06079824310715002,2020,81265,304235,385500,MKT
06079824310715002,2019,81265,304235,385500,MKT
06079824310735001,2021,114917,296883,411800,MKT
06079824310735001,2020,81298,304202,385500,MKT
06079824310735001,2019,81298,304202,385500,MKT
06079824310755002,2021,114980,306520,421500,MKT
06079824310755002,2020,81342,308958,390300,MKT
06079824310755002,2019,81342,308958,390300,MKT
06079824310775001,2021,130476,305624,436100,MKT
06079824310775001,2020,92139,308961,401100,MKT
06079824310775001,2019,92139,308961,401100,MKT
06079824401020000,2021,2907750,13687340,16595090,COST
06079824401020000,2020,989147,12900690,13889837,COST
06079824401020000,2019,989147,12900690,13889837,COST
06079824401040000,2021,195900,238900,434800,MKT
06079824401040000,2020,162400,160040,322440,COST
06079824401040000,2019,162400,160040,322440,COST
06079824401980000,2021,2226,0,2226,COST
06079824401980000,2020,2072,0,2072,COST
06079824401980000,2019,2072,0,2072,COST
06079824401990000,2021,2668,0,2668,COST
06079824401990000,2020,2483,0,2483,COST
06079824401990000,2019,2483,0,2483,COST
06079824403010000,2021,248901,265699,514600,MKT
06079824403010000,2020,187253,222947,410200,MKT
06079824403010000,2019,187253,222947,410200,MKT
06079824403030000,2021,242793,248107,490900,MKT
06079824403030000,2020,181966,250134,432100,MKT
06079824403030000,2019,181966,250134,432100,MKT
06079824403070000,2021,247399,252601,500000,MKT
06079824403070000,2020,185952,246748,432700,MKT
06079824403070000,2019,185952,246748,432700,MKT
06079824404010000,2021,231373,240127,471500,MKT
06079824404010000,2020,172135,231465,403600,MKT
06079824404010000,2019,172135,231465,403600,MKT
06079824404030000,2021,229136,250250,479386,COST
06079824404030000,2020,170217,276383,446600,MKT
06079824404030000,2019,170217,276383,446600,MKT
06079824405010000,2021,299788,411312,711100,MKT
06079824405010000,2020,232042,346358,578400,MKT
06079824405010000,2019,232042,346358,578400,MKT
06079824405030000,2021,258975,489150,748125,COST
06079824405030000,2020,196018,404882,600900,MKT
06079824405030000,2019,196018,404882,600900,MKT
06079824405050000,2021,258975,837825,1096800,MKT
06079824405050000,2020,196018,617582,813600,MKT
06079824405050000,2019,196018,443060,639078,COST
06079824405450000,2021,212391,498609,711000,MKT
06079824405450000,2020,154486,458714,613200,MKT
06079824405450000,2019,154486,458714,613200,MKT
06079824405470000,2021,206201,461999,668200,MKT
06079824405470000,2020,150047,434353,584400,MKT
06079824405470000,2019,150047,434353,584400,MKT
06079824405490000,2021,208126,483074,691200,MKT
06079824405490000,2020,151428,446472,597900,MKT
06079824405490000,2019,151428,446472,597900,MKT
06079824405510000,2021,211921,429779,641700,MKT
06079824405510000,2020,154150,399650,553800,MKT
06079824405510000,2019,154150,399650,553800,MKT
06079824405530000,2021,205027,470673,675700,MKT
06079824405530000,2020,149204,440296,589500,MKT
06079824405530000,2019,149204,440296,589500,MKT
06079824405550000,2021,209282,665718,875000,MKT
06079824405550000,2020,152257,583843,736100,MKT
06079824405550000,2019,152257,583843,736100,MKT
06079824405570000,2021,212719,420581,633300,MKT
06079824405570000,2020,154722,409178,563900,MKT
06079824405570000,2019,154722,409178,563900,MKT
06079824405590000,2021,207656,552044,759700,MKT
06079824405590000,2020,151090,444810,595900,MKT
06079824405590000,2019,151090,444810,595900,MKT
06079824405610000,2021,240681,689319,930000,MKT
06079824405610000,2020,174754,601460,776214,MRA
06079824405610000,2019,174754,601460,776214,MRA
06079824405630000,2021,205095,385705,590800,MKT
06079824405630000,2020,149253,398247,547500,MKT
06079824405630000,2019,149253,398247,547500,MKT
06079824405650000,2021,202884,492016,694900,MKT
06079824405650000,2020,147667,465733,613400,MKT
06079824405650000,2019,147667,465733,613400,MKT
06079824405670000,2021,206338,517862,724200,MKT
06079824405670000,2020,147242,468158,615400,MKT
06079824405670000,2019,147242,468158,615400,MKT
06079824405690000,2021,206348,398852,605200,MKT
06079824405690000,2020,147249,379251,526500,MKT
06079824405690000,2019,147249,379251,526500,MKT
06079824405710000,2021,206338,411762,618100,MKT
06079824405710000,2020,147242,392658,539900,MKT
06079824405710000,2019,147242,392658,539900,MKT
06079824405730000,2021,206338,535362,741700,MKT
06079824405730000,2020,147242,500758,648000,MKT
06079824405730000,2019,147242,500758,648000,MKT
06079824405750000,2021,221816,375284,597100,MKT
06079824405750000,2020,158125,336275,494400,MKT
06079824405750000,2019,158125,336275,494400,MKT
06079824406017000,2021,414754,1770,416524,COST
06079824406017000,2020,298837,1710,300547,COST
06079824406017000,2019,298837,1710,300547,COST
06079824410010000,2021,217054,478646,695700,MKT
06079824410010000,2020,157830,455170,613000,MKT
06079824410010000,2019,157830,455170,613000,MKT
06079824410016500,2021,114874,0,114874,COST
06079824410016500,2020,82862,0,82862,COST
06079824410016500,2019,82862,0,82862,COST
06079824410030000,2021,209985,347415,557400,MKT
06079824410030000,2020,152761,334439,487200,MKT
06079824410030000,2019,152761,334439,487200,MKT
06079824410050000,2021,209272,467428,676700,MKT
06079824410050000,2020,152250,409850,562100,MKT
06079824410050000,2019,152250,409850,562100,MKT
06079824410070000,2021,200218,342882,543100,MKT
06079824410070000,2020,145754,323146,468900,MKT
06079824410070000,2019,145754,323146,468900,MKT
06079824410090000,2021,256869,374731,631600,MKT
06079824410090000,2020,192647,330953,523600,MKT
06079824410090000,2019,192647,330953,523600,MKT
06079824410176500,2021,206520,0,206520,COST
06079824410176500,2020,147739,0,147739,COST
06079824410176500,2019,147739,0,147739,COST
06079824410230000,2021,278751,389349,668100,MKT
06079824410230000,2020,208816,388584,597400,OVR
06079824410230000,2019,208816,388584,597400,MKT
06079824410250000,2021,220554,505846,726400,MKT
06079824410250000,2020,160338,419062,579400,MKT
06079824410250000,2019,160338,419062,579400,MKT
06079824410270000,2021,227296,548204,775500,MKT
06079824410270000,2020,165169,462131,627300,MKT
06079824410270000,2019,165169,462131,627300,MKT
06079824410290000,2021,226482,364218,590700,MKT
06079824410290000,2020,164586,311914,476500,MKT
06079824410290000,2019,164586,311914,476500,MKT
06079824410310000,2021,232414,476686,709100,MKT
06079824410310000,2020,168836,446164,615000,MKT
06079824410310000,2019,168836,446164,615000,MKT
06079824410330000,2021,233461,445539,679000,MKT
06079824410330000,2020,169585,398315,567900,MKT
06079824410330000,2019,169585,398315,567900,MKT
06079824410350000,2021,226657,436843,663500,MKT
06079824410350000,2020,164712,390788,555500,MKT
06079824410350000,2019,164712,390788,555500,MKT
06079824410370000,2021,226657,363343,590000,MKT
06079824410370000,2020,164712,316088,480800,MKT
06079824410370000,2019,164712,316088,480800,MKT
06079824410390000,2021,226657,424243,650900,MKT
06079824410390000,2020,164712,388588,553300,MKT
06079824410390000,2019,164712,388588,553300,MKT
06079824410410000,2021,272146,412954,685100,MKT
06079824410410000,2020,203938,367362,571300,MKT
06079824410410000,2019,203938,348662,552600,MKT
06079824410430000,2021,268456,686444,954900,MKT
06079824410430000,2020,201211,785220,986431,COST
06079824410430000,2019,201211,785220,986431,COST
06079824410530000,2021,261092,437608,698700,MKT
06079824410530000,2020,195769,411131,606900,MKT
06079824410530000,2019,195769,411131,606900,MKT
06079824410550000,2021,245927,390373,636300,MKT
06079824410550000,2020,184554,348646,533200,MKT
06079824410550000,2019,184554,348646,533200,MKT
06079824410570000,2021,244853,596647,841500,MKT
06079824410570000,2020,183759,531941,715700,MKT
06079824410570000,2019,183759,531941,715700,MKT
06079824410590000,2021,269443,688857,958300,MKT
06079824410590000,2020,201940,697160,899100,MKT
06079824410590000,2019,201940,697160,899100,MKT
06079824410610000,2021,228333,439567,667900,MKT
06079824410610000,2020,165912,398188,564100,MKT
06079824410610000,2019,165912,398188,564100,MKT
06079824410630000,2021,228333,452167,680500,MKT
06079824410630000,2020,165912,400888,566800,MKT
06079824410630000,2019,165912,400888,566800,MKT
06079824410650000,2021,228333,506267,734600,MKT
06079824410650000,2020,165912,454788,620700,MKT
06079824410650000,2019,165912,454788,620700,MKT
06079824410656500,2021,100779,0,100779,COST
06079824410656500,2020,72830,0,72830,COST
06079824410656500,2019,72830,0,72830,COST
06079824411010000,2021,211036,560564,771600,MKT
06079824411010000,2020,153515,455585,609100,OVR
06079824411010000,2019,153515,455585,609100,MKT
06079824411030000,2021,210118,364382,574500,MKT
06079824411030000,2020,152856,330644,483500,MKT
06079824411030000,2019,152856,330644,483500,MKT
06079824411050000,2021,210108,485992,696100,MKT
06079824411050000,2020,152850,447450,600300,MKT
06079824411050000,2019,152850,447450,600300,MKT
06079824411070000,2021,210099,394501,604600,MKT
06079824411070000,2020,152843,413157,566000,MKT
06079824411070000,2019,152843,413157,566000,MKT
06079824411090000,2021,210090,377610,587700,MKT
06079824411090000,2020,152836,360264,513100,MKT
06079824411090000,2019,152836,360264,513100,MKT
06079824411110000,2021,208183,451517,659700,MKT
06079824411110000,2020,151469,416631,568100,MKT
06079824411110000,2019,151469,411831,563300,MKT
06079824411130000,2021,208174,527926,736100,MKT
06079824411130000,2020,151462,498138,649600,MKT
06079824411130000,2019,151462,498138,649600,MKT
06079824411150000,2021,208164,310636,518800,MKT
06079824411150000,2020,151455,340145,491600,MKT
06079824411150000,2019,151455,340145,491600,MKT
06079824411170000,2021,208155,512045,720200,MKT
06079824411170000,2020,151448,405152,556600,MKT
06079824411170000,2019,151448,405152,556600,MKT
06079824411190000,2021,208145,330355,538500,MKT
06079824411190000,2020,151441,324659,476100,MKT
06079824411190000,2019,151441,324659,476100,MKT
06079824411210000,2021,216604,449996,666600,MKT
06079824411210000,2020,157507,421793,579300,MKT
06079824411210000,2019,157507,421793,579300,MKT
06079824412010000,2021,210847,405853,616700,MKT
06079824412010000,2020,153379,337421,490800,MKT
06079824412010000,2019,153379,337421,490800,MKT
06079824412030000,2021,207781,363119,570900,MKT
06079824412030000,2020,151180,337320,488500,MKT
06079824412030000,2019,151180,337320,488500,MKT
06079824412050000,2021,209282,419718,629000,MKT
06079824412050000,2020,152257,358143,510400,MKT
06079824412050000,2019,152257,358143,510400,MKT
06079824412070000,2021,209282,316018,525300,MKT
06079824412070000,2020,152257,299543,451800,MKT
06079824412070000,2019,152257,299543,451800,MKT
06079824412090000,2021,209291,371509,580800,MKT
06079824412090000,2020,152263,338837,491100,MKT
06079824412090000,2019,152263,348637,500900,MKT
06079824412110000,2021,210156,362944,573100,MKT
06079824412110000,2020,152884,346716,499600,MKT
06079824412110000,2019,152884,346716,499600,MKT
06079824413020000,2021,190050,325750,515800,MKT
06079824413020000,2020,138454,325646,464100,MKT
06079824413020000,2019,138454,325646,464100,MKT
06079824413040000,2021,190050,328850,518900,MKT
06079824413040000,2020,138454,334546,473000,MKT
06079824413040000,2019,138454,334546,473000,MKT
06079824413060000,2021,190050,416650,606700,MKT
06079824413060000,2020,138454,375246,513700,MKT
06079824413060000,2019,138454,375246,513700,MKT
06079824413080000,2021,190050,325350,515400,MKT
06079824413080000,2020,138454,312346,450800,MKT
06079824413080000,2019,138454,312346,450800,MKT
06079824413100000,2021,190050,416550,606600,MKT
06079824413100000,2020,138454,425846,564300,MKT
06079824413100000,2019,138454,378746,517200,MKT
06079824414020000,2021,215601,417699,633300,MKT
06079824414020000,2020,156788,376912,533700,MKT
06079824414020000,2019,156788,376912,533700,MKT
06079824414040000,2021,197252,424148,621400,MKT
06079824414040000,2020,143625,385875,529500,MKT
06079824414040000,2019,143625,385875,529500,MKT
06079824414060000,2021,203561,358939,562500,MKT
06079824414060000,2020,148153,363247,511400,MKT
06079824414060000,2019,148153,363247,511400,MKT
06079824414080000,2021,203561,368039,571600,MKT
06079824414080000,2020,148153,381547,529700,MKT
06079824414080000,2019,148153,381547,529700,MKT
06079824414100000,2021,203561,368839,572400,MKT
06079824414100000,2020,148153,348247,496400,MKT
06079824414100000,2019,148153,348247,496400,MKT
06079824414120000,2021,215601,513499,729100,MKT
06079824414120000,2020,156788,518612,675400,MKT
06079824414120000,2019,156788,518612,675400,MKT
06079824414140000,2021,203561,346939,550500,MKT
06079824414140000,2020,148153,330647,478800,MKT
06079824414140000,2019,148153,330647,478800,MKT
06079824414160000,2021,209672,529828,739500,MKT
06079824414160000,2020,152536,483564,636100,MKT
06079824414160000,2019,152536,483564,636100,MKT
06079824414180000,2021,215601,373499,589100,MKT
06079824414180000,2020,156788,369812,526600,MKT
06079824414180000,2019,156788,369812,526600,MKT
06079824414200000,2021,209691,427409,637100,MKT
06079824414200000,2020,152550,375050,527600,MKT
06079824414200000,2019,152550,375050,527600,MKT
06079824414220000,2021,204286,407414,611700,MKT
06079824414220000,2020,148673,378427,527100,MKT
06079824414220000,2019,148673,378427,527100,MKT
06079824414240000,2021,211536,445264,656800,MKT
06079824414240000,2020,153873,392727,546600,MKT
06079824414240000,2019,153873,392727,546600,MKT
06079824414320000,2021,314050,657450,971500,MKT
06079824414320000,2020,222778,713810,936588,COST
06079824414320000,2019,222778,713810,936588,COST
06079824414340000,2021,305440,316960,622400,MKT
06079824414340000,2020,216755,316545,533300,MKT
06079824414340000,2019,216755,316545,533300,MKT
06079824414360000,2021,231859,405041,636900,MKT
06079824414360000,2020,168438,409862,578300,MKT
06079824414360000,2019,168438,409862,578300,MKT
06079824414380000,2021,217072,368628,585700,MKT
06079824414380000,2020,157843,363457,521300,MKT
06079824414380000,2019,157843,363457,521300,MKT
06079824414400000,2021,217072,675628,892700,MKT
06079824414400000,2020,157843,669880,827723,COST
06079824414400000,2019,157843,669880,827723,COST
06079824414420000,2021,217072,471728,688800,MKT
06079824414420000,2020,157843,440757,598600,MKT
06079824414420000,2019,157843,440757,598600,MKT
