id,year,land,building,total,method
06079907225010000,2019,232376,160724,393100,MKT
06079907225020000,2021,230403,110897,341300,MKT
06079907225020000,2020,229950,88550,318500,MKT
06079907225020000,2019,229950,88550,318500,MKT
06079907225030000,2021,218005,111495,329500,MKT
06079907225030000,2020,223662,70138,293800,MKT
06079907225030000,2019,223662,70138,293800,MKT
06079907225040000,2021,222944,314390,537334,COST
06079907225040000,2020,226188,276312,502500,OVR
06079907225040000,2019,226188,276312,502500,MKT
06079907225050000,2021,599100,117100,716200,INCOME
06079907225050000,2020,234590,582760,817350,COST
06079907225050000,2019,234590,582760,817350,COST
06079907225060000,2021,534912,36288,571200,INCOME
06079907225060000,2020,222708,149992,372700,INCOME
06079907225060000,2019,222708,149992,372700,INCOME
06079907225070000,2021,256057,220743,476800,MKT
06079907225070000,2020,222202,186798,409000,MKT
06079907225070000,2019,222202,186798,409000,MKT
06079907225080000,2021,266398,8940,275338,COST
06079907225080000,2020,226655,8660,235315,COST
06079907225080000,2019,226655,8660,235315,COST
06079907225090000,2021,234052,2290,236342,COST
06079907225090000,2020,212415,2230,214645,COST
06079907225090000,2019,212415,2230,214645,COST
06079907225100000,2021,280774,198626,479400,MKT
06079907225100000,2020,232706,171894,404600,MKT
06079907225100000,2019,232706,171894,404600,MKT
06079907226010000,2021,407163,208237,615400,MKT
06079907226010000,2020,280363,171737,452100,MKT
06079907226010000,2019,280363,171737,452100,MKT
06079907226040000,2021,407163,146937,554100,MKT
06079907226040000,2020,280363,135437,415800,MKT
06079907226040000,2019,280363,135437,415800,MKT
06079907226080000,2021,480320,551480,1031800,INCOME
06079907226080000,2020,512323,451177,963500,INCOME
06079907226080000,2019,512323,451177,963500,INCOME
06079907227110000,2021,427182,198718,625900,MKT
06079907227110000,2020,313357,180643,494000,MKT
06079907227110000,2019,313357,180643,494000,MKT
06079907227140000,2021,196893,185107,382000,INCOME
06079907227140000,2020,257029,43071,300100,INCOME
06079907227140000,2019,257029,43071,300100,INCOME
06079907227170000,2021,335981,0,335981,COST
06079907227170000,2020,279627,0,279627,COST
06079907227170000,2019,279627,0,279627,COST
06079907228010000,2021,302842,473940,776782,COST
06079907228010000,2020,266681,0,266681,COST
06079907228010000,2019,266681,86119,352800,MKT
06079907228020000,2021,309654,88746,398400,MKT
06079907228020000,2020,266681,81219,347900,MKT
06079907228020000,2019,266681,81219,347900,MKT
06079907228030000,2021,309654,265900,575554,COST
06079907228030000,2020,266681,233320,500001,COST
06079907228030000,2019,266681,233320,500001,COST
06079907228040000,2021,309654,240646,550300,MKT
06079907228040000,2020,266681,186419,453100,MKT
06079907228040000,2019,266681,186419,453100,MKT
06079907228050000,2021,326239,190461,516700,MKT
06079907228050000,2020,273748,177752,451500,MKT
06079907228050000,2019,273748,174952,448700,MKT
06079907228060000,2021,292300,524290,816590,COST
06079907228060000,2020,259082,437080,696162,COST
06079907228060000,2019,259082,437080,696162,COST
06079907228070000,2021,328828,0,328828,COST
06079907228070000,2020,274835,107865,382700,MKT
06079907228070000,2019,274835,107865,382700,MKT
06079907228080000,2021,237305,214800,452105,COST
06079907228080000,2020,233378,191130,424508,COST
06079907228080000,2019,233378,191130,424508,COST
06079907228090000,2021,288470,387060,675530,COST
06079907228090000,2020,257374,417662,675036,MRA
06079907228090000,2019,257374,417662,675036,MRA
06079907228100000,2021,318746,194754,513500,MKT
06079907228100000,2020,270578,167022,437600,MKT
06079907228100000,2019,270578,167022,437600,MKT
06079907228110000,2021,406965,187435,594400,MKT
06079907228110000,2020,305833,147567,453400,MKT
06079907228110000,2019,305833,147567,453400,MKT
06079907229010000,2021,761460,114240,875700,INCOME
06079907229010000,2020,413454,461610,875064,COST
06079907229010000,2019,413454,461610,875064,COST
06079907229140000,2021,299839,86361,386200,MKT
06079907229140000,2020,262410,88690,351100,MKT
06079907229140000,2019,262410,88690,351100,MKT
06079907229160000,2021,298594,217906,516500,MKT
06079907229160000,2020,261863,193437,455300,MKT
06079907229160000,2019,261863,193437,455300,MKT
06079907229180000,2021,298594,216406,515000,MKT
06079907229180000,2020,261863,175037,436900,MKT
06079907229180000,2019,261863,175037,436900,MKT
06079907229200000,2021,298594,115706,414300,MKT
06079907229200000,2020,261863,121237,383100,MKT
06079907229200000,2019,261863,121237,383100,MKT
06079907229220000,2021,298594,107106,405700,MKT
06079907229220000,2020,261863,86337,348200,MKT
06079907229220000,2019,261863,86337,348200,MKT
06079907229240000,2021,297344,182656,480000,MKT
06079907229240000,2020,261313,119787,381100,MKT
06079907229240000,2019,261313,116187,377500,MKT
06079907230010000,2021,4530610,2890490,7421100,INCOME
06079907230010000,2020,1008624,6270476,7279100,INCOME
06079907230010000,2019,1008624,6270476,7279100,INCOME
06079907231010000,2021,1498184,177516,1675700,INCOME
06079907231010000,2020,552505,885895,1438400,INCOME
06079907231010000,2019,552505,885895,1438400,INCOME
06079907231130000,2021,318273,151027,469300,MKT
06079907231130000,2020,270377,131223,401600,MKT
06079907231130000,2019,270377,131223,401600,MKT
06079907231175001,2021,218604,506796,725400,MKT
06079907231175001,2020,230458,460140,690598,COST
06079907231175001,2019,230458,460140,690598,COST
06079907231185002,2021,176043,548657,724700,MKT
06079907231185002,2020,206438,441850,648288,COST
06079907231185002,2019,206438,441850,648288,COST
06079907231195003,2021,176085,572115,748200,MKT
06079907231195003,2020,206463,454640,661103,COST
06079907231195003,2019,206463,454640,661103,COST
06079907231215004,2021,176127,559873,736000,MKT
06079907231215004,2020,206488,425410,631898,COST
06079907231215004,2019,206488,425410,631898,COST
06079907231235005,2021,185577,516223,701800,MKT
06079907231235005,2020,212071,389990,602061,COST
06079907231235005,2019,212071,389990,602061,COST
06079907231245000,2021,78813,0,78813,COST
06079907231245000,2020,73676,0,73676,COST
06079907231245000,2019,73676,0,73676,COST
06079907231250000,2021,272169,157331,429500,MKT
06079907231250000,2020,249978,156622,406600,MKT
06079907231250000,2019,249978,156622,406600,MKT
06079907231290000,2021,285893,310807,596700,MKT
06079907231290000,2020,256219,243981,500200,MKT
06079907231290000,2019,256219,243981,500200,MKT
06079907231310000,2021,350978,923530,1274508,COST
06079907231310000,2020,283964,829200,1113164,COST
06079907231310000,2019,283964,827300,1111264,COST
06079907231330000,2021,285375,376225,661600,MKT
06079907231330000,2020,255986,256870,512856,OVR
06079907231330000,2019,255986,256870,512856,COST
06079907231340000,2021,341484,441516,783000,MKT
06079907231340000,2020,280088,374512,654600,MKT
06079907231340000,2019,280088,374512,654600,MKT
06079907231360000,2021,349776,463510,813286,COST
06079907231360000,2020,283476,408360,691836,COST
06079907231360000,2019,283476,408360,691836,COST
06079907232010000,2021,285375,164325,449700,MKT
06079907232010000,2020,255986,169214,425200,MKT
06079907232010000,2019,255986,169214,425200,MKT
06079907232060000,2021,301328,182972,484300,MKT
06079907232060000,2020,263063,140337,403400,MKT
06079907232060000,2019,263063,140337,403400,MKT
06079907232080000,2021,343489,143911,487400,MKT
06079907232080000,2020,280911,135589,416500,MKT
06079907232080000,2019,280911,135589,416500,MKT
06079907232100000,2021,343489,315860,659349,COST
06079907232100000,2020,280911,283620,564531,COST
06079907232100000,2019,280911,283620,564531,COST
06079907232120000,2021,428850,426190,855040,COST
06079907232120000,2020,313970,376730,690700,COST
06079907232120000,2019,313970,376730,690700,COST
06079907232160000,2021,442003,272397,714400,MKT
06079907232160000,2020,318760,225640,544400,MKT
06079907232160000,2019,318760,225640,544400,MKT
06079907232180000,2021,350104,797820,1147924,COST
06079907232180000,2020,283610,699380,982990,COST
06079907232180000,2019,283610,699380,982990,COST
06079907232200000,2021,297969,277931,575900,MKT
06079907232200000,2020,261589,247111,508700,MKT
06079907232200000,2019,261589,247111,508700,MKT
06079907232220000,2021,293441,183259,476700,MKT
06079907232220000,2020,259588,179612,439200,MKT
06079907232220000,2019,259588,179612,439200,MKT
06079907232240000,2021,340625,88475,429100,INCOME
06079907232240000,2020,281456,115144,396600,INCOME
06079907232240000,2019,281456,115144,396600,INCOME
06079907233010000,2021,304780,122820,427600,MKT
06079907233010000,2020,264569,86731,351300,MKT
06079907233010000,2019,264569,87231,351800,MKT
06079907233020000,2021,304780,181420,486200,MKT
06079907233020000,2020,264569,141631,406200,MKT
06079907233020000,2019,264569,141631,406200,MKT
06079907233030000,2021,351851,181449,533300,MKT
06079907233030000,2020,284318,131982,416300,MKT
06079907233030000,2019,284318,131982,416300,MKT
06079907233040000,2021,299839,166961,466800,MKT
06079907233040000,2020,262410,146990,409400,MKT
06079907233040000,2019,262410,146990,409400,MKT
06079907233050000,2021,265363,158437,423800,MKT
06079907233050000,2020,246825,152675,399500,MKT
06079907233050000,2019,246825,152675,399500,MKT
06079907233070000,2021,374353,132147,506500,MKT
06079907233070000,2020,293292,117108,410400,MKT
06079907233070000,2019,293292,117108,410400,MKT
06079907233090000,2021,358509,671670,1030179,COST
06079907233090000,2020,287003,482990,769993,COST
06079907233090000,2019,287003,482990,769993,COST
06079907233100000,2021,426068,34432,460500,INCOME
06079907233100000,2020,312947,105353,418300,INCOME
06079907233100000,2019,312947,105353,418300,INCOME
06079907233120000,2021,371571,4629,376200,INCOME
06079907233120000,2020,292197,46103,338300,INCOME
06079907233120000,2019,292197,46103,338300,INCOME
06079907233130000,2021,346148,82252,428400,MKT
06079907233130000,2020,281999,70601,352600,MKT
06079907233130000,2019,281999,70601,352600,MKT
06079907233140000,2021,393092,381550,774642,COST
06079907233140000,2020,300562,364938,665500,MKT
06079907233140000,2019,300562,364938,665500,MKT
06079907233170000,2021,325914,50186,376100,INCOME
06079907233170000,2020,273611,94189,367800,INCOME
06079907233170000,2019,273611,94189,367800,INCOME
06079907233190000,2021,370236,5164,375400,INCOME
06079907233190000,2020,291671,65729,357400,INCOME
06079907233190000,2019,291671,65729,357400,INCOME
06079907233210000,2021,304878,102622,407500,MKT
06079907233210000,2020,264611,91689,356300,MKT
06079907233210000,2019,264611,91689,356300,MKT
06079907233250000,2021,304878,95222,400100,MKT
06079907233250000,2020,264611,84089,348700,MKT
06079907233250000,2019,264611,84089,348700,MKT
06079907233290000,2021,304878,112022,416900,MKT
06079907233290000,2020,264611,80689,345300,MKT
06079907233290000,2019,264611,80689,345300,MKT
06079907233310000,2021,295486,295314,590800,MKT
06079907233310000,2020,260494,199606,460100,MKT
06079907233310000,2019,260494,199606,460100,MKT
06079907233320000,2021,304878,94322,399200,MKT
06079907233320000,2020,264611,79889,344500,MKT
06079907233320000,2019,264611,79889,344500,MKT
06079907233330000,2021,436453,99947,536400,MKT
06079907233330000,2020,316748,82752,399500,MKT
06079907233330000,2019,316748,82752,399500,MKT
06079907233360000,2021,364940,409850,774790,COST
06079907233360000,2020,289572,193728,483300,MKT
06079907233360000,2019,289572,193728,483300,MKT
06079907233390000,2021,396060,318540,714600,INCOME
06079907233390000,2020,301609,389391,691000,INCOME
06079907233390000,2019,301609,389391,691000,INCOME
06079907233410000,2021,304878,152922,457800,MKT
06079907233410000,2020,264611,131789,396400,MKT
06079907233410000,2019,264611,131789,396400,MKT
06079907233430000,2021,304976,188424,493400,MKT
06079907233430000,2020,264654,150946,415600,MKT
06079907233430000,2019,264654,150946,415600,MKT
06079907233450000,2021,297923,117177,415100,INCOME
06079907233450000,2020,264686,124114,388800,INCOME
06079907233450000,2019,264686,124114,388800,INCOME
06079907233470000,2021,304878,134022,438900,MKT
06079907233470000,2020,264611,118889,383500,MKT
06079907233470000,2019,264611,118889,383500,MKT
06079907233490000,2021,304878,169522,474400,MKT
06079907233490000,2020,264611,164989,429600,MKT
06079907233490000,2019,264611,164989,429600,MKT
06079907233520000,2021,388297,107303,495600,MKT
06079907233520000,2020,298718,95282,394000,MKT
06079907233520000,2019,298718,95282,394000,MKT
06079907233530000,2021,393092,181908,575000,MKT
06079907233530000,2020,300562,154438,455000,MKT
06079907233530000,2019,300562,154438,455000,MKT
06079907233540000,2021,346148,164352,510500,MKT
06079907233540000,2020,281999,127201,409200,MKT
06079907233540000,2019,281999,127201,409200,MKT
06079907233550000,2021,272546,239054,511600,MKT
06079907233550000,2020,250151,193149,443300,MKT
06079907233550000,2019,250151,193149,443300,MKT
06079907233560000,2021,401174,274690,675864,COST
06079907233560000,2020,303644,241230,544874,COST
06079907233560000,2019,303644,241230,544874,COST
06079907233570000,2021,426068,257732,683800,MKT
06079907233570000,2020,312947,230253,543200,MKT
06079907233570000,2019,312947,230253,543200,MKT
06079907233580000,2021,360478,121422,481900,MKT
06079907233580000,2020,287792,92208,380000,MKT
06079907233580000,2019,287792,92208,380000,MKT
06079907233590000,2021,299839,151361,451200,MKT
06079907233590000,2020,262410,159490,421900,MKT
06079907233590000,2019,262410,159490,421900,MKT
06079907233600000,2021,299839,444560,744399,COST
06079907233600000,2020,262410,271390,533800,INCOME
06079907233600000,2019,262410,271390,533800,INCOME
06079907233620000,2021,346148,421460,767608,COST
06079907233620000,2020,281999,375850,657849,COST
06079907233620000,2019,281999,375850,657849,COST
06079907233630000,2021,310622,128178,438800,MKT
06079907233630000,2020,267099,111301,378400,MKT
06079907233630000,2019,267099,111301,378400,MKT
06079907233640000,2021,310622,304778,615400,MKT
06079907233640000,2020,267099,245901,513000,MKT
06079907233640000,2019,267099,245901,513000,MKT
06079907233650000,2021,307517,189483,497000,MKT
06079907233650000,2020,265757,156243,422000,MKT
06079907233650000,2019,265757,156243,422000,MKT
06079907234010000,2021,485528,71372,556900,MKT
06079907234010000,2020,334127,120473,454600,MKT
06079907234010000,2019,334127,120473,454600,MKT
06079907234050000,2021,287467,81233,368700,MKT
06079907234050000,2020,256925,62875,319800,MKT
06079907234050000,2019,256925,62875,319800,MKT
06079907234090000,2021,376233,590770,967003,COST
06079907234090000,2020,294029,557423,851452,MRA
06079907234090000,2019,294029,557423,851452,MRA
06079907234100000,2021,153167,84630,237797,COST
06079907234100000,2020,151162,74560,225722,COST
06079907234100000,2019,151162,74560,225722,COST
06079907234170000,2021,803780,1050610,1854390,COST
06079907234170000,2020,430182,926700,1356882,COST
06079907234170000,2019,430182,926700,1356882,COST
06079907234230000,2021,347471,196929,544400,MKT
06079907234230000,2020,282538,177162,459700,MKT
06079907234230000,2019,282538,177162,459700,MKT
06079907234250000,2021,307615,139685,447300,MKT
06079907234250000,2020,265800,98300,364100,MKT
06079907234250000,2019,265800,98300,364100,MKT
06079907234270000,2021,303969,109631,413600,MKT
06079907234270000,2020,264216,85384,349600,MKT
06079907234270000,2019,264216,85384,349600,MKT
06079907234300000,2021,323866,135234,459100,MKT
06079907234300000,2020,272748,109252,382000,MKT
06079907234300000,2019,272748,109252,382000,MKT
06079907234310000,2021,227012,97488,324500,MKT
06079907234310000,2020,228248,77752,306000,MKT
06079907234310000,2019,228248,77752,306000,MKT
06079907234320000,2021,195906,117894,313800,MKT
06079907234320000,2020,211994,75206,287200,MKT
06079907234320000,2019,211994,75206,287200,MKT
06079907234350000,2021,274745,110555,385300,MKT
06079907234350000,2020,251161,93439,344600,MKT
06079907234350000,2019,251161,93439,344600,MKT
06079907234360000,2021,258016,97184,355200,MKT
06079907234360000,2020,243375,82325,325700,MKT
06079907234360000,2019,243375,82325,325700,MKT
