id,year,land,building,total,method
06033823320010000,2019,4160,0,4160,COST
06033823330010000,2021,1107,0,1107,COST
06033823330010000,2020,1030,0,1030,COST
06033823330010000,2019,1030,0,1030,COST
06033823340010000,2021,1107,0,1107,COST
06033823340010000,2020,1030,0,1030,COST
06033823340010000,2019,1030,0,1030,COST
06033823350010000,2021,8085,0,8085,COST
06033823350010000,2020,4343,0,4343,COST
06033823350010000,2019,4343,0,4343,COST
06033823360010000,2021,6777,0,6777,COST
06033823360010000,2020,3724,0,3724,COST
06033823360010000,2019,3724,0,3724,COST
06033823370010000,2021,2483,0,2483,COST
06033823370010000,2020,1684,0,1684,COST
06033823370010000,2019,1684,0,1684,COST
06033823380010000,2021,7509,0,7509,COST
06033823380010000,2020,4069,0,4069,COST
06033823380010000,2019,4069,0,4069,COST
06033823410010000,2021,1107,0,1107,COST
06033823410010000,2020,1030,0,1030,COST
06033823410010000,2019,1030,0,1030,COST
06033823420010000,2021,1107,0,1107,COST
06033823420010000,2020,1030,0,1030,COST
06033823420010000,2019,1030,0,1030,COST
06033823430010000,2021,6858,0,6858,COST
06033823430010000,2020,3759,0,3759,COST
06033823430010000,2019,3759,0,3759,COST
06033823440010000,2021,7415,0,7415,COST
06033823440010000,2020,4024,0,4024,COST
06033823440010000,2019,4024,0,4024,COST
06033823450010000,2021,176752,2556960,2733712,COST
06033823450010000,2020,117079,2123070,2240149,COST
06033823450010000,2019,117079,2123070,2240149,COST
06033823460010000,2021,176752,2734730,2911482,COST
06033823460010000,2020,117079,2266360,2383439,COST
06033823460010000,2019,117079,2266360,2383439,COST
06033823470010000,2021,1107,0,1107,COST
06033823470010000,2020,1030,0,1030,COST
06033823470010000,2019,1030,0,1030,COST
06033823480010000,2021,176752,1661200,1837952,COST
06033823480010000,2020,117079,1406200,1523279,COST
06033823480010000,2019,117079,1406200,1523279,COST
06033824110010000,2021,3101,0,3101,COST
06033824110010000,2020,1977,0,1977,COST
06033824110010000,2019,1977,0,1977,COST
06033824120010000,2021,1107,0,1107,COST
06033824120010000,2020,1030,0,1030,COST
06033824120010000,2019,1030,0,1030,COST
06033824140010000,2021,13330,0,13330,COST
06033824140010000,2020,7369,0,7369,COST
06033824140010000,2019,7369,0,7369,COST
06033824150010000,2021,1107,0,1107,COST
06033824150010000,2020,2563,0,2563,COST
06033824150010000,2019,2563,0,2563,COST
06033824160010000,2021,1107,0,1107,COST
06033824160010000,2020,2351,0,2351,COST
06033824160010000,2019,2351,0,2351,COST
06033824180010000,2021,11429,0,11429,COST
06033824180010000,2020,6491,0,6491,COST
06033824180010000,2019,6491,0,6491,COST
06033824230010000,2021,2053,0,2053,COST
06033824230010000,2020,1911,0,1911,COST
06033824230010000,2019,1911,0,1911,COST
06033824240010000,2021,181914,1166260,1348174,COST
06033824240010000,2020,119529,974380,1093909,COST
06033824240010000,2019,119529,974380,1093909,COST
06033824250010000,2021,354610,7108600,7463210,COST
06033824250010000,2020,235188,5773370,6008558,COST
06033824250010000,2019,235188,5773370,6008558,COST
06033824270010000,2021,2319,0,2319,COST
06033824270010000,2020,2158,0,2158,COST
06033824270010000,2019,2158,0,2158,COST
06033824310010000,2021,5324,0,5324,COST
06033824310010000,2020,3032,0,3032,COST
06033824310010000,2019,3032,0,3032,COST
06033824320010000,2021,4276,0,4276,COST
06033824320010000,2020,2572,0,2572,COST
06033824320010000,2019,2572,0,2572,COST
06033824330010000,2021,10339,0,10339,COST
06033824330010000,2020,5605,0,5605,COST
06033824330010000,2019,5605,0,5605,COST
06033824340010000,2021,185256,874870,1060126,COST
06033824340010000,2020,121252,749710,870962,COST
06033824340010000,2019,121252,749710,870962,COST
06033824350010000,2021,176752,3366800,3543552,COST
06033824350010000,2020,117079,2841320,2958399,COST
06033824350010000,2019,117079,2841320,2958399,COST
06033824360010000,2021,176752,3701110,3877862,COST
06033824360010000,2020,117079,4182921,4300000,OVR
06033824360010000,2019,117079,4182921,4300000,OVR
06033824370010000,2021,176757,1276290,1453047,COST
06033824370010000,2020,117083,1172600,1289683,COST
06033824370010000,2019,117083,1172600,1289683,COST
06033824380010000,2021,1114,0,1114,COST
06033824380010000,2020,1036,0,1036,COST
06033824380010000,2019,1036,0,1036,COST
06033824410010000,2021,8425,0,8425,COST
06033824410010000,2020,4528,0,4528,COST
06033824410010000,2019,4528,0,4528,COST
06033824420010000,2021,1638,0,1638,COST
06033824420010000,2020,1524,0,1524,COST
06033824420010000,2019,1524,0,1524,COST
06033824440010000,2021,188973,1150950,1339923,COST
06033824440010000,2020,123339,978620,1101959,COST
06033824440010000,2019,123339,978620,1101959,COST
06033824450010000,2021,8085,0,8085,COST
06033824450010000,2020,4343,0,4343,COST
06033824450010000,2019,4343,0,4343,COST
06033824460010000,2021,8514,0,8514,COST
06033824460010000,2020,4626,0,4626,COST
06033824460010000,2019,4626,0,4626,COST
06033824480010000,2021,191986,416970,608956,COST
06033824480010000,2020,125089,349540,474629,COST
06033824480010000,2019,125089,353590,478679,COST
06033825110010000,2021,183245,780700,963945,COST
06033825110010000,2020,120153,677720,797873,OVR
06033825110010000,2019,120153,677720,797873,COST
06033825120010000,2021,8312,0,8312,COST
06033825120010000,2020,4941,0,4941,COST
06033825120010000,2019,4941,0,4941,COST
06033825140010000,2021,7991,0,7991,COST
06033825140010000,2020,4292,0,4292,COST
06033825140010000,2019,4292,0,4292,COST
06033825150010000,2021,7931,0,7931,COST
06033825150010000,2020,4260,0,4260,COST
06033825150010000,2019,4260,0,4260,COST
06033825160010000,2021,440505,0,440505,COST
06033825160010000,2020,333821,0,333821,COST
06033825160010000,2019,333821,0,333821,COST
06033825170010000,2021,183304,1201580,1384884,COST
06033825170010000,2020,120188,1002980,1123168,COST
06033825170010000,2019,120188,1002980,1123168,COST
06033825180010000,2021,183272,1141650,1324922,COST
06033825180010000,2020,120167,956040,1076207,COST
06033825180010000,2019,120167,956040,1076207,COST
06033825210010000,2021,183287,852790,1036077,COST
06033825210010000,2020,119994,716830,836824,COST
06033825210010000,2019,119994,716830,836824,COST
06033825220010000,2021,7995,0,7995,COST
06033825220010000,2020,4294,0,4294,COST
06033825220010000,2019,334548,0,334548,COST
06033825230010000,2021,7999,0,7999,COST
06033825230010000,2020,4296,0,4296,COST
06033825230010000,2019,4296,0,4296,COST
06033825240010000,2021,183299,2126340,2309639,COST
06033825240010000,2020,120182,1472550,1592732,COST
06033825240010000,2019,120182,690260,810442,COST
06033825250010000,2021,183302,681740,865042,COST
06033825250010000,2020,119606,569490,689096,COST
06033825250010000,2019,119606,569490,689096,COST
06033825260010000,2021,8010,0,8010,COST
06033825260010000,2020,4302,0,4302,COST
06033825260010000,2019,4302,0,4302,COST
06033825270010000,2021,183310,614070,797380,COST
06033825270010000,2020,120187,519580,639767,COST
06033825270010000,2019,120187,519580,639767,COST
06033825280010000,2021,183314,1930210,2113524,COST
06033825280010000,2020,120190,1632810,1753000,COST
06033825280010000,2019,120190,1755170,1875360,COST
06033825310010000,2021,16127,0,16127,COST
06033825310010000,2020,8662,0,8662,COST
06033825310010000,2019,8662,0,8662,COST
06033825320010000,2021,16119,0,16119,COST
06033825320010000,2020,8658,0,8658,COST
06033825320010000,2019,8658,0,8658,COST
06033825330010000,2021,191408,2191430,2382838,COST
06033825330010000,2020,124537,1802710,1927247,COST
06033825330010000,2019,124537,1352040,1476577,COST
06033825340010000,2021,191440,2495640,2687080,COST
06033825340010000,2020,124554,2116760,2241314,COST
06033825340010000,2019,124554,2116760,2241314,COST
06033825350010000,2021,8072,0,8072,COST
06033825350010000,2020,4336,0,4336,COST
06033825350010000,2019,4336,0,4336,COST
06033825360010000,2021,8072,0,8072,COST
06033825360010000,2020,4336,0,4336,COST
06033825360010000,2019,4336,0,4336,COST
06033825370010000,2021,183368,1027710,1211078,COST
06033825370010000,2020,120219,841200,961419,COST
06033825370010000,2019,120219,833290,953509,COST
06033825380010000,2021,16104,0,16104,COST
06033825380010000,2020,8649,0,8649,COST
06033825380010000,2019,8649,0,8649,COST
06033825410010000,2021,16056,0,16056,COST
06033825410010000,2020,8624,0,8624,COST
06033825410010000,2019,8624,0,8624,COST
06033825420010000,2021,16049,0,16049,COST
06033825420010000,2020,8620,0,8620,COST
06033825420010000,2019,8620,0,8620,COST
06033825430010000,2021,16042,0,16042,COST
06033825430010000,2020,8616,0,8616,COST
06033825430010000,2019,8616,0,8616,COST
06033825440010000,2021,16033,0,16033,COST
06033825440010000,2020,8611,0,8611,COST
06033825440010000,2019,8611,0,8611,COST
06033825460010000,2021,16060,0,16060,COST
06033825460010000,2020,8626,0,8626,COST
06033825460010000,2019,8626,0,8626,COST
06033825480010000,2021,183324,1372220,1555544,COST
06033825480010000,2020,120195,1211810,1332005,COST
06033825480010000,2019,120195,1211810,1332005,COST
06033826110010000,2021,8085,0,8085,COST
06033826110010000,2020,4343,0,4343,COST
06033826110010000,2019,4343,0,4343,COST
06033826120010000,2021,8085,0,8085,COST
06033826120010000,2020,4343,0,4343,COST
06033826120010000,2019,4343,0,4343,COST
06033826130010000,2021,183381,1486680,1670061,COST
06033826130010000,2020,120225,1237080,1357305,COST
06033826130010000,2019,120225,1237080,1357305,COST
06033826140010000,2021,8085,0,8085,COST
06033826140010000,2020,4036,0,4036,COST
06033826140010000,2019,4036,0,4036,COST
06033826150010000,2021,183381,2953260,3136641,COST
06033826150010000,2020,120225,2429510,2549735,COST
06033826150010000,2019,120225,2429510,2549735,COST
06033826160010000,2021,5642,0,5642,COST
06033826160010000,2020,3073,0,3073,COST
06033826160010000,2019,3073,0,3073,COST
06033826170010000,2021,5618,0,5618,COST
06033826170010000,2020,3060,0,3060,COST
06033826170010000,2019,3060,0,3060,COST
06033826180010000,2021,6871,0,6871,COST
06033826180010000,2020,3706,0,3706,COST
06033826180010000,2019,3706,0,3706,COST
06033826210010000,2021,6680,0,6680,COST
06033826210010000,2020,3605,0,3605,COST
06033826210010000,2019,3605,0,3605,COST
06033826220010000,2021,7037,0,7037,COST
06033826220010000,2020,3798,0,3798,COST
06033826220010000,2019,3798,0,3798,COST
06033826230010000,2021,6809,0,6809,COST
06033826230010000,2020,3680,0,3680,COST
06033826230010000,2019,3680,0,3680,COST
06033826240010000,2021,8085,0,8085,COST
06033826240010000,2020,4343,0,4343,COST
06033826240010000,2019,4343,0,4343,COST
06033826250010000,2021,176752,1239740,1416492,COST
06033826250010000,2020,117079,1060390,1177469,COST
06033826250010000,2019,117079,1060390,1177469,COST
06033826260010000,2021,176752,3112930,3289682,COST
06033826260010000,2020,117079,2624520,2741599,COST
06033826260010000,2019,117079,2624520,2741599,COST
06033826270010000,2021,176752,3005430,3182182,COST
06033826270010000,2020,117079,1999200,2116279,COST
06033826270010000,2019,117079,1999200,2116279,COST
06033826280010000,2021,8085,0,8085,COST
06033826280010000,2020,4343,0,4343,COST
06033826280010000,2019,4343,0,4343,COST
06033826310010000,2021,22344,0,22344,COST
06033826310010000,2020,12626,0,12626,COST
06033826310010000,2019,12626,0,12626,COST
06033826330010000,2021,12096,0,12096,COST
06033826330010000,2020,6751,0,6751,COST
06033826330010000,2019,6751,0,6751,COST
06033826340010000,2021,365535,2188500,2554035,COST
06033826340010000,2020,239874,1867650,2107524,COST
06033826340010000,2019,239874,1867650,2107524,COST
06033826350010000,2021,6794,0,6794,COST
06033826350010000,2020,3664,0,3664,COST
06033826350010000,2019,3664,0,3664,COST
06033826360010000,2021,4207,0,4207,COST
06033826360010000,2020,2304,0,2304,COST
06033826360010000,2019,2304,0,2304,COST
06033826370010000,2021,5966,0,5966,COST
06033826370010000,2020,3228,0,3228,COST
06033826370010000,2019,3228,0,3228,COST
06033826380010000,2021,6826,0,6826,COST
06033826380010000,2020,3687,0,3687,COST
06033826380010000,2019,3687,0,3687,COST
06033826410010000,2021,16174,0,16174,COST
06033826410010000,2020,8687,0,8687,COST
06033826410010000,2019,8687,0,8687,COST
06033826420010000,2021,16158,0,16158,COST
06033826420010000,2020,8678,0,8678,COST
06033826420010000,2019,8678,0,8678,COST
06033826430010000,2021,16186,0,16186,COST
06033826430010000,2020,8694,0,8694,COST
06033826430010000,2019,8694,0,8694,COST
06033826440010000,2021,16158,0,16158,COST
06033826440010000,2020,8678,0,8678,COST
06033826440010000,2019,8678,0,8678,COST
06033826450010000,2021,8101,0,8101,COST
06033826450010000,2020,4351,0,4351,COST
06033826450010000,2019,4351,0,4351,COST
06033826460010000,2021,183393,1778850,1962243,COST
06033826460010000,2020,120232,1520040,1640272,COST
06033826460010000,2019,120232,1520040,1640272,COST
06033826470010000,2021,8085,0,8085,COST
06033826470010000,2020,4343,0,4343,COST
06033826470010000,2019,4343,0,4343,COST
06033826480010000,2021,183381,1014100,1197481,COST
06033826480010000,2020,4343,0,4343,COST
06033826480010000,2019,4343,0,4343,COST
06033827101010000,2021,54123,0,54123,COST
06033827101010000,2020,29812,0,29812,COST
06033827101010000,2019,29812,0,29812,COST
06033827201010000,2021,117919,0,117919,COST
06033827201010000,2020,63455,0,63455,COST
06033827201010000,2019,63455,0,63455,COST
06033827401010000,2021,56891,0,56891,COST
06033827401010000,2020,30687,0,30687,COST
06033827401010000,2019,30687,0,30687,COST
06033828101010000,2021,168644,0,168644,COST
06033828101010000,2020,91595,0,91595,COST
06033828101010000,2019,91595,0,91595,COST
06033833101010000,2021,176584,0,176584,COST
06033833101010000,2020,95780,0,95780,COST
06033833101010000,2019,95780,0,95780,COST
06033834101010000,2021,164641,0,164641,COST
06033834101010000,2020,90006,0,90006,COST
06033834101010000,2019,90006,0,90006,COST
06033835301010000,2021,146959,0,146959,COST
06033835301010000,2020,79791,0,79791,COST
06033835301010000,2019,79791,0,79791,COST
06033836101010000,2021,93519,0,93519,COST
06033836101010000,2020,54870,0,54870,COST
06033836101010000,2019,54870,0,54870,COST
06033901101010000,2021,187915,0,187915,COST
06033901101010000,2020,101558,0,101558,COST
06033901101010000,2019,101558,0,101558,COST
06033902101010000,2021,249411,0,249411,COST
06033902101010000,2020,134038,0,134038,COST
06033902101010000,2019,134038,0,134038,COST
06033903101010000,2021,195000,0,195000,COST
06033903101010000,2020,104760,0,104760,COST
06033903101010000,2019,104760,0,104760,COST
06033903301010000,2021,65000,0,65000,COST
06033903301010000,2020,34920,0,34920,COST
06033903301010000,2019,34920,0,34920,COST
06033904101010000,2021,193392,0,193392,COST
06033904101010000,2020,104009,0,104009,COST
06033904101010000,2019,104009,0,104009,COST
06033904101060000,2021,1498,0,1498,COST
06033904101060000,2020,1394,0,1394,COST
06033904101060000,2019,1394,0,1394,COST
06033904301010000,2021,520509,0,520509,COST
06033904301010000,2020,772434,0,772434,COST
06033904301010000,2019,772434,0,772434,COST
06033904301020000,2021,416677,241920,658597,COST
06033904301020000,2020,598177,180700,778877,COST
06033904301020000,2019,598177,180700,778877,COST
06033904301040000,2021,395184,1485520,1880704,COST
06033904301040000,2020,562860,1184850,1747710,COST
06033904301040000,2019,562860,1184850,1747710,COST
06033904301200000,2021,1789,0,1789,COST
06033904301200000,2020,1667,0,1667,COST
06033904301200000,2019,1667,0,1667,COST
06033904301300000,2021,11,0,11,COST
06033904301300000,2020,10,0,10,COST
06033904301300000,2019,10,0,10,COST
06033905101020000,2021,855645,409190,1264835,COST
06033905101020000,2020,538987,359760,898747,COST
06033905101020000,2019,619124,391530,1010654,COST
06033905101040000,2021,374979,524900,899879,COST
06033905101040000,2020,529920,551910,1081830,COST
06033905101040000,2019,529920,551910,1081830,COST
06033905101060000,2021,487569,228831,716400,INCOME
06033905101060000,2020,404386,245914,650300,INCOME
06033905101060000,2019,404386,245914,650300,INCOME
06033905101100000,2021,512919,559400,1072319,COST
06033905101100000,2020,759506,391820,1151326,COST
06033905101100000,2019,759506,391820,1151326,COST
06033905101110000,2021,465720,0,465720,COST
06033905101110000,2020,373864,0,373864,COST
06033905101110000,2019,373864,0,373864,COST
06033905101120000,2021,438943,446430,885373,COST
06033905101120000,2020,358399,615301,973700,INCOME
06033905101120000,2019,358399,615301,973700,INCOME
06033905101130000,2021,587539,654300,1241839,COST
06033905101130000,2020,260713,555160,815873,COST
06033905101130000,2019,260713,555160,815873,COST
06033905101147000,2021,347619,11130,358749,COST
06033905101147000,2020,274133,10780,284913,COST
06033905101147000,2019,274133,10780,284913,COST
06033905101150000,2021,281116,502090,783206,COST
06033905101150000,2020,237909,432230,670139,COST
06033905101150000,2019,237909,432230,670139,COST
06033905101160000,2021,629155,1113590,1742745,COST
06033905101160000,2020,542029,1009770,1551799,COST
06033905101160000,2019,542029,1009770,1551799,COST
06033905101260000,2021,314581,126800,441381,COST
06033905101260000,2020,244414,85686,330100,INCOME
06033905101260000,2019,244414,85686,330100,INCOME
06033905101300000,2021,310672,75428,386100,INCOME
06033905101300000,2020,249076,39424,288500,INCOME
06033905101300000,2019,249076,39424,288500,INCOME
06033905101310000,2021,304425,675920,980345,COST
06033905101310000,2020,260713,528530,789243,COST
06033905101310000,2019,260713,528530,789243,COST
06033905101320000,2021,323396,295004,618400,INCOME
06033905101320000,2020,252300,305200,557500,INCOME
06033905101320000,2019,252300,305200,557500,INCOME
06033905102010000,2021,1017658,542460,1560118,COST
06033905102010000,2020,490103,460170,950273,COST
06033905102010000,2019,490103,460170,950273,COST
06033905102030000,2021,26645,0,26645,COST
06033905102030000,2020,19012,0,19012,COST
06033905102030000,2019,19012,0,19012,COST
06033905105017000,2021,321559,169340,490899,COST
06033905105017000,2020,250654,171520,422174,COST
06033905105017000,2019,250654,171520,422174,COST
06033905105020000,2021,402421,936180,1338601,COST
06033905105020000,2020,324351,1027540,1351891,COST
06033905105020000,2019,324351,1027540,1351891,COST
06033905105040000,2021,322529,1150,323679,COST
06033905105040000,2020,251523,1290,252813,COST
06033905105040000,2019,251523,1290,252813,COST
06033905105050000,2021,325399,0,325399,COST
06033905105050000,2020,254096,0,254096,COST
06033905105050000,2019,254096,0,254096,COST
06033905105060000,2021,330060,1790,331850,COST
06033905105060000,2020,258283,2030,260313,COST
06033905105060000,2019,258283,2030,260313,COST
06033905105070000,2021,251498,0,251498,COST
06033905105070000,2020,188990,0,188990,COST
06033905105070000,2019,188990,0,188990,COST
06033905105080000,2021,298677,0,298677,COST
06033905105080000,2020,230270,0,230270,COST
06033905105080000,2019,230270,0,230270,COST
06033905105100000,2021,210188,0,210188,COST
06033905105100000,2020,158980,0,158980,COST
06033905105100000,2019,158980,0,158980,COST
06033905105110000,2021,65726,0,65726,COST
06033905105110000,2020,53655,0,53655,COST
06033905105110000,2019,53655,0,53655,COST
06033905105120000,2021,69839,0,69839,COST
06033905105120000,2020,57531,0,57531,COST
06033905105120000,2019,57531,0,57531,COST
06033905105130000,2021,208866,0,208866,COST
06033905105130000,2020,169107,0,169107,COST
06033905105130000,2019,169107,0,169107,COST
06033905105140000,2021,198465,0,198465,COST
06033905105140000,2020,159467,0,159467,COST
06033905105140000,2019,159467,0,159467,COST
06033905201010000,2021,882088,0,882088,COST
06033905201010000,2020,704973,0,704973,COST
06033905201010000,2019,704973,0,704973,COST
06033905201200000,2021,69744,0,69744,COST
06033905201200000,2020,37836,0,37836,COST
06033905201200000,2019,37836,0,37836,COST
06033905301010000,2021,41140,0,41140,COST
06033905301010000,2020,37993,0,37993,COST
06033905301010000,2019,37993,0,37993,COST
06033905302010000,2021,488485,722530,1211015,COST
06033905302010000,2020,262350,720950,983300,INCOME
06033905302010000,2019,262350,720950,983300,INCOME
06033905302030000,2021,468051,955200,1423251,COST
06033905302030000,2020,249780,1005320,1255100,INCOME
06033905302030000,2019,249780,1005320,1255100,INCOME
06033905302050000,2021,464154,965760,1429914,COST
06033905302050000,2020,247391,905509,1152900,INCOME
06033905302050000,2019,247391,0,247391,COST
06033905302070000,2021,456736,0,456736,COST
06033905302070000,2020,242854,0,242854,COST
06033905302070000,2019,242854,0,242854,COST
06033905302096500,2021,97469,0,97469,COST
06033905302096500,2020,62352,0,62352,COST
06033905302096500,2019,62352,0,62352,COST
06033905303010000,2021,327841,0,327841,COST
06033905303010000,2020,256289,0,256289,COST
06033905303010000,2019,256289,0,256289,COST
06033905303030000,2021,314479,750820,1065299,COST
06033905303030000,2020,244323,611677,856000,INCOME
06033905303030000,2019,244323,611677,856000,INCOME
06033905303050000,2021,314479,745960,1060439,COST
06033905303050000,2020,244323,611677,856000,INCOME
06033905303050000,2019,244323,611677,856000,INCOME
06033905303070000,2021,314989,1111090,1426079,COST
06033905303070000,2020,244778,636680,881458,COST
06033905303070000,2019,244778,0,244778,COST
06033905303090000,2021,341706,89540,431246,COST
06033905303090000,2020,268782,93760,362542,COST
06033905303090000,2019,268782,93760,362542,COST
06033905303110000,2021,347619,96181,443800,INCOME
06033905303110000,2020,274133,117067,391200,INCOME
06033905303110000,2019,274133,0,274133,COST
06033905303137000,2021,347619,106480,454099,COST
06033905303137000,2020,274133,109920,384053,COST
06033905303137000,2019,274133,109920,384053,COST
06033905304010000,2021,366465,0,366465,COST
06033905304010000,2020,291279,0,291279,COST
06033905304010000,2019,291279,0,291279,COST
06033905304030000,2021,355816,0,355816,COST
06033905304030000,2020,281574,0,281574,COST
06033905304030000,2019,281574,0,281574,COST
06033905304057000,2021,338098,64760,402858,COST
06033905304057000,2020,265523,62040,327563,COST
06033905304057000,2019,265523,0,265523,COST
06033905304070000,2021,373916,1305384,1679300,INCOME
06033905304070000,2020,298094,136980,435074,COST
06033905304070000,2019,298094,0,298094,COST
06033905304097000,2021,371610,0,371610,COST
06033905304097000,2020,295983,0,295983,COST
06033905304097000,2019,295983,0,295983,COST
06033905304150000,2021,2250,0,2250,COST
06033905305010000,2021,188938,0,188938,COST
06033905305040000,2021,193386,234980,428366,COST
06033905305070000,2021,189863,0,189863,COST
06033905305100000,2021,194661,0,194661,COST
06033905305130000,2021,199357,426080,625437,COST
06033905305160000,2021,200771,926170,1126941,COST
06033905305190000,2021,196616,0,196616,COST
06033905305220000,2021,204175,0,204175,COST
06033905305250000,2021,209188,0,209188,COST
06033905305280000,2021,198756,926890,1125646,COST
06033905305310000,2021,186187,0,186187,COST
06033905305340000,2021,207730,0,207730,COST
06033905305370000,2021,206525,0,206525,COST
06033905305400000,2021,207695,0,207695,COST
06033905305430000,2021,202344,0,202344,COST
06033905305466500,2021,1931,0,1931,COST
06033905305490000,2021,113172,0,113172,COST
06033905305520000,2021,33,0,33,COST
06033905440320000,2021,498400,10300,508700,INCOME
06033905440320000,2020,414725,80840,495565,COST
06033905440320000,2019,414725,80840,495565,COST
06033905440400000,2021,463269,308430,771699,COST
06033905440400000,2020,381315,159985,541300,INCOME
06033905440400000,2019,381315,159985,541300,INCOME
06033905440450000,2021,449048,3741352,4190400,INCOME
06033905440450000,2020,367896,3760304,4128200,INCOME
06033905440450000,2019,367896,3760304,4128200,INCOME
06033906101200000,2021,256430,1014670,1271100,COST
06033906101200000,2020,209633,849870,1059503,COST
06033906101200000,2019,209633,1188710,1398343,COST
06033906101300000,2021,10098,0,10098,COST
06033906101300000,2020,5429,0,5429,COST
06033906101300000,2019,5429,0,5429,COST
06033906101400000,2021,8307,0,8307,COST
06033906101400000,2020,4452,0,4452,COST
06033906101400000,2019,4452,0,4452,COST
06033906101500000,2021,11113,0,11113,COST
06033906101500000,2020,5999,0,5999,COST
06033906101500000,2019,5999,0,5999,COST
06033906101600000,2021,10984,0,10984,COST
06033906101600000,2020,5929,0,5929,COST
06033906101600000,2019,5929,0,5929,COST
06033906101700000,2021,9207,0,9207,COST
06033906101700000,2020,5092,0,5092,COST
06033906101700000,2019,5092,0,5092,COST
06033906101800000,2021,501354,2567210,3068564,COST
06033906101800000,2020,209283,2111820,2321103,COST
06033906101800000,2019,209283,1836020,2045303,COST
06033906101900000,2021,1118,0,1118,COST
06033906101900000,2020,1041,0,1041,COST
06033906101900000,2019,1041,0,1041,COST
06033906201010000,2021,255903,2267220,2523123,COST
06033906201010000,2020,204939,1922980,2127919,COST
06033906201010000,2019,204939,1922980,2127919,COST
06033906201090000,2021,11230,0,11230,COST
06033906201090000,2020,5899,0,5899,COST
06033906201090000,2019,5899,0,5899,COST
06033906201170000,2021,246907,1990340,2237247,COST
06033906201170000,2020,204930,1682110,1887040,COST
06033906201170000,2019,204930,1682110,1887040,COST
06033906201260000,2021,255393,2222230,2477623,COST
06033906201260000,2020,209074,1888060,2097134,COST
06033906201260000,2019,209074,1888060,2097134,COST
06033906201350000,2021,255683,2129410,2385093,COST
06033906201350000,2020,209255,1806840,2016095,COST
06033906201350000,2019,209255,1806840,2016095,COST
06033906201440000,2021,256005,1767660,2023665,COST
06033906201440000,2020,209393,1483820,1693213,COST
06033906201440000,2019,209393,1483820,1693213,COST
06033906201530000,2021,256164,5284860,5541024,COST
06033906201530000,2020,209512,4829110,5038622,COST
06033906201530000,2019,209512,4829110,5038622,COST
06033906201620000,2021,246907,1784660,2031567,COST
06033906201620000,2020,204930,1810040,2014970,COST
06033906201620000,2019,204930,1810040,2014970,COST
06033906201710000,2021,1162,0,1162,COST
06033906201710000,2020,1082,0,1082,COST
06033906201710000,2019,1082,0,1082,COST
06033906201800000,2021,256687,1881650,2138337,COST
06033906201800000,2020,209836,1590810,1800646,COST
06033906201800000,2019,209836,1258930,1468766,COST
06033906301010000,2021,1118,0,1118,COST
06033906301010000,2020,1041,0,1041,COST
06033906301010000,2019,1041,0,1041,COST
06033906301100000,2021,1118,0,1118,COST
06033906301100000,2020,1041,0,1041,COST
06033906301100000,2019,1041,0,1041,COST
06033906301200000,2021,350702,1198160,1548862,COST
06033906301200000,2020,245781,1000450,1246231,COST
06033906301200000,2019,245781,915580,1161361,COST
06033906301500000,2021,172163,1404500,1576663,COST
06033906301500000,2020,121589,634260,755849,COST
06033906301500000,2019,121589,752770,874359,COST
06033906301600000,2021,1118,0,1118,COST
06033906301600000,2020,1041,0,1041,COST
06033906301600000,2019,1041,0,1041,COST
06033906301700000,2021,10963,0,10963,COST
06033906301700000,2020,5931,0,5931,COST
06033906301700000,2019,5931,0,5931,COST
06033906401010000,2021,8069,0,8069,COST
06033906401010000,2020,4481,0,4481,COST
06033906401010000,2019,4481,0,4481,COST
06033906401120000,2021,181123,640510,821633,COST
06033906401120000,2020,126050,624770,750820,COST
06033906401120000,2019,126050,624770,750820,COST
06033906401240000,2021,1118,0,1118,COST
06033906401240000,2020,1041,0,1041,COST
06033906401240000,2019,1041,0,1041,COST
06033906401360000,2021,181583,1250690,1432273,COST
06033906401360000,2020,126259,1055050,1181309,COST
06033906401360000,2019,126259,1055050,1181309,COST
06033906430300000,2021,3014,0,3014,COST
06033906430300000,2020,2063,0,2063,COST
06033906430300000,2019,2063,0,2063,COST
06033906430400000,2021,1118,0,1118,COST
06033906430400000,2020,1041,0,1041,COST
06033906430400000,2019,1041,0,1041,COST
06033907101010000,2021,61061,0,61061,COST
06033907101010000,2020,41494,0,41494,COST
06033907101010000,2019,41494,0,41494,COST
06033907201010000,2021,88264,0,88264,COST
06033907201010000,2020,40593,0,40593,COST
06033907201010000,2019,40593,0,40593,COST
06033907301010000,2021,73075,0,73075,COST
06033907301010000,2020,43839,0,43839,COST
06033907301010000,2019,43839,0,43839,COST
06033907401010000,2021,79360,0,79360,COST
06033907401010000,2020,37878,0,37878,COST
06033907401010000,2019,37878,0,37878,COST
06033908101350000,2021,940457,6293743,7234200,INCOME
06033908101350000,2020,556898,4739602,5296500,INCOME
06033908101350000,2019,556898,4739602,5296500,INCOME
06033908101370000,2021,398563,587137,985700,INCOME
06033908101370000,2020,207662,648638,856300,INCOME
06033908101370000,2019,207662,648638,856300,INCOME
06033908101400000,2021,138811,1050,139861,COST
06033908101400000,2020,126676,1080,127756,COST
06033908101400000,2019,126676,1080,127756,COST
06033908101450000,2021,159577,1072770,1232347,COST
06033908101450000,2020,128526,936200,1064726,COST
06033908101450000,2019,128526,936200,1064726,COST
