id,year,land,building,total,method
06090303305010000,2021,75168,220332,295500,MKT
06090303305010000,2020,70164,191236,261400,MKT
06090303305010000,2019,70164,191236,261400,MKT
06090303305030000,2021,73461,217739,291200,MKT
06090303305030000,2020,69053,184847,253900,MKT
06090303305030000,2019,69053,184847,253900,MKT
06090303305050000,2021,73461,234239,307700,MKT
06090303305050000,2020,69053,188247,257300,MKT
06090303305050000,2019,69053,188247,257300,MKT
06090303305070000,2021,73461,212239,285700,MKT
06090303305070000,2020,69053,192747,261800,MKT
06090303305070000,2019,69053,192747,261800,MKT
06090303305090000,2021,73461,232039,305500,MKT
06090303305090000,2020,69053,188447,257500,MKT
06090303305090000,2019,69053,188447,257500,MKT
06090303305110000,2021,73461,229239,302700,MKT
06090303305110000,2020,69053,188047,257100,MKT
06090303305110000,2019,69053,188047,257100,MKT
06090303305130000,2021,73461,226839,300300,MKT
06090303305130000,2020,69053,181647,250700,MKT
06090303305130000,2019,69053,181647,250700,MKT
06090303305150000,2021,73461,229239,302700,MKT
06090303305150000,2020,69053,184347,253400,MKT
06090303305150000,2019,69053,184347,253400,MKT
06090303305170000,2021,73461,227839,301300,MKT
06090303305170000,2020,69053,183547,252600,MKT
06090303305170000,2019,69053,183547,252600,MKT
06090303305190000,2021,73461,231139,304600,MKT
06090303305190000,2020,69053,189347,258400,MKT
06090303305190000,2019,69053,189347,258400,MKT
06090303305210000,2021,74464,234036,308500,MKT
06090303305210000,2020,69707,211593,281300,MKT
06090303305210000,2019,69707,211593,281300,MKT
06090303305235001,2021,59141,192559,251700,MKT
06090303305235001,2020,59402,172798,232200,MKT
06090303305235001,2019,59402,172798,232200,MKT
06090303305245002,2021,58521,193179,251700,MKT
06090303305245002,2020,58968,173532,232500,MKT
06090303305245002,2019,58968,173532,232500,MKT
06090303305255001,2021,58521,185779,244300,MKT
06090303305255001,2020,58968,164532,223500,MKT
06090303305255001,2019,58968,164532,223500,MKT
06090303305265002,2021,58521,185779,244300,MKT
06090303305265002,2020,58968,164532,223500,MKT
06090303305265002,2019,58968,164532,223500,MKT
06090303305275001,2021,58521,165379,223900,MKT
06090303305275001,2020,58968,164132,223100,MKT
06090303305275001,2019,58968,164132,223100,MKT
06090303305285002,2021,58521,165379,223900,MKT
06090303305285002,2020,58968,164132,223100,MKT
06090303305285002,2019,58968,164132,223100,MKT
06090303305295001,2021,58521,186779,245300,MKT
06090303305295001,2020,58968,165432,224400,MKT
06090303305295001,2019,58968,165432,224400,MKT
06090303305305002,2021,58521,193979,252500,MKT
06090303305305002,2020,58968,170932,229900,MKT
06090303305305002,2019,58968,168132,227100,MKT
06090303305315001,2021,58521,187479,246000,MKT
06090303305315001,2020,58968,163532,222500,MKT
06090303305315001,2019,58968,163532,222500,MKT
06090303305325002,2021,58521,185479,244000,MKT
06090303305325002,2020,58968,159632,218600,MKT
06090303305325002,2019,58968,159632,218600,MKT
06090303305335001,2021,58521,186179,244700,MKT
06090303305335001,2020,58968,164532,223500,MKT
06090303305335001,2019,58968,164532,223500,MKT
06090303305345002,2021,58521,186179,244700,MKT
06090303305345002,2020,58968,164532,223500,MKT
06090303305345002,2019,58968,164532,223500,MKT
06090303305355001,2021,58521,194679,253200,MKT
06090303305355001,2020,58968,167932,226900,MKT
06090303305355001,2019,58968,167932,226900,MKT
06090303305365002,2021,58521,184079,242600,MKT
06090303305365002,2020,58968,161832,220800,MKT
06090303305365002,2019,58968,161832,220800,MKT
06090303305375001,2021,58521,187179,245700,MKT
06090303305375001,2020,58968,166632,225600,MKT
06090303305375001,2019,58968,166632,225600,MKT
06090303305385002,2021,58521,186179,244700,MKT
06090303305385002,2020,58968,164532,223500,MKT
06090303305385002,2019,58968,164532,223500,MKT
06090303305395001,2021,58521,181379,239900,MKT
06090303305395001,2020,58968,158232,217200,MKT
06090303305395001,2019,58968,158232,217200,MKT
06090303305405002,2021,58521,189679,248200,MKT
06090303305405002,2020,58968,164632,223600,MKT
06090303305405002,2019,58968,164632,223600,MKT
06090303305415001,2021,58521,188179,246700,MKT
06090303305415001,2020,58968,164732,223700,MKT
06090303305415001,2019,58968,164732,223700,MKT
06090303305425002,2021,58936,188164,247100,MKT
06090303305425002,2020,59258,164742,224000,MKT
06090303305425002,2019,59258,164742,224000,MKT
06090303306015001,2021,59141,191959,251100,MKT
06090303306015001,2020,59402,166298,225700,MKT
06090303306015001,2019,59402,166298,225700,MKT
06090303306025002,2021,58521,191979,250500,MKT
06090303306025002,2020,58968,166332,225300,MKT
06090303306025002,2019,58968,166332,225300,MKT
06090303306035001,2021,58521,200179,258700,MKT
06090303306035001,2020,58968,173832,232800,MKT
06090303306035001,2019,58968,173832,232800,MKT
06090303306045002,2021,58521,193879,252400,MKT
06090303306045002,2020,58968,172932,231900,MKT
06090303306045002,2019,58968,172932,231900,MKT
06090303306055001,2021,58521,193479,252000,MKT
06090303306055001,2020,58968,172932,231900,MKT
06090303306055001,2019,58968,172932,231900,MKT
06090303306065002,2021,58521,193479,252000,MKT
06090303306065002,2020,58968,172932,231900,MKT
06090303306065002,2019,58968,172932,231900,MKT
06090303306075001,2021,58521,189479,248000,MKT
06090303306075001,2020,58968,168332,227300,MKT
06090303306075001,2019,58968,168332,227300,MKT
06090303306085002,2021,58521,189479,248000,MKT
06090303306085002,2020,58968,168332,227300,MKT
06090303306085002,2019,58968,168332,227300,MKT
06090303306095001,2021,58521,165779,224300,MKT
06090303306095001,2020,58968,164232,223200,MKT
06090303306095001,2019,58968,164232,223200,MKT
06090303306105002,2021,58521,165779,224300,MKT
06090303306105002,2020,58968,164132,223100,MKT
06090303306105002,2019,58968,164232,223200,MKT
06090303306115001,2021,58521,193479,252000,MKT
06090303306115001,2020,58968,172932,231900,MKT
06090303306115001,2019,58968,172932,231900,MKT
06090303306125002,2021,58521,193479,252000,MKT
06090303306125002,2020,58968,172932,231900,MKT
06090303306125002,2019,58968,172932,231900,MKT
06090303306135001,2021,58521,185579,244100,MKT
06090303306135001,2020,58968,160832,219800,MKT
06090303306135001,2019,58968,160832,219800,MKT
06090303306145002,2021,58521,189079,247600,MKT
06090303306145002,2020,58968,164332,223300,MKT
06090303306145002,2019,58968,164332,223300,MKT
06090303306155001,2021,58521,133779,192300,MKT
06090303306155001,2020,58968,135332,194300,OVR
06090303306155001,2019,58968,135332,194300,MKT
06090303306165002,2021,58521,133779,192300,MKT
06090303306165002,2020,58968,135332,194300,OVR
06090303306165002,2019,58968,135332,194300,MKT
06090303306175001,2021,58521,158679,217200,MKT
06090303306175001,2020,58968,148232,207200,MKT
06090303306175001,2019,58968,148232,207200,MKT
06090303306185002,2021,58521,158679,217200,MKT
06090303306185002,2020,58968,148232,207200,MKT
06090303306185002,2019,58968,148232,207200,MKT
06090303306195001,2021,58521,150379,208900,MKT
06090303306195001,2020,58968,147832,206800,OVR
06090303306195001,2019,58968,147832,206800,MKT
06090303306205002,2021,59141,150359,209500,MKT
06090303306205002,2020,59402,147898,207300,OVR
06090303306205002,2019,59402,147898,207300,MKT
06090303306230000,2021,74464,237936,312400,MKT
06090303306230000,2020,69707,195693,265400,MKT
06090303306230000,2019,69707,195693,265400,MKT
06090303306250000,2021,73461,236239,309700,MKT
06090303306250000,2020,69053,204647,273700,MKT
06090303306250000,2019,69053,208247,277300,MKT
06090303306270000,2021,73461,242139,315600,MKT
06090303306270000,2020,69053,199747,268800,MKT
06090303306270000,2019,69053,199747,268800,MKT
06090303306290000,2021,73461,239339,312800,MKT
06090303306290000,2020,69053,205447,274500,MKT
06090303306290000,2019,69053,205447,274500,MKT
06090303306310000,2021,73461,211339,284800,MKT
06090303306310000,2020,69053,184747,253800,MKT
06090303306310000,2019,69053,184747,253800,MKT
06090303306330000,2021,73461,273339,346800,MKT
06090303306330000,2020,69053,223947,293000,MKT
06090303306330000,2019,69053,223947,293000,MKT
06090303306350000,2021,73461,241339,314800,MKT
06090303306350000,2020,69053,197847,266900,MKT
06090303306350000,2019,69053,197847,266900,MKT
06090303306370000,2021,73461,222739,296200,MKT
06090303306370000,2020,69053,178747,247800,MKT
06090303306370000,2019,69053,178747,247800,MKT
06090303306390000,2021,73461,231739,305200,MKT
06090303306390000,2020,69053,186647,255700,MKT
06090303306390000,2019,69053,186647,255700,MKT
06090303306410000,2021,73461,257239,330700,MKT
06090303306410000,2020,69053,225147,294200,MKT
06090303306410000,2019,69053,225147,294200,MKT
06090303306430000,2021,75168,244932,320100,MKT
06090303306430000,2020,70164,202136,272300,MKT
06090303306430000,2019,70164,202136,272300,MKT
06090303307010000,2021,75168,273732,348900,MKT
06090303307010000,2020,70164,220236,290400,MKT
06090303307010000,2019,70164,220236,290400,MKT
06090303307030000,2021,73461,254339,327800,MKT
06090303307030000,2020,69053,215947,285000,MKT
06090303307030000,2019,69053,215947,285000,MKT
06090303307050000,2021,73461,217839,291300,MKT
06090303307050000,2020,69053,184047,253100,MKT
06090303307050000,2019,69053,184047,253100,MKT
06090303307070000,2021,73461,212639,286100,MKT
06090303307070000,2020,69053,185647,254700,MKT
06090303307070000,2019,69053,185647,254700,MKT
06090303307090000,2021,73461,237539,311000,MKT
06090303307090000,2020,69053,194947,264000,MKT
06090303307090000,2019,69053,194947,264000,MKT
06090303307110000,2021,73461,237939,311400,MKT
06090303307110000,2020,69053,195547,264600,MKT
06090303307110000,2019,69053,195547,264600,MKT
06090303307130000,2021,73461,224039,297500,MKT
06090303307130000,2020,69053,180047,249100,MKT
06090303307130000,2019,69053,180047,249100,MKT
06090303307150000,2021,73461,252539,326000,MKT
06090303307150000,2020,69053,218247,287300,MKT
06090303307150000,2019,69053,218247,287300,MKT
06090303307170000,2021,73461,244139,317600,MKT
06090303307170000,2020,69053,217447,286500,MKT
06090303307170000,2019,69053,217447,286500,MKT
06090303307190000,2021,73461,239639,313100,MKT
06090303307190000,2020,69053,195647,264700,MKT
06090303307190000,2019,69053,193247,262300,MKT
06090303307210000,2021,74464,235836,310300,MKT
06090303307210000,2020,69707,195393,265100,MKT
06090303307210000,2019,69707,195393,265100,MKT
06090303307230000,2021,74464,270536,345000,MKT
06090303307230000,2020,69707,234893,304600,MKT
06090303307230000,2019,69707,234893,304600,MKT
06090303307250000,2021,73461,234539,308000,MKT
06090303307250000,2020,69053,193047,262100,MKT
06090303307250000,2019,69053,193047,262100,MKT
06090303307270000,2021,73461,219539,293000,MKT
06090303307270000,2020,69053,188947,258000,MKT
06090303307270000,2019,69053,188947,258000,MKT
06090303307290000,2021,73461,251039,324500,MKT
06090303307290000,2020,69053,207447,276500,MKT
06090303307290000,2019,69053,207447,276500,MKT
06090303307310000,2021,73461,235439,308900,MKT
06090303307310000,2020,69053,188747,257800,MKT
06090303307310000,2019,69053,188747,257800,MKT
06090303307330000,2021,73461,256039,329500,MKT
06090303307330000,2020,69053,210347,279400,MKT
06090303307330000,2019,69053,210347,279400,MKT
06090303307350000,2021,73461,285939,359400,MKT
06090303307350000,2020,69053,240947,310000,MKT
06090303307350000,2019,69053,240947,310000,MKT
06090303307370000,2021,73461,283439,356900,MKT
06090303307370000,2020,69053,246047,315100,MKT
06090303307370000,2019,69053,246047,315100,MKT
06090303307390000,2021,73461,250839,324300,MKT
06090303307390000,2020,69053,205247,274300,MKT
06090303307390000,2019,69053,205247,274300,MKT
06090303307410000,2021,73461,250939,324400,MKT
06090303307410000,2020,69053,205847,274900,MKT
06090303307410000,2019,69053,205847,274900,MKT
06090303307430000,2021,75168,248532,323700,MKT
06090303307430000,2020,70164,223136,293300,MKT
06090303307430000,2019,70164,223136,293300,MKT
06090303308010000,2021,81572,300828,382400,MKT
06090303308010000,2020,74263,246537,320800,MKT
06090303308010000,2019,74263,246537,320800,MKT
06090303308030000,2021,79187,248213,327400,MKT
06090303308030000,2020,72748,222252,295000,MKT
06090303308030000,2019,72748,222252,295000,MKT
06090303308050000,2021,79187,244813,324000,MKT
06090303308050000,2020,72748,202352,275100,MKT
06090303308050000,2019,72748,202352,275100,MKT
06090303308070000,2021,79187,285713,364900,MKT
06090303308070000,2020,72748,237452,310200,MKT
06090303308070000,2019,72748,237452,310200,MKT
06090303308090000,2021,82354,236346,318700,MKT
06090303308090000,2020,78165,200435,278600,MKT
06090303308090000,2019,78165,200435,278600,MKT
06090303308110000,2021,82354,262346,344700,MKT
06090303308110000,2020,78165,216635,294800,MKT
06090303308110000,2019,78165,216635,294800,MKT
06090303308130000,2021,82354,315646,398000,MKT
06090303308130000,2020,78165,311435,389600,MKT
06090303308130000,2019,78165,311435,389600,MKT
06090303308150000,2021,82354,317246,399600,MKT
06090303308150000,2020,78165,258535,336700,MKT
06090303308150000,2019,78165,258535,336700,MKT
06090303308170000,2021,82354,362146,444500,MKT
06090303308170000,2020,78165,302235,380400,MKT
06090303308170000,2019,78165,302235,380400,MKT
06090303308190000,2021,82354,317846,400200,MKT
06090303308190000,2020,78165,251135,329300,MKT
06090303308190000,2019,78165,251135,329300,MKT
06090303308210000,2021,82354,336346,418700,MKT
06090303308210000,2020,78165,298635,376800,MKT
06090303308210000,2019,78165,298635,376800,MKT
06090303308230000,2021,83805,320795,404600,MKT
06090303308230000,2020,79119,283781,362900,MKT
06090303308230000,2019,79119,283781,362900,MKT
06090303308306500,2021,66386,0,66386,COST
06090303308306500,2020,44567,0,44567,COST
06090303308306500,2019,44567,0,44567,COST
06090303308556500,2021,106383,0,106383,COST
06090303308556500,2020,61833,0,61833,COST
06090303308556500,2019,61833,0,61833,COST
06090303308607000,2021,201662,408420,610082,COST
06090303308607000,2020,112404,394630,507034,COST
06090303308607000,2019,112404,32460,144864,COST
06090303308640000,2021,236700,1270200,1506900,INCOME
06090303308640000,2020,144289,1312311,1456600,INCOME
06090303308640000,2019,144289,5290,149579,COST
06090303308680000,2021,108008,116470,224478,COST
06090303308680000,2020,83228,112740,195968,COST
06090303308680000,2019,83228,112740,195968,COST
06090303308740000,2021,128372,1065950,1194322,COST
06090303308740000,2020,55592,0,55592,COST
06090303308740000,2019,55592,0,55592,COST
06090303308767000,2021,132535,303730,436265,COST
06090303308767000,2020,58428,293880,352308,COST
06090303308767000,2019,58428,0,58428,COST
06090303308820000,2021,194521,1405679,1600200,INCOME
06090303308820000,2020,106261,1256139,1362400,INCOME
06090303308820000,2019,106261,1256139,1362400,INCOME
06090303308860000,2021,161058,427842,588900,INCOME
06090303308860000,2020,79172,489228,568400,INCOME
06090303308860000,2019,79172,489228,568400,INCOME
06090303309016500,2021,39540,0,39540,COST
06090303309016500,2020,31099,0,31099,COST
06090303309016500,2019,31099,0,31099,COST
06090303310010000,2021,85808,527492,613300,INCOME
06090303310010000,2020,76920,512580,589500,INCOME
06090303310010000,2019,76920,512580,589500,INCOME
06090303310030000,2021,84317,528983,613300,INCOME
06090303310030000,2020,75990,513510,589500,INCOME
06090303310030000,2019,75990,513510,589500,INCOME
06090303310050000,2021,84317,528983,613300,INCOME
06090303310050000,2020,75990,513510,589500,INCOME
06090303310050000,2019,75990,513510,589500,INCOME
06090303310070000,2021,84317,528983,613300,INCOME
06090303310070000,2020,75990,513510,589500,INCOME
06090303310070000,2019,75990,513510,589500,INCOME
06090303310097000,2021,84049,0,84049,COST
06090303310097000,2020,75990,0,75990,COST
06090303310097000,2019,75990,0,75990,COST
06090303310110000,2021,85468,527832,613300,INCOME
06090303310110000,2020,76708,512792,589500,INCOME
06090303310110000,2019,76708,512792,589500,INCOME
06090303310130000,2021,75168,250832,326000,MKT
06090303310130000,2020,70164,220936,291100,MKT
06090303310130000,2019,70164,220936,291100,MKT
06090303310150000,2021,72877,238423,311300,MKT
06090303310150000,2020,68672,199028,267700,MKT
06090303310150000,2019,68672,199028,267700,MKT
06090303310170000,2021,72877,231223,304100,MKT
06090303310170000,2020,68672,187728,256400,MKT
06090303310170000,2019,68672,187728,256400,MKT
06090303310190000,2021,72877,231523,304400,MKT
06090303310190000,2020,68672,188728,257400,MKT
06090303310190000,2019,68672,188728,257400,MKT
06090303310210000,2021,78016,288684,366700,MKT
06090303310210000,2020,71999,268901,340900,MKT
06090303310210000,2019,71999,268901,340900,MKT
06090303310230000,2021,94576,270724,365300,MKT
06090303310230000,2020,82296,233204,315500,MKT
06090303310230000,2019,82296,233204,315500,MKT
06090303310250000,2021,95058,239242,334300,MKT
06090303310250000,2020,82587,242713,325300,MKT
06090303310250000,2019,82587,242713,325300,MKT
06090303310270000,2021,78147,238553,316700,MKT
06090303310270000,2020,72084,207716,279800,MKT
06090303310270000,2019,72084,207716,279800,MKT
06090303310290000,2021,71837,286063,357900,MKT
06090303310290000,2020,67990,239210,307200,MKT
06090303310290000,2019,67990,209510,277500,MKT
06090303310310000,2021,72286,263014,335300,MKT
06090303310310000,2020,68285,205915,274200,MKT
06090303310310000,2019,68285,205915,274200,MKT
06090303310330000,2021,72582,233518,306100,MKT
06090303310330000,2020,68479,186521,255000,MKT
06090303310330000,2019,68479,183721,252200,MKT
06090303310350000,2021,73024,236976,310000,MKT
06090303310350000,2020,68768,207032,275800,MKT
06090303310350000,2019,68768,207032,275800,MKT
06090303310370000,2021,73315,247285,320600,MKT
06090303310370000,2020,68959,218841,287800,MKT
06090303310370000,2019,68959,212441,281400,MKT
06090303310390000,2021,73750,240450,314200,MKT
06090303310390000,2020,69242,199258,268500,MKT
06090303310390000,2019,69242,199258,268500,MKT
06090303310410000,2021,74180,231020,305200,MKT
06090303310410000,2020,69522,198678,268200,MKT
06090303310410000,2019,69522,199278,268800,MKT
06090303310430000,2021,74464,236636,311100,MKT
06090303310430000,2020,69707,208693,278400,MKT
06090303310430000,2019,69707,208693,278400,MKT
06090303310450000,2021,74888,237912,312800,MKT
06090303310450000,2020,69982,200018,270000,MKT
06090303310450000,2019,69982,200018,270000,MKT
06090303310470000,2021,82302,238598,320900,MKT
06090303310470000,2020,74724,193076,267800,MKT
06090303310470000,2019,74724,193076,267800,MKT
06090303310490000,2021,99410,273690,373100,MKT
06090303310490000,2020,85194,241506,326700,OVR
06090303310490000,2019,85194,241506,326700,MKT
06090303310510000,2021,98600,235800,334400,MKT
06090303310510000,2020,84712,199888,284600,MKT
06090303310510000,2019,84712,199888,284600,MKT
06090303310530000,2021,84201,234099,318300,MKT
06090303310530000,2020,75917,191983,267900,MKT
06090303310530000,2019,75917,191983,267900,MKT
06090303310550000,2021,73605,302795,376400,MKT
06090303310550000,2020,69148,256452,325600,MKT
06090303310550000,2019,69148,256452,325600,MKT
06090303310570000,2021,73605,251595,325200,MKT
06090303310570000,2020,69148,229252,298400,MKT
06090303310570000,2019,69148,229252,298400,MKT
06090303310590000,2021,73605,242495,316100,MKT
06090303310590000,2020,69148,209852,279000,MKT
06090303310590000,2019,69148,209852,279000,MKT
06090303311010000,2021,75168,227132,302300,MKT
06090303311010000,2020,70164,221536,291700,MKT
06090303311010000,2019,70164,221536,291700,MKT
06090303311030000,2021,75168,237832,313000,MKT
06090303311030000,2020,70164,194736,264900,MKT
06090303311030000,2019,70164,194736,264900,MKT
06090303311050000,2021,75168,251232,326400,MKT
06090303311050000,2020,70164,214736,284900,MKT
06090303311050000,2019,70164,214736,284900,MKT
06090303311070000,2021,75168,265832,341000,MKT
06090303311070000,2020,70164,230436,300600,MKT
06090303311070000,2019,70164,230436,300600,MKT
06090303311090000,2021,75168,225132,300300,MKT
06090303311090000,2020,70164,186536,256700,MKT
06090303311090000,2019,70164,186536,256700,MKT
06090303311110000,2021,75168,279832,355000,MKT
06090303311110000,2020,70164,247236,317400,MKT
06090303311110000,2019,70164,244836,315000,MKT
06090303311130000,2021,75168,238032,313200,MKT
06090303311130000,2020,70164,192136,262300,MKT
06090303311130000,2019,70164,192136,262300,MKT
06090303311150000,2021,75168,237632,312800,MKT
06090303311150000,2020,70164,201836,272000,MKT
06090303311150000,2019,70164,201836,272000,MKT
06090303311170000,2021,105458,507842,613300,INCOME
06090303311170000,2020,88761,500739,589500,INCOME
06090303311170000,2019,88761,500739,589500,INCOME
06090303311210000,2021,84550,528750,613300,INCOME
06090303311210000,2020,76135,513365,589500,INCOME
06090303311210000,2019,76135,513365,589500,INCOME
06090303311230000,2021,84434,528866,613300,INCOME
06090303311230000,2020,76062,513438,589500,INCOME
06090303311230000,2019,76062,513438,589500,INCOME
06090303311250000,2021,84434,528866,613300,INCOME
06090303311250000,2020,76062,513438,589500,INCOME
06090303311250000,2019,76062,513438,589500,INCOME
06090303311277000,2021,84280,0,84280,COST
06090303311277000,2020,76135,0,76135,COST
06090303311277000,2019,76135,0,76135,COST
06090303311290000,2021,85468,527832,613300,INCOME
06090303311290000,2020,76708,512792,589500,INCOME
06090303311290000,2019,76708,512792,589500,INCOME
06090303312016500,2021,50263,0,50263,COST
06090303312016500,2020,36738,0,36738,COST
06090303312016500,2019,36738,0,36738,COST
06090303312107000,2021,299033,0,299033,COST
06090303312107000,2020,183439,0,183439,COST
06090303312107000,2019,183439,0,183439,COST
06090303313010000,2021,73750,539550,613300,INCOME
06090303313010000,2020,69242,520258,589500,INCOME
06090303313010000,2019,69242,520258,589500,INCOME
06090303313020000,2021,83850,529450,613300,INCOME
06090303313020000,2020,75697,513803,589500,INCOME
06090303313020000,2019,75697,513803,589500,INCOME
06090303313030000,2021,83850,359750,443600,INCOME
06090303313030000,2020,75697,338703,414400,INCOME
06090303313030000,2019,75697,338703,414400,INCOME
06090303313040000,2021,83850,359750,443600,INCOME
06090303313040000,2020,75697,338703,414400,INCOME
06090303313040000,2019,75697,338703,414400,INCOME
06090303313050000,2021,83850,408250,492100,INCOME
06090303313050000,2020,75697,338703,414400,INCOME
06090303313050000,2019,75697,338703,414400,INCOME
06090303313060000,2021,86034,527266,613300,INCOME
06090303313060000,2020,77060,512440,589500,INCOME
06090303313060000,2019,77060,512440,589500,INCOME
06090303313080000,2021,93699,519601,613300,INCOME
06090303313080000,2020,81765,507735,589500,INCOME
06090303313080000,2019,81765,507735,589500,INCOME
06090303313090000,2021,83850,529450,613300,INCOME
06090303313090000,2020,75697,513803,589500,INCOME
06090303313090000,2019,75697,513803,589500,INCOME
06090303313100000,2021,83850,529450,613300,INCOME
06090303313100000,2020,75697,513803,589500,INCOME
06090303313100000,2019,75697,513803,589500,INCOME
06090303313110000,2021,83850,529450,613300,INCOME
06090303313110000,2020,75697,513803,589500,INCOME
06090303313110000,2019,75697,513803,589500,INCOME
06090303313120000,2021,83850,529450,613300,INCOME
06090303313120000,2020,75697,513803,589500,INCOME
06090303313120000,2019,75697,513803,589500,INCOME
06090303313130000,2021,83850,529450,613300,INCOME
06090303313130000,2020,75697,513803,589500,INCOME
06090303313130000,2019,75697,513803,589500,INCOME
06090303313140000,2021,79825,533475,613300,INCOME
06090303313140000,2020,73155,516345,589500,INCOME
06090303313140000,2019,73155,516345,589500,INCOME
06090303313270000,2021,64309,224791,289100,MKT
06090303313270000,2020,63030,187230,250260,COST
06090303313270000,2019,63030,187230,250260,COST
06090303313286500,2021,19274,0,19274,COST
06090303313286500,2020,18882,0,18882,COST
06090303313286500,2019,18882,0,18882,COST
06090303313300000,2021,64130,172470,236600,MKT
06090303313300000,2020,62908,117130,180038,COST
06090303313300000,2019,62908,117130,180038,COST
06090303313310000,2021,64130,193470,257600,MKT
06090303313310000,2020,62908,151100,214008,COST
06090303313310000,2019,62908,151100,214008,COST
06090303313320000,2021,64130,231970,296100,MKT
06090303313320000,2020,62838,178062,240900,MKT
06090303313320000,2019,62838,178062,240900,MKT
06090303313330000,2021,64130,272970,337100,MKT
06090303313330000,2020,62908,279850,342758,COST
06090303313330000,2019,62908,279850,342758,COST
06090303313340000,2021,64130,218370,282500,MKT
06090303313340000,2020,62908,166840,229748,COST
06090303313340000,2019,62908,166840,229748,COST
06090303313350000,2021,64130,220670,284800,MKT
06090303313350000,2020,62908,187840,250748,COST
06090303313350000,2019,62908,187840,250748,COST
06090303313360000,2021,64130,169270,233400,MKT
06090303313360000,2020,62908,105650,168558,COST
06090303313360000,2019,62908,105650,168558,COST
06090303313370000,2021,64130,132770,196900,MKT
06090303313370000,2020,62908,62880,125788,COST
06090303313370000,2019,62908,62880,125788,COST
06090303313380000,2021,64130,187670,251800,MKT
06090303313380000,2020,62908,100090,162998,COST
06090303313380000,2019,62908,480,63388,COST
06090303313390000,2021,64130,490,64620,COST
06090303313390000,2020,62908,480,63388,COST
06090303313390000,2019,62908,480,63388,COST
06090303313400000,2021,64130,172670,236800,MKT
06090303313400000,2020,62908,123650,186558,COST
06090303313400000,2019,62908,123650,186558,COST
06090303313410000,2021,64130,151870,216000,MKT
06090303313410000,2020,62908,87970,150878,COST
06090303313410000,2019,62908,87970,150878,COST
06090303313420000,2021,64130,490,64620,COST
06090303313420000,2020,62908,480,63388,COST
06090303313420000,2019,62908,480,63388,COST
06090303313430000,2021,68239,490,68729,COST
06090303313430000,2020,65680,480,66160,COST
06090303313430000,2019,65680,480,66160,COST
06090303313440000,2021,68239,201661,269900,MKT
06090303313440000,2020,65680,136950,202630,COST
06090303313440000,2019,65680,136950,202630,COST
06090303313450000,2021,64130,177870,242000,MKT
06090303313450000,2020,62908,113040,175948,COST
06090303313450000,2019,62908,113040,175948,COST
06090303313460000,2021,69415,183085,252500,MKT
06090303313460000,2020,64679,139490,204169,COST
06090303313460000,2019,64679,139490,204169,COST
06090303313470000,2021,128799,341160,469959,COST
06090303313470000,2020,101981,319180,421161,COST
06090303313470000,2019,101981,319180,421161,COST
06090303313550000,2021,180922,823278,1004200,INCOME
06090303313550000,2020,156593,809007,965600,INCOME
06090303313550000,2019,156593,809007,965600,INCOME
06090303314390000,2021,88992,137720,226712,COST
06090303314390000,2020,78891,138120,217011,COST
06090303314390000,2019,78891,138120,217011,COST
06090303314430000,2021,73170,232230,305400,MKT
06090303314430000,2020,68940,163090,232030,COST
06090303314430000,2019,68940,163090,232030,COST
06090303314450000,2021,73170,146430,219600,MKT
06090303314450000,2020,68940,80570,149510,COST
06090303314450000,2019,68940,80570,149510,COST
06090303314470000,2021,73170,186930,260100,MKT
06090303314470000,2020,68940,135740,204680,COST
06090303314470000,2019,68940,135740,204680,COST
06090303314490000,2021,73170,147230,220400,MKT
06090303314490000,2020,68940,81120,150060,COST
06090303314490000,2019,68940,81120,150060,COST
06090303314510000,2021,73170,171430,244600,MKT
06090303314510000,2020,68940,118670,187610,COST
06090303314510000,2019,68940,118670,187610,COST
06090303315010000,2021,66236,233664,299900,MKT
06090303315010000,2020,64335,175440,239775,COST
06090303315010000,2019,64335,175440,239775,COST
06090303315030000,2021,64130,177070,241200,MKT
06090303315030000,2020,62908,118600,181508,COST
06090303315030000,2019,62908,118600,181508,COST
06090303315050000,2021,64130,146770,210900,MKT
06090303315050000,2020,62908,67930,130838,COST
06090303315050000,2019,62908,67930,130838,COST
06090303315070000,2021,64130,190970,255100,MKT
06090303315070000,2020,62908,117530,180438,COST
06090303315070000,2019,62908,117530,180438,COST
06090303315090000,2021,64130,490,64620,COST
06090303315090000,2020,62908,480,63388,COST
06090303315090000,2019,62908,480,63388,COST
06090303315110000,2021,64130,138870,203000,MKT
06090303315110000,2020,62908,75730,138638,COST
06090303315110000,2019,62908,75730,138638,COST
06090303315130000,2021,64130,490,64620,COST
06090303315130000,2020,62908,480,63388,COST
06090303315130000,2019,62908,480,63388,COST
06090303315150000,2021,64130,1440,65570,COST
06090303315150000,2020,62908,1410,64318,COST
06090303315150000,2019,62908,1410,64318,COST
06090303315170000,2021,64130,169270,233400,MKT
06090303315170000,2020,62908,92310,155218,COST
06090303315170000,2019,62908,92310,155218,COST
06090303315190000,2021,64130,186070,250200,MKT
06090303315190000,2020,62908,119040,181948,COST
06090303315190000,2019,62908,119040,181948,COST
06090303315210000,2021,64130,143970,208100,MKT
06090303315210000,2020,62908,83050,145958,COST
06090303315210000,2019,62908,83050,145958,COST
06090303315230000,2021,64130,142570,206700,MKT
06090303315230000,2020,62908,80650,143558,COST
