id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079810203010000,RP,Residential Property,20 STAFFORD AVE,STAFFORD VILLAS SUB,10/13/2020 11:32:03 AM,206.010.B,"5,000",,2005,08 - Conventional,5 - Forced Air,1480,3,2,1
06079810203020000,RP,Residential Property,26 STAFFORD AVE,STAFFORD VILLAS SUB,10/13/2020 1:01:49 PM,206.010.B,"5,000",,2004,08 - Conventional,5 - Forced Air,1504,3,2,1
06079810203030000,RP,Residential Property,32 STAFFORD AVE,STAFFORD VILLAS SUB,10/13/2020 11:39:02 AM,206.010.B,"5,000",,2004,08 - Conventional,5 - Forced Air,1634,3,2,1
06079810203050000,RP,Residential Property,4605 W BABCOCK ST,VALLEY WEST SUB PH 1A,10/13/2020 11:24:15 AM,206.010.B,"7,493",,2003,08 - Conventional,5 - Forced Air,2561,4,3,0
06079810203070000,RP,Residential Property,4587 W BABCOCK ST,VALLEY WEST SUB PH 1A,10/13/2020 11:34:12 AM,206.010.B,"9,017",,2004,08 - Conventional,5 - Forced Air,1538,3,2,1
06079810203090000,RP,Residential Property,4575 W BABCOCK ST,VALLEY WEST SUB PH 1A,10/13/2020 11:33:48 AM,206.010.B,"7,493",,2003,03 - Ranch,5 - Forced Air,1578,3,2,0
06079810203110000,RP,Residential Property,4563 W BABCOCK ST,VALLEY WEST SUB PH 1A,10/13/2020 11:34:43 AM,206.010.B,"7,493",,2004,14 - Other,2 - Hot Water/Water Radiant,564,1,1,0
06079810203136500,RP,Residential Property,,VALLEY WEST SUB PH 1A,10/13/2020 11:26:13 AM,206.010.B,"48,352",,,,,,,,
06079810203150000,RP,Residential Property,4533 W BABCOCK ST,VALLEY WEST SUB PH 1A,10/13/2020 11:30:35 AM,206.010.B,"7,493",,2004,08 - Conventional,5 - Forced Air,2430,3,3,0
06079810203170000,RP,Residential Property,4517 W BABCOCK ST,VALLEY WEST SUB PH 1A,10/13/2020 1:01:49 PM,206.010.B,"7,493",,2004,14 - Other,5 - Forced Air,564,1,1,0
06079810203190000,RP,Residential Property,4509 W BABCOCK ST,VALLEY WEST SUB PH 1A,10/13/2020 11:31:50 AM,206.010.B,"9,017",,2005,14 - Other,5 - Forced Air,577,1,1,0
06079810203210000,RP,Residential Property,4493 W BABCOCK ST,VALLEY WEST SUB PH 1A,10/13/2020 11:38:22 AM,206.010.B,"7,493",,2004,14 - Other,5 - Forced Air,541,1,2,1
06079810203230000,RP,Residential Property,4479 W BABCOCK ST,VALLEY WEST SUB PH 1A,10/13/2020 11:36:28 AM,206.010.B,"7,493",,2004,14 - Other,5 - Forced Air,523,1,1,0
06079810203250000,RP,Residential Property,4463 W BABCOCK ST,VALLEY WEST SUB PH 1A,10/13/2020 11:28:00 AM,206.010.B,"7,493",,2003,03 - Ranch,5 - Forced Air,1747,3,2,0
06079810203270000,RP,Residential Property,4447 W BABCOCK ST,VALLEY WEST SUB PH 1A,10/13/2020 11:24:22 AM,206.010.B,"7,493",,2002,08 - Conventional,5 - Forced Air,2109,4,3,0
06079810203290000,RP,Residential Property,4431 W BABCOCK ST,VALLEY WEST SUB PH 1A,10/13/2020 11:25:28 AM,206.010.B,"9,017",,2002,14 - Other,5 - Forced Air,541,1,1,0
06079810203310000,RP,Residential Property,4425 W BABCOCK ST,VALLEY WEST SUB PH 1A,10/13/2020 11:24:38 AM,206.010.B,"9,017",,2002,08 - Conventional,5 - Forced Air,1948,4,2,1
06079810203330000,RP,Residential Property,31 CLIFDEN DR,VALLEY WEST SUB PH 1A,10/13/2020 11:33:08 AM,206.010.B,"7,014",,2007,08 - Conventional,5 - Forced Air,2224,3,2,1
06079810203357000,RP,Condo/Townhouse Master,,AUDREY 51 CONDO,10/13/2020 11:29:05 AM,206.700.K,"8,146",,,,,,,,
06079810204016500,RP,Residential Property,,VALLEY WEST SUB PH 1A,10/13/2020 11:31:40 AM,206.010.B,"209,524",,,,,,,,
06079810204037000,RP,Condo/Townhouse Master,4276 MONROE ST,ELLIE 52-53 CONDO,10/13/2020 11:31:55 AM,206.700.K,"78,000",,,,,,,,
06079810204077000,RP,Condo/Townhouse Master,4277 W BABCOCK ST,BETSY 54 CONDO,10/13/2020 11:24:39 AM,206.700.K,"33,759",,,,,,,,
06079810204097000,RP,Condo/Townhouse Master,4246 W BABCOCK ST,WHISPER ROCK CONDO,10/13/2020 11:28:04 AM,206.700.K,"33,759",,,,,,,,
06079810205017000,RP,Condo/Townhouse Master,21 KIMBALL AVE,SAWTOOTH CONDO,10/13/2020 11:29:14 AM,206.700.K,"8,000",,,,,,,,
06079810205037000,RP,Condo/Townhouse Master,35 KIMBALL AVE,SQUARE ONE CONDO,10/13/2020 11:32:07 AM,206.700.K,"7,000",,,,,,,,
06079810205137000,RP,Condo/Townhouse Master,KIMBALL AVE,SILVERTIP CONDO,10/13/2020 11:22:52 AM,206.700.K,"14,000",,,,,,,,
06079810205237000,RP,Condo/Townhouse Master,4283 MONROE ST,BRECKEN PLACE CONDO,10/13/2020 11:37:52 AM,206.700.K,"182,000",,,,,,,,
06079810205337000,RP,Condo/Townhouse Master,56 KIMBALL AVE,JANELLE CONDO,10/13/2020 11:28:05 AM,206.700.K,"38,758",,,,,,,,
06079810205357000,RP,Condo/Townhouse Master,29 FERGUSON AVE,DUNRAVEN 73 CONDO,10/13/2020 11:30:20 AM,206.700.K,"42,764",,,,,,,,
06079810206010000,RP,Residential Property,80 STAFFORD AVE,VALLEY WEST SUB PH 1B,10/13/2020 11:30:41 AM,206.010.B,"7,000",,2004,08 - Conventional,5 - Forced Air,1624,3,2,1
06079810206030000,RP,Residential Property,76 STAFFORD AVE,VALLEY WEST SUB PH 1B,10/13/2020 11:35:53 AM,206.010.B,"7,000",,2004,08 - Conventional,5 - Forced Air,1928,4,2,1
06079810206050000,RP,Residential Property,4617 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:37:33 AM,206.010.B,"7,000",,2005,08 - Conventional,5 - Forced Air,3002,4,3,1
06079810206070000,RP,Residential Property,4591 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:24:28 AM,206.010.B,"8,400",,2004,08 - Conventional,5 - Forced Air,3821,4,4,1
06079810206090000,RP,Residential Property,4583 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:38:12 AM,206.010.B,"7,000",,2007,14 - Other,2 - Hot Water/Water Radiant,541,1,1,0
06079810206110000,RP,Residential Property,4575 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:34:20 AM,206.010.B,"7,000",,2015,04 - Modern,5 - Forced Air,1792,2,2,1
06079810206136500,RP,Residential Property,,VALLEY WEST SUB PH 1B,10/13/2020 11:37:29 AM,206.010.B,"26,659",,,,,,,,
06079810206150000,RP,Residential Property,ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:30:59 AM,206.010.B,"7,000",,,,,,,,
06079810206170000,RP,Residential Property,4531 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:32:20 AM,206.010.B,"7,000",,2005,08 - Conventional,5 - Forced Air,2456,4,2,1
06079810206190000,RP,Residential Property,4515 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:33:37 AM,206.010.B,"8,400",,2004,14 - Other,7 - Electric Baseboard/Electric Radiant,577,1,1,0
06079810206210000,RP,Residential Property,4497 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:31:37 AM,206.010.B,"7,000",,2004,08 - Conventional,5 - Forced Air,2571,4,2,1
06079810206230000,RP,Residential Property,4489 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:25:12 AM,206.010.B,"7,000",,2005,14 - Other,7 - Electric Baseboard/Electric Radiant,497,1,1,0
06079810206250000,RP,Residential Property,4475 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:31:49 AM,206.010.B,"7,000",,2006,04 - Modern,2 - Hot Water/Water Radiant,1816,3,3,1
06079810206270000,RP,Residential Property,ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 1:01:49 PM,206.010.B,"7,000",,,,,,,,
06079810206290000,RP,Residential Property,4433 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:23:46 AM,206.010.B,"8,400",,2004,14 - Other,2 - Hot Water/Water Radiant,781,1,1,0
06079810206310000,RP,Residential Property,4425 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:31:29 AM,206.010.B,"7,049",,2004,08 - Conventional,5 - Forced Air,2044,4,2,1
06079810206330000,RP,Residential Property,73 CLIFDEN DR,VALLEY WEST SUB PH 1B,10/13/2020 11:31:25 AM,206.010.B,"7,950",,2003,08 - Conventional,5 - Forced Air,2746,3,2,1
06079810206350000,RP,Residential Property,65 CLIFDEN DR,VALLEY WEST SUB PH 1B,10/13/2020 11:33:23 AM,206.010.B,"7,000",,2008,08 - Conventional,5 - Forced Air,3664,5,3,1
06079810206370000,RP,Residential Property,4406 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:39:03 AM,206.010.B,"7,000",,2014,08 - Conventional,5 - Forced Air,3469,4,2,1
06079810206390000,RP,Residential Property,47 CLIFDEN DR,VALLEY WEST SUB PH 1B,10/13/2020 11:37:57 AM,206.010.B,"7,000",,2005,08 - Conventional,5 - Forced Air,3573,5,3,1
06079810206410000,RP,Residential Property,4418 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:35:01 AM,206.010.B,"7,000",,2004,14 - Other,2 - Hot Water/Water Radiant,781,1,1,0
06079810206430000,RP,Residential Property,4430 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:32:20 AM,206.010.B,"7,000",,2003,08 - Conventional,5 - Forced Air,1974,3,2,1
06079810206450000,RP,Residential Property,4442 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:29:55 AM,206.010.B,"8,400",,2005,14 - Other,7 - Electric Baseboard/Electric Radiant,433,1,1,0
06079810206470000,RP,Residential Property,4468 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:25:42 AM,206.010.B,"7,000",,2005,14 - Other,7 - Electric Baseboard/Electric Radiant,547,1,1,0
06079810206490000,RP,Residential Property,4484 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:23:36 AM,206.010.B,"7,000",,2006,08 - Conventional,5 - Forced Air,2572,4,3,0
06079810206510000,RP,Residential Property,4492 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:25:48 AM,206.010.B,"8,400",,2003,14 - Other,5 - Forced Air,721,1,1,0
06079810206530000,RP,Residential Property,4512 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:34:17 AM,206.010.B,"7,000",,2011,08 - Conventional,9 - Hot/Cool Air,2269,4,2,1
06079810206550000,RP,Residential Property,4526 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:39:23 AM,206.010.B,"7,000",,2005,14 - Other,0,713,1,1,0
06079810206570000,RP,Residential Property,4548 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:29:07 AM,206.010.B,"7,000",,2004,14 - Other,7 - Electric Baseboard/Electric Radiant,629,1,1,0
06079810206590000,RP,Residential Property,4564 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:29:57 AM,206.010.B,"7,000",,2006,14 - Other,7 - Electric Baseboard/Electric Radiant,505,1,1,0
06079810206610000,RP,Residential Property,4586 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:33:07 AM,206.010.B,"8,400",,2005,14 - Other,5 - Forced Air,561,1,1,0
06079810206630000,RP,Residential Property,4598 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:28:29 AM,206.010.B,"7,000",,2004,03 - Ranch,5 - Forced Air,1672,3,2,0
06079810206650000,RP,Residential Property,4610 ALEXANDER ST,VALLEY WEST SUB PH 1B,10/13/2020 11:27:59 AM,206.010.B,"7,000",,2005,14 - Other,0,595,1,1,0
06079810206670000,RP,Residential Property,52 STAFFORD AVE,VALLEY WEST SUB PH 1B,10/13/2020 11:39:22 AM,206.010.B,"7,000",,2007,04 - Modern,5 - Forced Air,2432,4,3,0
06079810206690000,RP,Residential Property,44 STAFFORD AVE,VALLEY WEST SUB PH 1B,10/13/2020 11:31:22 AM,206.010.B,"7,000",,2006,08 - Conventional,5 - Forced Air,2386,3,2,1
06079810207010000,RP,Residential Property,140 STAFFORD AVE,VALLEY WEST SUB PH 2,10/13/2020 11:36:03 AM,206.010.B,"6,250",,2005,08 - Conventional,8 - Package A.C.,2748,5,2,1
06079810207030000,RP,Residential Property,186 STAFFORD AVE,VALLEY WEST SUB PH 2,10/13/2020 11:30:47 AM,206.010.B,"7,750",,2005,08 - Conventional,8 - Package A.C.,2738,5,2,1
06079810207050000,RP,Residential Property,4628 CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:25:36 AM,206.010.B,"7,700",,2015,08 - Conventional,5 - Forced Air,2686,3,2,1
06079810207070000,RP,Residential Property,4594 CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:27:48 AM,206.010.B,"7,700",,2006,14 - Other,5 - Forced Air,523,1,1,0
06079810207090000,RP,Residential Property,4566 CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:23:19 AM,206.010.B,"7,700",,2008,14 - Other,5 - Forced Air,570,1,1,0
06079810207110000,RP,Residential Property,CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:30:29 AM,206.010.B,"7,703",,,,,,,,
06079810207136500,RP,Residential Property,,VALLEY WEST SUB PH 2,10/13/2020 11:24:00 AM,206.010.B,"36,590",,,,,,,,
06079810207136501,RP,Residential Property,,VALLEY WEST SUB PH 2,10/13/2020 11:27:12 AM,206.010.B,"326,451",,,,,,,,
06079810207150000,RP,Residential Property,4522 CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:24:01 AM,206.010.B,"11,152",,2006,14 - Other,5 - Forced Air,589,1,1,0
06079810207170000,RP,Residential Property,4506 CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:34:59 AM,206.010.B,"11,283",,2006,14 - Other,5 - Forced Air,633,1,1,0
06079810207190000,RP,Residential Property,CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:24:18 AM,206.010.B,"13,114",,,,,,,,
06079810207210000,RP,Residential Property,4452 CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:31:53 AM,206.010.B,"15,795",,2005,08 - Conventional,9 - Hot/Cool Air,3039,4,2,1
06079810207230000,RP,Residential Property,CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:34:30 AM,206.010.B,"17,858",,2014,14 - Other,5 - Forced Air,568,1,1,0
06079810207250000,RP,Residential Property,185 N CLIFDEN DR,VALLEY WEST SUB PH 2,10/13/2020 11:24:53 AM,206.010.B,"10,370",,2012,14 - Other,5 - Forced Air,608,1,1,0
06079810207270000,RP,Residential Property,167 CLIFDEN DR,VALLEY WEST SUB PH 2,10/13/2020 11:25:58 AM,206.010.B,"10,164",,2012,08 - Conventional,5 - Forced Air,2919,4,4,1
06079810207290000,RP,Residential Property,139 CLIFDEN DR,VALLEY WEST SUB PH 2,10/13/2020 11:29:36 AM,206.010.B,"9,777",,2007,14 - Other,5 - Forced Air,469,1,1,0
06079810207310000,RP,Residential Property,115 CLIFDEN DR,VALLEY WEST SUB PH 2,10/13/2020 11:28:05 AM,206.010.B,"10,352",,2018,08 - Conventional,5 - Forced Air,2264,3,2,0
06079810207330000,RP,Residential Property,,VALLEY WEST SUB PH 2,10/13/2020 11:35:37 AM,206.010.B,"7,356",,2009,08 - Conventional,5 - Forced Air,2496,2,2,1
06079810207350000,RP,Residential Property,213 CLIFDEN DR,VALLEY WEST SUB PH 2,10/13/2020 11:36:29 AM,206.010.B,"8,696",,2005,08 - Conventional,5 - Forced Air,2596,4,2,1
06079810207370000,RP,Residential Property,4431 CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:23:05 AM,206.010.B,"8,505",,2006,08 - Conventional,5 - Forced Air,3455,3,3,2
06079810207390000,RP,Residential Property,4473 CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:34:55 AM,206.010.B,"8,505",,2005,08 - Conventional,5 - Forced Air,3507,3,3,1
06079810207410000,RP,Residential Property,4515 CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:26:06 AM,206.010.B,"8,575",,2006,14 - Other,5 - Forced Air,677,1,1,0
06079810207430000,RP,Residential Property,4531 CASCADE AVE,VALLEY WEST SUB PH 2,10/13/2020 11:35:36 AM,206.010.B,"7,734",,2007,08 - Conventional,5 - Forced Air,2946,3,2,1
06079810207450000,RP,Residential Property,4553 CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:32:26 AM,206.010.B,"7,701",,2005,14 - Other,5 - Forced Air,513,0,1,0
06079810207470000,RP,Residential Property,4579 CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:39:13 AM,206.010.B,"7,700",,2006,08 - Conventional,5 - Forced Air,3412,4,3,1
06079810207490000,RP,Residential Property,4587 CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:30:04 AM,206.010.B,"7,700",,2005,14 - Other,7 - Electric Baseboard/Electric Radiant,581,1,1,0
06079810207510000,RP,Residential Property,4619 CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:36:41 AM,206.010.B,"7,700",,2005,14 - Other,5 - Forced Air,541,1,1,0
06079810207530000,RP,Residential Property,4631 CASCADE ST,VALLEY WEST SUB PH 2,10/13/2020 11:24:22 AM,206.010.B,"7,750",,2005,08 - Conventional,2 - Hot Water/Water Radiant,2716,3,2,1
06079810207550000,RP,Residential Property,226 STAFFORD AVE,VALLEY WEST SUB PH 2,10/13/2020 11:24:35 AM,206.010.B,"6,250",,2008,14 - Other,5 - Forced Air,485,1,1,0
06079810208197000,RP,Condo/Townhouse Master,,TOP SHELF CONDO,10/13/2020 11:33:20 AM,206.700.K,"7,000",,,,,,,,
06079810208215001,RP,Residential Property,4207 COVER ST,VALLEY WEST SUB PH 2,10/13/2020 11:30:25 AM,206.500.T,"4,375",,2005,26 - Townhome - Row,5 - Forced Air,1520,3,2,1
06079810208235002,RP,Residential Property,4215 COVER ST,VALLEY WEST SUB PH 2,10/13/2020 11:31:36 AM,206.500.T,"3,500",,2005,26 - Townhome - Row,5 - Forced Air,1520,3,2,1
06079810208255003,RP,Residential Property,4223 COVER ST,VALLEY WEST SUB PH 2,10/13/2020 11:33:37 AM,206.500.T,"3,500",,2005,26 - Townhome - Row,5 - Forced Air,1520,2,2,1
06079810208275004,RP,Residential Property,4231 COVER ST,VALLEY WEST SUB PH 2,10/13/2020 11:27:52 AM,206.500.T,"4,375",,2005,26 - Townhome - Row,5 - Forced Air,1520,3,2,1
06079810208295001,RP,Residential Property,4237D COVER ST,VALLEY WEST SUB PH 2,10/13/2020 11:26:36 AM,206.500.T,"4,375",,2006,26 - Townhome - Row,5 - Forced Air,1526,3,2,1
06079810208315002,RP,Residential Property,4243C COVER ST,VALLEY WEST SUB PH 2,10/13/2020 11:35:33 AM,206.500.T,"3,500",,2006,26 - Townhome - Row,5 - Forced Air,1526,3,2,1
06079810208335003,RP,Residential Property,4249B COVER ST,VALLEY WEST SUB PH 2,10/13/2020 11:37:42 AM,206.500.T,"3,500",,2006,26 - Townhome - Row,5 - Forced Air,1526,3,2,1
06079810208355004,RP,Residential Property,4251A COVER ST,VALLEY WEST SUB PH 2,10/13/2020 11:32:12 AM,206.500.T,"4,375",,2006,26 - Townhome - Row,5 - Forced Air,1526,3,2,1
06079810208375001,RP,Residential Property,4263 COVER ST,VALLEY WEST SUB PH 2,10/13/2020 11:33:08 AM,206.500.T,"4,375",,2005,26 - Townhome - Row,5 - Forced Air,1528,3,2,1
06079810208395002,RP,Residential Property,COVER ST,VALLEY WEST SUB PH 2,10/13/2020 11:32:57 AM,206.500.T,"3,500",,2005,26 - Townhome - Row,5 - Forced Air,1528,3,2,1
06079810208415003,RP,Residential Property,4285 COVER ST,VALLEY WEST SUB PH 2,10/13/2020 11:36:04 AM,206.500.T,"3,500",,2005,26 - Townhome - Row,5 - Forced Air,1528,3,2,1
06079810208435004,RP,Residential Property,4291 COVER ST,VALLEY WEST SUB PH 2,10/13/2020 11:31:24 AM,206.500.T,"4,375",,2005,26 - Townhome - Row,5 - Forced Air,1528,3,2,1
06079810208477000,RP,Condo/Townhouse Master,HANLEY BLVD,MARIE PLACE CONDO,10/13/2020 11:23:32 AM,206.700.K,"29,750",,,,,,,,
06079810209097000,RP,Condo/Townhouse Master,257 KIMBALL AVE,CARDINAL CONDO,10/13/2020 11:25:05 AM,206.700.K,"82,395",,,,,,,,
06079810209170000,RP,Commercial Property,,VALLEY WEST SUB PH 2,10/13/2020 11:28:55 AM,206.010.B,"19,701",,2006,,,,,,
06079810209190000,RP,Commercial Property,123 FERGUSON AVE,VALLEY WEST SUB PH 2,10/13/2020 11:28:27 AM,206.010.B,"17,378",,2006,,,,,,
06079810209217000,RP,Condo/Townhouse Master,285 FERGUSON AVE,COURTYARD CONDO,10/13/2020 11:28:10 AM,206.700.K,"38,589",,,,,,,,
06079810210017000,RP,Condo/Townhouse Master,266 HANLEY AVE,JAKE CREEK CONDO,10/13/2020 11:25:46 AM,206.700.K,"28,845",,,,,,,,
06079810210117000,RP,Condo/Townhouse Master,CASCADE ST,DRAGONFLY CONDO,10/13/2020 11:25:07 AM,206.700.K,"65,306",,,,,,,,
06079810211010000,RP,Residential Property,4208 BENEPE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:33:42 AM,206.010.B,"6,721",,2006,14 - Other,5 - Forced Air,313,1,1,0
06079810211030000,RP,Residential Property,4216 BENEPE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:31:26 AM,206.010.B,"5,000",,2009,08 - Conventional,5 - Forced Air,1620,3,2,0
06079810211050000,RP,Residential Property,4224 BENEPE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:39:24 AM,206.010.B,"5,000",,2007,08 - Conventional,5 - Forced Air,1610,3,2,1
06079810211070000,RP,Residential Property,4238 BENEPE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:25:29 AM,206.010.B,"5,000",,2007,08 - Conventional,5 - Forced Air,1722,4,2,1
06079810211090000,RP,Residential Property,4244 BENEPE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:32:47 AM,206.010.B,"5,000",,2007,08 - Conventional,5 - Forced Air,1594,3,2,1
06079810211110000,RP,Residential Property,4250 BENEPE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:26:12 AM,206.010.B,"5,000",,2006,08 - Conventional,5 - Forced Air,1935,3,2,1
06079810211130000,RP,Residential Property,4264 BENEPE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:35:32 AM,206.010.B,"5,000",,2006,08 - Conventional,5 - Forced Air,1260,2,2,0
06079810211150000,RP,Residential Property,4272 BENEPE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:29:33 AM,206.010.B,"5,000",,2006,08 - Conventional,5 - Forced Air,1584,3,2,1
06079810211170000,RP,Residential Property,4286 BENEPE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:23:35 AM,206.010.B,"5,000",,2006,08 - Conventional,5 - Forced Air,1715,3,2,1
06079810211190000,RP,Residential Property,328 HANLEY AVE,VALLEY WEST SUB PH 3A,10/13/2020 11:30:32 AM,206.010.B,"9,022",,2007,08 - Conventional,5 - Forced Air,2294,4,2,1
06079810211210000,RP,Residential Property,314 HANLEY AVE,VALLEY WEST SUB PH 3A,10/13/2020 11:27:17 AM,206.010.B,"7,693",,2006,08 - Conventional,2 - Hot Water/Water Radiant,1314,2,2,0
06079810211230000,RP,Residential Property,306 HANLEY AVE,VALLEY WEST SUB PH 3A,10/13/2020 11:34:48 AM,206.010.B,"7,693",,2010,14 - Other,2 - Hot Water/Water Radiant,439,1,1,0
06079810211250000,RP,Residential Property,4285 CASCADE ST,VALLEY WEST SUB PH 3A,10/13/2020 1:01:49 PM,206.010.B,"5,000",,2006,08 - Conventional,5 - Forced Air,1615,3,2,1
06079810211270000,RP,Residential Property,4279 CASCADE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:32:31 AM,206.010.B,"5,000",,2006,08 - Conventional,5 - Forced Air,1675,3,2,1
06079810211290000,RP,Residential Property,4267 CASCADE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:31:52 AM,206.010.B,"5,000",,2006,08 - Conventional,5 - Forced Air,1630,3,2,1
06079810211310000,RP,Residential Property,4255 CASCADE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:28:30 AM,206.010.B,"5,000",,2006,08 - Conventional,5 - Forced Air,1594,3,2,1
06079810211330000,RP,Residential Property,4249 CASCADE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:29:33 AM,206.010.B,"5,000",,2009,03 - Ranch,5 - Forced Air,1607,3,2,0
06079810211350000,RP,Residential Property,4237 CASCADE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:25:15 AM,206.010.B,"5,000",,2010,03 - Ranch,5 - Forced Air,1548,3,2,0
06079810211370000,RP,Residential Property,4225 CASCADE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:38:14 AM,206.010.B,"5,000",,2013,03 - Ranch,5 - Forced Air,1594,3,2,0
06079810211390000,RP,Residential Property,4213 CASCADE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:32:04 AM,206.010.B,"5,000",,2013,03 - Ranch,5 - Forced Air,1597,3,2,0
06079810211410000,RP,Residential Property,4201 CASCADE ST,VALLEY WEST SUB PH 3A,10/13/2020 11:26:48 AM,206.010.B,"6,541",,2006,14 - Other,5 - Forced Air,602,1,1,0
06079810212010000,RP,Commercial Property,4204 BRENDEN ST,VALLEY WEST SUB PH 3A,10/13/2020 11:30:06 AM,206.010.B,"6,809",,2014,,,,,,
06079810212030000,RP,Residential Property,4208 BRENDEN ST,VALLEY WEST SUB PH 3A,10/13/2020 11:30:05 AM,206.010.B,"5,000",,2007,08 - Conventional,5 - Forced Air,1594,3,2,1
06079810212050000,RP,Residential Property,4212 BRENDEN ST,VALLEY WEST SUB PH 3A,10/13/2020 11:31:05 AM,206.010.B,"5,000",,2007,08 - Conventional,5 - Forced Air,1685,3,3,0
06079810212070000,RP,Residential Property,4218 BRENDEN ST,VALLEY WEST SUB PH 3A,10/13/2020 11:37:39 AM,206.010.B,"5,000",,2015,,,,,,
